mutant_id,pc_score,lengths
279,0.0,0/4
33,0.0,0/4
254,0.0,0/1
175,0.0,0/1
91,0.0,0/14
219,0.0,0/1
112,0.09090909090909091,1/11
231,0.0,0/1
215,0.0,0/1
106,0.0,0/31
127,0.0,0/1
201,0.0,0/1
62,0.0,0/3
136,0.0,0/5
241,0.0,0/1
185,0.0,0/1
151,0.0,0/1
85,0.023255813953488372,1/43
120,0.0,0/4
179,0.02127659574468085,1/47
157,0.0,0/1
72,0.0,0/1
210,0.0,0/1
223,0.0,0/1
282,0.0,0/4
68,0.14285714285714285,1/7
128,0.0,0/1
86,0.0,0/4
140,0.0,0/1
71,0.0,0/1
193,0.0,0/1
238,0.0,0/1
221,0.023255813953488372,1/43
213,0.0,0/1
63,0.0,0/3
2,0.0,0/1
270,0.0,0/4
144,0.0,0/1
52,0.25,1/4
247,0.0,0/1
36,0.0,0/1
184,0.0,0/2
256,0.0,0/1
7,0.0,0/1
132,0.02127659574468085,1/47
27,0.023809523809523808,1/42
29,0.07142857142857142,1/14
46,0.5,1/2
230,0.0,0/1
173,0.0,0/1
74,0.023255813953488372,1/43
204,0.0,0/1
78,0.02631578947368421,1/38
28,0.0,0/3
48,0.5,1/2
16,0.0,0/9
283,0.0,0/4
11,0.0,0/22
107,0.0,0/1
35,0.0,0/4
114,0.0,0/2
129,0.0,0/1
69,0.14285714285714285,1/7
229,0.0,0/1
141,0.0,0/1
119,0.0,0/3
197,0.0,0/1
167,0.0,0/1
64,0.14285714285714285,1/7
265,0.021739130434782608,1/46
207,0.0,0/1
37,0.0,0/1
272,0.0,0/4
23,0.0,0/1
108,0.0,0/2
271,0.0,0/4
117,0.09090909090909091,1/11
199,0.0,0/1
39,0.0,0/1
148,0.0,0/1
66,0.0,0/3
6,0.0,0/1
208,0.0,0/1
58,0.5,1/2
153,0.0,0/1
137,0.2,1/5
41,0.5,1/2
123,0.0,0/3
34,0.0,0/1
81,0.02631578947368421,1/38
209,0.0,0/1
79,0.0,0/4
31,0.0,0/4
249,0.0,0/2
103,0.0,0/8
60,0.5,1/2
56,1.0,1/1
290,0.0,0/4
220,0.0,0/1
186,0.0,0/2
84,0.0,0/4
260,0.0,0/1
217,0.0,0/1
252,0.0,0/1
191,0.0,0/1
262,0.023809523809523808,1/42
1,0.0,0/1
202,0.0,0/1
9,0.034482758620689655,1/29
54,1.0,1/1
156,0.0,0/1
242,0.02127659574468085,1/47
289,0.058823529411764705,1/17
198,0.0,0/1
57,0.0,0/2
139,0.02127659574468085,1/47
174,0.023255813953488372,1/43
116,0.0,0/2
102,0.0,0/1
131,0.02127659574468085,1/47
89,0.0,0/1
236,0.0,0/1
162,0.0,0/1
76,0.0,0/2
125,0.0,0/1
224,0.02127659574468085,1/47
147,0.0,0/1
53,0.0,0/1
214,0.023255813953488372,1/43
261,0.0,0/1
13,0.021739130434782608,1/46
146,0.0,0/1
83,0.0,0/4
30,0.07142857142857142,1/14
75,0.0,0/2
257,0.0,0/1
3,0.0,0/1
164,0.0,0/2
10,0.03125,1/32
205,0.0,0/1
237,0.023809523809523808,1/42
82,0.0,0/4
104,0.0,0/31
277,0.0,0/4
61,0.0,0/1
51,0.3333333333333333,1/3
26,0.027777777777777776,1/36
264,0.0,0/4
288,0.0,0/4
293,0.0,0/4
124,0.0,0/1
5,0.0,0/1
168,0.0,0/1
90,0.021739130434782608,1/46
77,0.02564102564102564,1/39
248,0.0,0/1
133,0.0,0/5
178,0.0,0/1
88,0.0,0/14
196,0.0,0/1
40,0.0,0/1
255,0.024390243902439025,1/41
