mutant_id,pc_score,lengths
3,0.014285714285714285,1/70
4,0.015151515151515152,1/66
5,0.014084507042253521,1/71
7,0.015151515151515152,1/66
11,0.015873015873015872,1/63
14,0.014084507042253521,1/71
15,0.018518518518518517,1/54
16,0.014084507042253521,1/71
18,0.014084507042253521,1/71
19,0.016129032258064516,1/62
20,0.01639344262295082,1/61
21,0.017543859649122806,1/57
22,0.014084507042253521,1/71
24,0.014084507042253521,1/71
25,0.016129032258064516,1/62
26,0.016129032258064516,1/62
27,0.014084507042253521,1/71
30,0.013888888888888888,1/72
33,0.014084507042253521,1/71
35,0.0,0/29
36,0.021739130434782608,1/46
39,0.02127659574468085,1/47
40,0.014084507042253521,1/71
42,0.014084507042253521,1/71
43,0.02,1/50
44,0.019230769230769232,1/52
45,0.017543859649122806,1/57
46,0.018518518518518517,1/54
47,0.01694915254237288,1/59
48,0.02,1/50
49,0.02127659574468085,1/47
52,0.02127659574468085,1/47
53,0.02127659574468085,1/47
55,0.021739130434782608,1/46
56,0.02127659574468085,1/47
57,0.021739130434782608,1/46
126,0.015151515151515152,1/66
136,0.013888888888888888,1/72
137,0.014084507042253521,1/71
138,0.014084507042253521,1/71
139,0.014084507042253521,1/71
140,0.013888888888888888,1/72
141,0.014084507042253521,1/71
142,0.014084507042253521,1/71
143,0.014705882352941176,1/68
51,0.021739130434782608,1/46
54,0.02564102564102564,1/39
59,0.043478260869565216,1/23
6,0.0,0/17
62,0.024390243902439025,1/41
63,0.022727272727272728,1/44
64,0.025,1/40
65,0.023255813953488372,1/43
67,0.022727272727272728,1/44
69,0.022727272727272728,1/44
71,0.023809523809523808,1/42
74,0.025,1/40
76,0.025,1/40
77,0.023255813953488372,1/43
72,0.03571428571428571,1/28
70,0.05,1/20
73,0.05,1/20
79,0.05,1/20
103,0.0,0/1
50,0.0,0/24
60,0.058823529411764705,1/17
61,0.05555555555555555,1/18
66,0.07142857142857142,1/14
75,0.08333333333333333,1/12
34,0.0,0/6
1,0.0,0/4
2,0.0,0/4
78,0.3333333333333333,1/3
124,0.0,0/2
9,0.0,0/3
80,0.5,1/2
82,0.5,1/2
87,0.5,1/2
89,0.5,1/2
90,0.5,1/2
92,0.5,1/2
94,0.5,1/2
98,0.5,1/2
99,0.5,1/2
101,0.5,1/2
102,0.5,1/2
81,1.0,1/1
85,1.0,1/1
88,1.0,1/1
91,1.0,1/1
95,1.0,1/1
96,1.0,1/1
97,1.0,1/1
100,1.0,1/1
105,1.0,1/1
106,1.0,1/1
107,1.0,1/1
108,1.0,1/1
109,1.0,1/1
110,1.0,1/1
111,1.0,1/1
112,1.0,1/1
113,1.0,1/1
114,1.0,1/1
115,1.0,1/1
117,1.0,1/1
118,1.0,1/1
119,1.0,1/1
120,1.0,1/1
121,1.0,1/1
122,1.0,1/1
123,1.0,1/1
10,0.0,0/1
29,0.0,0/1
128,0.0,0/1
129,0.0,0/1
131,0.0,0/1
132,0.0,0/1
134,0.0,0/1
135,0.0,0/1
