mutant_id,pc_score,lengths
1,0.4444444444444444,4/9
2,0.4,4/10
3,0.4444444444444444,4/9
4,0.4444444444444444,4/9
5,0.4444444444444444,4/9
6,0.5,4/8
8,0.4,4/10
9,0.4,4/10
12,0.4,4/10
13,0.4444444444444444,4/9
15,0.14285714285714285,1/7
16,0.14285714285714285,1/7
17,0.14285714285714285,1/7
18,0.25,2/8
19,0.25,2/8
20,0.25,2/8
21,0.5,3/6
22,0.5,3/6
23,0.5,3/6
24,0.5,2/4
25,0.5,2/4
26,0.5,2/4
27,0.5,4/8
28,0.4,4/10
32,0.4,4/10
33,0.4,4/10
37,0.4,4/10
40,0.5714285714285714,4/7
45,0.5714285714285714,4/7
49,0.4,4/10
50,0.3333333333333333,3/9
51,0.4,4/10
52,0.4,4/10
53,0.4,4/10
54,0.4,4/10
55,0.3333333333333333,3/9
56,0.4,4/10
57,0.4,4/10
58,0.4,4/10
60,0.5714285714285714,4/7
61,0.4,4/10
64,0.4,4/10
66,0.5714285714285714,4/7
67,0.4,4/10
68,0.4,4/10
69,0.4,4/10
70,0.5,4/8
71,0.5,4/8
72,0.5,4/8
74,0.4,4/10
75,0.4,4/10
76,0.4,4/10
77,0.5714285714285714,4/7
78,0.5,4/8
79,0.6666666666666666,4/6
80,0.4,4/10
81,0.4,4/10
82,0.4,4/10
83,0.4,2/5
84,0.4,4/10
85,0.5,4/8
86,0.4,4/10
87,0.5714285714285714,4/7
88,0.4444444444444444,4/9
89,0.5,4/8
90,0.5714285714285714,4/7
91,0.4,4/10
93,0.5,4/8
105,0.5714285714285714,4/7
106,0.5714285714285714,4/7
107,0.5714285714285714,4/7
108,0.5,3/6
110,0.5714285714285714,4/7
111,0.6666666666666666,4/6
112,0.5714285714285714,4/7
113,0.5,3/6
114,0.5714285714285714,4/7
115,0.5714285714285714,4/7
116,0.5714285714285714,4/7
117,0.6666666666666666,4/6
119,0.5714285714285714,4/7
120,0.5714285714285714,4/7
121,0.5714285714285714,4/7
123,0.5,4/8
124,0.8,4/5
125,0.5714285714285714,4/7
126,0.5714285714285714,4/7
127,0.5714285714285714,4/7
128,0.5714285714285714,4/7
129,0.6666666666666666,4/6
130,0.5714285714285714,4/7
148,0.5,3/6
149,0.8,4/5
151,0.6,3/5
157,0.5714285714285714,4/7
159,0.4444444444444444,4/9
160,0.4444444444444444,4/9
161,0.4444444444444444,4/9
213,0.5,4/8
221,0.6,3/5
253,0.5,4/8
255,0.6666666666666666,4/6
256,0.5714285714285714,4/7
257,0.5,4/8
258,0.375,3/8
261,0.375,3/8
262,0.4444444444444444,4/9
265,0.4,4/10
266,0.4,4/10
267,0.4444444444444444,4/9
268,0.4,4/10
281,0.6666666666666666,4/6
284,0.75,3/4
285,0.6666666666666666,2/3
287,0.4,4/10
295,0.5,4/8
296,0.5,4/8
298,0.5714285714285714,4/7
300,0.5714285714285714,4/7
301,0.5714285714285714,4/7
303,0.5714285714285714,4/7
305,0.4,4/10
306,0.4,4/10
307,0.4,4/10
308,0.4,4/10
309,0.4,4/10
310,0.3333333333333333,2/6
315,0.5,4/8
316,0.4,4/10
317,0.5,4/8
319,0.5,4/8
326,0.4,4/10
327,0.5,4/8
328,0.4444444444444444,4/9
330,0.4,4/10
331,0.4,4/10
332,0.5,4/8
59,0.6666666666666666,4/6
62,0.5,3/6
73,1.0,2/2
104,1.0,3/3
118,0.75,3/4
131,1.0,3/3
132,0.75,3/4
133,1.0,3/3
134,1.0,3/3
135,0.75,3/4
136,1.0,3/3
137,1.0,3/3
138,1.0,3/3
139,1.0,3/3
140,1.0,3/3
141,1.0,3/3
142,1.0,3/3
143,0.75,3/4
144,0.75,3/4
145,1.0,3/3
146,0.75,3/4
150,0.75,3/4
152,1.0,3/3
153,1.0,3/3
154,0.75,3/4
155,1.0,3/3
156,0.75,3/4
158,0.75,3/4
162,1.0,3/3
163,1.0,3/3
164,1.0,3/3
165,1.0,3/3
167,1.0,3/3
168,1.0,3/3
169,1.0,3/3
170,1.0,3/3
171,1.0,3/3
172,1.0,3/3
174,1.0,2/2
175,1.0,3/3
176,1.0,2/2
177,1.0,3/3
178,1.0,3/3
180,1.0,3/3
184,1.0,3/3
185,0.75,3/4
187,1.0,3/3
191,1.0,3/3
195,1.0,3/3
197,1.0,3/3
200,1.0,3/3
212,1.0,3/3
214,1.0,3/3
217,0.75,3/4
218,1.0,3/3
219,0.8,4/5
220,0.75,3/4
222,0.75,3/4
223,0.75,3/4
225,0.75,3/4
226,0.75,3/4
227,0.75,3/4
229,0.8,4/5
231,0.75,3/4
234,0.75,3/4
236,0.8,4/5
238,0.75,3/4
244,0.75,3/4
251,0.6666666666666666,4/6
254,1.0,3/3
259,0.42857142857142855,3/7
260,0.6666666666666666,4/6
263,0.75,3/4
264,0.42857142857142855,3/7
277,1.0,2/2
278,0.6,3/5
279,1.0,3/3
280,0.5,3/6
283,1.0,3/3
314,1.0,4/4
324,1.0,3/3
325,1.0,3/3
345,1.0,3/3
346,0.75,3/4
366,1.0,2/2
369,1.0,2/2
290,0.6666666666666666,2/3
292,0.6666666666666666,2/3
297,0.6666666666666666,2/3
299,0.5,2/4
147,0.75,3/4
228,1.0,3/3
230,1.0,3/3
233,1.0,3/3
235,1.0,2/2
237,1.0,2/2
240,1.0,2/2
242,1.0,2/2
243,1.0,3/3
246,1.0,3/3
247,1.0,2/2
248,1.0,3/3
249,1.0,2/2
250,1.0,2/2
269,0.6666666666666666,2/3
270,1.0,2/2
271,1.0,3/3
276,0.6,3/5
286,1.0,3/3
335,1.0,3/3
337,1.0,2/2
342,1.0,3/3
349,1.0,3/3
351,1.0,1/1
356,1.0,3/3
358,1.0,1/1
363,1.0,3/3
46,0.0,0/2
47,0.0,0/2
48,0.0,0/2
63,0.4,2/5
65,0.4,2/5
311,0.0,0/2
312,0.0,0/2
313,0.0,0/2
38,0.0,0/1
109,0.5,1/2
323,0.6666666666666666,2/3
370,0.6666666666666666,2/3
10,1.0,2/2
11,1.0,2/2
14,1.0,2/2
273,1.0,2/2
274,1.0,2/2
275,1.0,2/2
282,1.0,2/2
289,1.0,1/1
320,1.0,2/2
321,1.0,2/2
322,1.0,2/2
334,1.0,2/2
336,1.0,2/2
341,1.0,2/2
350,1.0,2/2
357,1.0,2/2
122,1.0,1/1
173,1.0,1/1
179,1.0,1/1
181,1.0,1/1
182,1.0,1/1
183,1.0,1/1
186,1.0,1/1
188,1.0,1/1
189,1.0,1/1
190,1.0,1/1
192,1.0,1/1
194,1.0,1/1
198,1.0,1/1
199,1.0,1/1
202,1.0,1/1
203,1.0,1/1
204,1.0,1/1
205,1.0,1/1
206,1.0,1/1
207,1.0,1/1
208,1.0,1/1
209,1.0,1/1
210,1.0,1/1
215,1.0,1/1
216,1.0,1/1
224,1.0,1/1
252,1.0,1/1
272,1.0,1/1
291,1.0,1/1
294,1.0,1/1
302,1.0,1/1
304,1.0,1/1
338,1.0,1/1
340,1.0,1/1
343,1.0,1/1
344,1.0,1/1
348,1.0,1/1
352,1.0,1/1
354,1.0,1/1
355,1.0,1/1
359,1.0,1/1
361,1.0,1/1
362,1.0,1/1
364,1.0,1/1
365,1.0,1/1
