mutant_id,pc_score,lengths
34,0.05263157894736842,1/19
1,0.0,0/3
8,0.07142857142857142,1/14
17,0.07142857142857142,1/14
19,0.0,0/11
21,0.0,0/11
15,0.0,0/2
35,0.0625,1/16
7,0.03225806451612903,1/31
39,0.07142857142857142,1/14
26,0.0,0/8
41,0.0,0/24
6,0.07142857142857142,1/14
13,0.07142857142857142,1/14
37,0.0625,1/16
40,0.0,0/23
28,0.0,0/8
33,0.0,0/24
10,0.03225806451612903,1/31
30,0.0,0/11
32,0.07692307692307693,1/13
18,0.07142857142857142,1/14
20,0.0,0/8
4,0.07142857142857142,1/14
31,0.0,0/6
5,0.03225806451612903,1/31
27,0.0,0/9
29,0.0,0/10
22,0.0,0/11
9,0.0,0/12
38,0.0,0/23
23,0.0,0/1
14,0.07142857142857142,1/14
25,0.0,0/11
36,0.04,1/25
