mutant_id,pc_score,lengths
528,0.0,0/51
289,0.0,0/30
399,0.0,0/2
144,0.0,0/3
28,0.0,0/1
392,0.0,0/3
228,0.0,0/54
51,0.0,0/55
270,0.0,0/19
370,0.0,0/24
541,0.0,0/7
342,0.0,0/26
540,0.0,0/7
284,0.0,0/37
302,0.0,0/1
96,0.0,0/44
388,0.0,0/4
141,0.0,0/3
385,0.0,0/4
253,0.0,0/1
309,0.0,0/1
265,0.0,0/10
481,0.0,0/3
198,0.0,0/5
291,0.0,0/14
46,0.0,0/56
326,0.0,0/1
243,0.0,0/7
80,0.0,0/54
209,0.0,0/4
258,0.0,0/1
233,0.0,0/28
206,0.0,0/5
422,0.0,0/1
100,0.0,0/58
224,0.0,0/1
296,0.0,0/44
360,0.0,0/1
274,0.0,0/45
226,0.0,0/1
353,0.0,0/1
115,0.0,0/3
24,0.0,0/1
27,0.0,0/1
545,0.0,0/7
212,0.0,0/4
92,0.0,0/38
293,0.0,0/6
303,0.0,0/48
553,0.0,0/2
50,0.0,0/1
29,0.0,0/3
30,0.0,0/3
298,0.0,0/48
535,0.0,0/7
90,0.0,0/43
501,0.0,0/43
295,0.0,0/1
184,0.0,0/3
33,0.0,0/3
533,0.0,0/7
156,0.0,0/3
26,0.0,0/55
263,0.0,0/3
197,0.0,0/5
374,0.0,0/45
288,0.0,0/1
555,0.0,0/1
82,0.0,0/54
313,0.0,0/46
372,0.0,0/29
371,0.0,0/9
248,0.0,0/54
99,0.0,0/45
420,0.0,0/1
135,0.0,0/3
300,0.0,0/1
118,0.0,0/5
133,0.0,0/3
181,0.0,0/5
327,0.0,0/48
32,0.0,0/46
519,0.0,0/1
357,0.0,0/1
172,0.0,0/3
384,0.0,0/1
500,0.0,0/7
522,0.0,0/1
142,0.0,0/3
472,0.0,0/3
281,0.0,0/37
287,0.0,0/1
282,0.0,0/45
138,0.0,0/3
358,0.0,0/1
204,0.0,0/5
74,0.0,0/39
391,0.0,0/3
421,0.0,0/1
319,0.0,0/37
153,0.0,0/3
349,0.0,0/1
310,0.0,0/46
361,0.0,0/1
188,0.0,0/5
134,0.0,0/3
538,0.0,0/7
66,0.0,0/46
410,0.0,0/4
381,0.0,0/34
229,0.0,0/54
34,0.0,0/2
294,0.0,0/15
461,0.0,0/1
457,0.0,0/1
163,0.0,0/3
415,0.0,0/1
425,0.0,0/1
63,0.0,0/46
493,0.0,0/18
489,0.0,0/1
173,0.0,0/3
157,0.0,0/3
89,0.0,0/38
549,0.0,0/1
478,0.0,0/3
242,0.0,0/30
454,0.0,0/1
373,0.0,0/20
139,0.0,0/3
171,0.0,0/3
191,0.0,0/5
386,0.0,0/3
473,0.0,0/3
337,0.0,0/48
330,0.0,0/1
404,0.0,0/2
550,0.0,0/1
174,0.0,0/3
307,0.0,0/48
193,0.0,0/5
161,0.0,0/3
304,0.0,0/1
475,0.0,0/4
348,0.0,0/1
52,0.0,0/50
278,0.0,0/14
147,0.0,0/3
321,0.0,0/48
530,0.0,0/51
166,0.0,0/3
237,0.0,0/28
189,0.0,0/3
546,0.0,0/7
68,0.0,0/58
98,0.0,0/45
121,0.0,0/3
376,0.0,0/21
406,0.0,0/3
377,0.0,0/6
347,0.0,0/1
467,0.0,0/4
379,0.0,0/42
339,0.0,0/45
186,0.0,0/5
476,0.0,0/4
297,0.0,0/1
137,0.0,0/3
378,0.0,0/34
59,0.0,0/52
129,0.0,0/3
116,0.0,0/1
158,0.0,0/3
48,0.0,0/56
311,0.0,0/48
324,0.0,0/24
179,0.0,0/5
73,0.0,0/52
275,0.0,0/45
505,0.0,0/29
429,0.0,0/1
552,0.0,0/2
517,0.0,0/1
168,0.0,0/3
551,0.0,0/3
182,0.0,0/5
56,0.0,0/50
338,0.0,0/46
548,0.0,0/1
84,0.0,0/1
430,0.0,0/1
292,0.0,0/42
165,0.0,0/3
497,0.0,0/18
207,0.0,0/1
70,0.0,0/52
340,0.0,0/35
180,0.0,0/5
252,0.0,0/6
200,0.0,0/2
559,0.0,0/6
423,0.0,0/1
539,0.0,0/7
354,0.0,0/1
164,0.0,0/3
152,0.0,0/3
38,0.0,0/5
67,0.0,0/1
283,0.0,0/45
544,0.0,0/7
235,0.0,0/28
19,0.0,0/45
43,0.0,0/56
306,0.0,0/44
509,0.0,0/29
532,0.0,0/6
345,0.0,0/1
368,0.0,0/46
403,0.0,0/4
77,0.0,0/55
18,0.0,0/44
318,0.0,0/48
247,0.0,0/30
266,0.0,0/45
328,0.0,0/48
