mutant_id,pc_score,lengths
3,0.05555555555555555,1/18
155,0.0,0/2
34,0.0,0/3
216,0.5,1/2
215,0.08333333333333333,1/12
182,0.3333333333333333,1/3
102,0.05,1/20
191,1.0,1/1
105,0.05,1/20
54,0.08333333333333333,1/12
64,0.0,0/2
286,0.05555555555555555,1/18
143,0.0,0/2
28,0.05,1/20
108,0.05,1/20
192,1.0,1/1
219,0.08333333333333333,1/12
1,0.05555555555555555,1/18
186,1.0,1/1
228,0.0,0/1
38,0.0,0/1
226,1.0,1/1
229,0.0,0/12
36,0.0,0/3
245,0.0,0/16
49,0.0,0/13
265,1.0,1/1
19,0.08333333333333333,1/12
279,0.07692307692307693,1/13
262,0.0625,1/16
158,0.0,0/2
127,0.3333333333333333,1/3
173,0.05555555555555555,1/18
40,0.0,0/3
119,0.05,1/20
179,0.06666666666666667,1/15
209,0.08333333333333333,1/12
43,0.0,0/13
238,0.0,0/28
240,0.0,0/12
293,0.05555555555555555,1/18
67,0.0,0/15
55,0.05,1/20
76,0.058823529411764705,1/17
296,0.05,1/20
80,0.0,0/2
305,0.05,1/20
166,0.0,0/2
92,0.05555555555555555,1/18
53,0.05,1/20
152,0.0,0/2
90,0.08333333333333333,1/12
8,0.08333333333333333,1/12
65,0.16666666666666666,1/6
235,0.0,0/10
253,0.1,1/10
248,0.058823529411764705,1/17
218,0.08333333333333333,1/12
133,0.0,0/1
273,0.0,0/13
154,0.0,0/2
111,0.05,1/20
93,0.0,0/1
151,0.0,0/2
269,0.0625,1/16
275,0.0,0/8
234,0.0,0/2
210,0.058823529411764705,1/17
45,0.14285714285714285,1/7
78,0.0,0/2
195,1.0,1/1
77,0.0,0/10
241,0.0,0/16
268,0.08333333333333333,1/12
217,0.058823529411764705,1/17
236,0.0,0/16
289,1.0,1/1
301,0.05,1/20
63,0.16666666666666666,1/6
220,0.08333333333333333,1/12
208,0.08333333333333333,1/12
72,0.0,0/15
302,0.05,1/20
85,0.05,1/20
303,0.05,1/20
59,0.0,0/2
25,0.05555555555555555,1/18
282,0.06666666666666667,1/15
281,0.09090909090909091,1/11
51,0.25,1/4
259,0.0625,1/16
165,0.0,0/2
48,0.25,1/4
69,0.0,0/15
204,0.058823529411764705,1/17
212,0.1111111111111111,1/9
75,0.05,1/20
304,0.0,0/1
37,0.0,0/3
134,0.0,0/2
270,0.0,0/8
147,0.0,0/2
169,0.0,0/2
257,0.058823529411764705,1/17
292,0.05555555555555555,1/18
131,0.3333333333333333,1/3
294,0.05555555555555555,1/18
256,0.08333333333333333,1/12
46,0.25,1/4
4,1.0,1/1
271,0.25,1/4
71,0.0,0/15
70,0.0,0/14
27,0.05,1/20
130,0.0,0/2
295,0.05555555555555555,1/18
129,0.3333333333333333,1/3
132,0.3333333333333333,1/3
35,0.0,0/3
223,0.058823529411764705,1/17
266,0.058823529411764705,1/17
267,0.06666666666666667,1/15
68,0.0,0/15
246,0.0,0/12
91,0.05555555555555555,1/18
227,0.058823529411764705,1/17
310,0.05555555555555555,1/18
117,0.05,1/20
58,0.0,0/11
73,0.05,1/20
20,0.05555555555555555,1/18
122,0.05,1/20
183,1.0,1/1
83,0.0,0/2
277,0.0,0/8
42,0.0,0/1
126,0.09090909090909091,1/11
66,0.0,0/15
306,0.05,1/20
242,0.0,0/2
162,0.0,0/2
214,0.058823529411764705,1/17
174,0.0,0/2
274,0.0,0/8
61,0.16666666666666666,1/6
7,0.0,0/2
2,0.05555555555555555,1/18
26,0.0,0/1
291,0.05555555555555555,1/18
244,0.0,0/12
250,0.1111111111111111,1/9
185,0.0,0/5
258,0.058823529411764705,1/17
280,0.09090909090909091,1/11
278,0.0,0/8
52,0.0,0/13
17,0.05555555555555555,1/18
308,0.0,0/1
272,0.0,0/8
9,0.08333333333333333,1/12
251,0.0,0/2
264,0.0625,1/16
311,0.0,0/1
57,0.05,1/20
142,0.0,0/2
171,0.05555555555555555,1/18
300,0.05555555555555555,1/18
188,1.0,1/1
137,0.0,0/2
307,0.0,0/1
224,0.058823529411764705,1/17
47,0.25,1/4
178,0.06666666666666667,1/15
161,0.0,0/2
41,0.0,0/1
163,0.0,0/2
114,0.05,1/20
94,0.05,1/20
22,0.05555555555555555,1/18
276,0.0,0/8
115,0.05,1/20
98,0.05,1/20
172,0.5,1/2
