mutant_id,pc_score,lengths
1,0.0,0/1
2,0.0,0/1
4,0.0,0/1
6,0.0,0/1
7,0.0,0/1
8,0.0,0/1
319,0.0,0/3
323,0.125,1/8
325,0.0,0/3
327,0.0,0/3
328,0.125,1/8
333,0.125,1/8
334,0.05,1/20
335,0.05,1/20
336,0.09090909090909091,1/11
337,0.05,1/20
338,0.05,1/20
339,0.05,1/20
341,0.125,1/8
342,0.0625,1/16
344,0.125,1/8
345,0.0625,1/16
346,0.05,1/20
11,0.0,0/1
61,0.0,0/6
62,0.0,0/8
67,0.0,0/7
68,0.0,0/6
70,0.0,0/6
77,0.0,0/10
91,0.0,0/6
92,0.0,0/6
94,0.0,0/9
99,0.0,0/8
102,0.0,0/6
103,0.0,0/6
120,0.07692307692307693,1/13
121,0.07692307692307693,1/13
167,0.05555555555555555,1/18
168,0.05555555555555555,1/18
171,0.05555555555555555,1/18
172,0.07142857142857142,1/14
214,0.05,1/20
215,0.05,1/20
218,0.05,1/20
225,0.05,1/20
226,0.05,1/20
227,0.05,1/20
230,0.05,1/20
237,0.05,1/20
241,0.05,1/20
248,0.05,1/20
249,0.05263157894736842,1/19
250,0.05,1/20
251,0.05,1/20
252,0.05,1/20
255,0.05,1/20
256,0.05,1/20
13,0.0,0/2
20,0.0,0/2
24,0.0,0/3
25,0.0,0/3
26,0.0,0/3
29,0.0,0/3
30,0.0,0/3
31,0.0,0/3
32,0.0,0/3
28,0.1,1/10
33,0.1,1/10
36,0.0,0/3
43,0.25,1/4
45,0.2,1/5
48,0.25,1/4
49,0.16666666666666666,1/6
55,0.25,1/4
57,0.2,1/5
60,0.25,1/4
116,0.16666666666666666,1/6
117,0.0,0/2
118,0.0,0/3
119,0.25,1/4
174,0.1,1/10
175,0.16666666666666666,1/6
178,0.16666666666666666,1/6
182,0.1,1/10
185,0.1,1/10
186,0.1,1/10
187,0.1,1/10
190,0.1,1/10
191,0.16666666666666666,1/6
228,0.0,0/3
314,0.1,1/10
316,0.1,1/10
320,0.0,0/3
329,0.0,0/3
330,0.0,0/3
332,0.0,0/3
340,0.0,0/3
343,0.0,0/3
34,0.0,0/3
40,0.0,0/2
42,0.0,0/2
46,0.0,0/3
52,0.0,0/2
54,0.0,0/2
58,0.0,0/3
93,0.0,0/2
95,0.0,0/2
115,0.2,1/5
124,0.0,0/4
126,0.1,1/10
127,0.0,0/3
128,0.0,0/2
129,0.16666666666666666,1/6
130,0.16666666666666666,1/6
131,0.0,0/4
132,0.2,1/5
134,0.16666666666666666,1/6
139,0.1,1/10
140,0.0,0/4
142,0.16666666666666666,1/6
143,0.16666666666666666,1/6
144,0.1,1/10
145,0.1,1/10
148,0.0,0/4
149,0.0,0/3
150,0.0,0/3
151,0.0,0/3
152,0.0,0/3
153,0.0,0/3
154,0.16666666666666666,1/6
160,0.16666666666666666,1/6
161,0.16666666666666666,1/6
162,0.0,0/4
163,0.16666666666666666,1/6
164,0.0,0/3
313,0.1111111111111111,1/9
317,0.14285714285714285,1/7
318,0.14285714285714285,1/7
63,0.0,0/2
64,0.0,0/2
65,0.0,0/2
66,0.0,0/2
79,0.0,0/1
80,0.0,0/1
81,0.0,0/2
82,0.0,0/2
83,0.0,0/2
84,0.0,0/2
85,0.0,0/2
86,0.0,0/2
88,0.0,0/1
89,0.0,0/1
90,0.0,0/4
96,0.0,0/3
101,0.0,0/4
98,0.0,0/2
254,0.14285714285714285,1/7
257,0.1111111111111111,1/9
258,0.1111111111111111,1/9
259,0.1111111111111111,1/9
260,0.1111111111111111,1/9
261,0.1111111111111111,1/9
262,0.16666666666666666,1/6
264,0.0,0/2
265,0.16666666666666666,1/6
267,0.0,0/2
268,0.16666666666666666,1/6
269,0.0,0/2
270,0.16666666666666666,1/6
273,0.16666666666666666,1/6
275,0.16666666666666666,1/6
278,0.16666666666666666,1/6
280,0.1,1/10
281,0.0,0/2
283,0.1111111111111111,1/9
286,0.0,0/1
288,0.0,0/1
290,0.0,0/1
292,0.0,0/1
295,0.0,0/1
297,0.0,0/1
300,0.0,0/1
302,0.0,0/1
305,0.0,0/1
307,0.0,0/1
308,0.0,0/1
22,0.5,1/2
23,0.5,1/2
35,0.25,1/4
37,0.3333333333333333,1/3
104,0.3333333333333333,1/3
105,0.3333333333333333,1/3
107,0.3333333333333333,1/3
108,0.3333333333333333,1/3
109,0.3333333333333333,1/3
110,0.2,1/5
111,0.3333333333333333,1/3
113,0.2,1/5
114,0.3333333333333333,1/3
155,0.2,1/5
156,0.0,0/4
157,0.2,1/5
158,0.2,1/5
170,0.16666666666666666,1/6
173,0.2,1/5
183,0.0,0/2
189,0.25,1/4
194,0.25,1/4
195,0.25,1/4
197,0.25,1/4
199,0.25,1/4
200,0.3333333333333333,1/3
202,0.3333333333333333,1/3
203,0.25,1/4
205,0.25,1/4
206,0.3333333333333333,1/3
208,0.25,1/4
209,0.3333333333333333,1/3
210,0.14285714285714285,1/7
211,0.3333333333333333,1/3
78,0.0,0/1
87,0.0,0/1
165,0.0,0/3
27,0.0,0/2
38,0.0,0/5
39,0.0,0/1
41,0.0,0/1
44,0.0,0/5
47,0.0,0/5
50,0.0,0/5
51,0.0,0/1
53,0.0,0/1
56,0.0,0/5
59,0.0,0/5
69,0.0,0/1
71,0.0,0/1
72,0.0,0/1
73,0.0,0/1
74,0.0,0/1
75,0.0,0/1
76,0.0,0/1
97,0.0,0/1
100,0.0,0/1
122,0.0,0/2
123,0.0,0/2
125,0.0,0/2
133,0.0,0/2
135,0.0,0/2
136,0.0,0/2
137,0.0,0/1
138,0.0,0/2
141,0.0,0/2
146,0.0,0/2
147,0.0,0/2
159,0.0,0/2
166,0.0,0/2
169,0.0,0/2
176,0.0,0/1
177,0.5,1/2
184,0.0,0/1
188,0.0,0/1
212,0.0,0/2
213,0.0,0/2
216,0.0,0/3
217,0.0,0/2
222,0.0,0/2
223,0.0,0/3
224,0.0,0/2
229,0.0,0/2
234,0.0,0/2
235,0.0,0/2
236,0.0,0/2
238,0.0,0/5
239,0.0,0/2
240,0.0,0/3
253,0.0,0/3
263,0.0,0/1
266,0.0,0/1
271,0.0,0/1
272,0.0,0/1
274,0.0,0/1
276,0.0,0/1
277,0.0,0/1
279,0.0,0/1
282,0.0,0/1
315,0.0,0/2
321,0.0,0/2
322,0.0,0/2
324,0.0,0/2
326,0.0,0/2
331,0.0,0/2
179,1.0,1/1
180,1.0,1/1
181,1.0,1/1
196,0.3333333333333333,1/3
198,0.3333333333333333,1/3
9,0.0,0/1
12,0.0,0/1
21,0.0,0/1
106,0.0,0/1
112,0.0,0/1
204,0.0,0/2
220,0.0,0/1
243,0.0,0/2
244,0.0,0/3
246,0.0,0/2
