mutant_id,pc_score,lengths
18,0.0,0/1
50,0.0,0/2
24,0.0,0/11
74,0.0,0/2
16,1.0,1/1
42,0.0,0/6
57,0.0,0/5
15,0.5,1/2
32,0.0,0/11
56,0.0,0/18
37,0.0,0/2
6,0.0,0/2
54,0.0,0/5
52,0.0,0/5
59,0.0,0/2
72,0.0,0/2
48,0.0,0/77
9,0.0,0/1
8,0.0,0/1
58,0.0,0/78
4,0.0,0/53
10,1.0,1/1
21,0.0,0/1
31,0.0,0/11
38,0.0,0/2
11,0.0,0/2
22,0.25,1/4
36,0.0,0/1
2,0.0,0/1
47,0.0,0/1
3,0.0,0/1
43,0.0,0/5
45,0.0,0/2
46,0.0,0/1
40,0.0,0/1
26,0.0,0/11
27,0.0,0/11
23,0.0,0/2
14,0.0,0/2
39,0.0,0/2
51,0.0,0/2
53,0.0,0/2
33,0.0,0/11
5,0.024390243902439025,1/41
49,0.0,0/2
55,0.0,0/78
