mutant_id,pc_score,lengths
604,0.0,0/1
607,0.5,1/2
609,0.0,0/1
612,0.5,1/2
617,0.5,1/2
618,0.5,1/2
619,0.0,0/1
621,0.5,1/2
622,0.0,0/1
624,0.0,0/1
626,0.5,1/2
627,0.5,1/2
630,0.5,1/2
634,0.0,0/1
635,0.5,1/2
636,0.5,1/2
637,0.0,0/1
638,0.0,0/1
639,0.0,0/1
640,0.5,1/2
643,0.5,1/2
644,0.5,1/2
645,0.0,0/1
646,0.0,0/1
647,0.0,0/1
648,0.5,1/2
649,0.0,0/1
652,0.5,1/2
653,0.5,1/2
654,0.5,1/2
656,0.5,1/2
657,0.5,1/2
658,0.0,0/1
659,0.0,0/1
660,0.5,1/2
661,0.5,1/2
662,0.5,1/2
663,0.0,0/1
664,0.5,1/2
665,0.5,1/2
666,0.0,0/1
667,0.0,0/1
668,0.0,0/1
669,0.5,1/2
670,0.0,0/1
671,0.0,0/1
672,0.5,1/2
673,0.5,1/2
674,0.0,0/1
675,0.0,0/1
676,0.5,1/2
677,0.5,1/2
678,0.0,0/1
679,0.0,0/1
684,0.0,0/1
686,0.0,0/1
688,0.0,0/1
691,0.0,0/1
697,0.0,0/1
699,0.0,0/1
702,0.0,0/1
703,0.0,0/1
705,0.0,0/1
706,0.0,0/1
708,0.0,0/1
709,0.0,0/1
711,0.0,0/1
712,0.0,0/1
713,0.0,0/1
714,0.0,0/1
715,0.0,0/1
716,0.0,0/1
717,0.0,0/1
718,0.0,0/1
719,0.5,1/2
720,0.5,1/2
722,0.5,1/2
723,0.5,1/2
724,0.5,1/2
725,0.5,1/2
726,0.5,1/2
727,0.5,1/2
728,0.5,1/2
729,0.5,1/2
730,0.5,1/2
731,0.5,1/2
732,0.5,1/2
733,0.5,1/2
734,0.5,1/2
735,0.5,1/2
736,0.5,1/2
737,0.5,1/2
738,0.5,1/2
739,0.5,1/2
740,0.5,1/2
741,0.5,1/2
742,0.5,1/2
743,0.5,1/2
744,0.5,1/2
745,0.5,1/2
746,0.5,1/2
747,0.5,1/2
748,0.5,1/2
749,0.5,1/2
750,0.5,1/2
753,0.5,1/2
755,0.5,1/2
756,0.5,1/2
758,0.5,1/2
759,0.5,1/2
760,0.5,1/2
761,0.5,1/2
762,0.5,1/2
763,0.5,1/2
765,0.5,1/2
766,0.5,1/2
767,0.5,1/2
768,0.5,1/2
769,0.5,1/2
770,0.5,1/2
771,0.5,1/2
772,0.5,1/2
773,0.5,1/2
774,0.5,1/2
775,0.5,1/2
776,0.5,1/2
777,0.5,1/2
778,0.5,1/2
779,0.5,1/2
780,0.5,1/2
781,0.5,1/2
782,0.5,1/2
783,0.5,1/2
784,0.5,1/2
785,0.5,1/2
786,0.5,1/2
787,0.5,1/2
788,0.5,1/2
864,0.0,0/2
867,0.0,0/2
868,0.0,0/2
871,0.0,0/2
872,0.0,0/2
875,0.0,0/2
876,0.0,0/2
877,0.0,0/2
878,0.0,0/2
880,0.0,0/2
881,0.0,0/2
882,0.0,0/2
883,0.0,0/2
884,0.0,0/1
887,0.0,0/2
918,0.0,0/2
920,0.0,0/2
922,0.0,0/2
923,0.0,0/2
925,0.0,0/2
926,0.0,0/2
929,0.0,0/2
930,0.0,0/2
932,0.0,0/2
933,0.0,0/2
934,0.0,0/2
953,0.0,0/2
956,0.0,0/2
957,0.0,0/2
960,0.0,0/2
961,0.0,0/2
964,0.0,0/2
965,0.0,0/2
968,0.0,0/2
969,0.0,0/2
972,0.0,0/2
973,0.0,0/2
974,0.0,0/3
975,0.0,0/3
976,0.0,0/2
989,0.0,0/3
991,0.0,0/3
992,0.0,0/3
993,0.0,0/3
994,0.0,0/3
1423,0.0,0/3
1424,0.0,0/2
1425,0.0,0/2
1426,0.0,0/3
1427,0.0,0/3
1428,0.0,0/2
1429,0.0,0/2
1430,0.0,0/3
1431,0.0,0/3
1432,0.0,0/2
1433,0.0,0/2
1434,0.0,0/3
1435,0.0,0/3
1436,0.0,0/2
1437,0.0,0/2
1438,0.0,0/3
1439,0.0,0/2
1440,0.0,0/2
1442,0.0,0/3
1443,0.0,0/3
1444,0.0,0/3
1445,0.0,0/3
1446,0.0,0/3
