mutant_id,pc_score,lengths
3,0.2,1/5
10,0.25,1/4
13,0.2,1/5
15,0.2,1/5
17,0.2,1/5
62,0.3333333333333333,1/3
63,0.3333333333333333,1/3
66,0.3333333333333333,1/3
67,0.3333333333333333,1/3
68,0.3333333333333333,1/3
69,0.3333333333333333,1/3
70,0.3333333333333333,1/3
71,0.25,1/4
72,0.2,1/5
73,0.2,1/5
74,1.0,1/1
75,0.2,1/5
78,0.25,1/4
79,0.3333333333333333,1/3
80,0.2,1/5
81,0.2,1/5
83,0.2,1/5
85,0.2,1/5
87,0.2,1/5
88,0.2,1/5
89,0.3333333333333333,1/3
90,0.2,1/5
91,0.3333333333333333,1/3
92,0.3333333333333333,1/3
93,0.3333333333333333,1/3
94,0.25,1/4
95,0.3333333333333333,1/3
98,0.3333333333333333,1/3
99,0.3333333333333333,1/3
102,0.3333333333333333,1/3
103,0.3333333333333333,1/3
106,0.3333333333333333,1/3
107,0.3333333333333333,1/3
110,0.3333333333333333,1/3
111,0.3333333333333333,1/3
114,0.3333333333333333,1/3
119,0.2,1/5
126,0.25,1/4
133,0.2,1/5
136,0.2,1/5
139,0.3333333333333333,1/3
140,0.3333333333333333,1/3
141,0.3333333333333333,1/3
142,0.3333333333333333,1/3
143,0.3333333333333333,1/3
144,0.3333333333333333,1/3
145,0.25,1/4
146,0.3333333333333333,1/3
147,0.3333333333333333,1/3
148,0.3333333333333333,1/3
149,0.3333333333333333,1/3
150,0.3333333333333333,1/3
151,0.3333333333333333,1/3
152,0.3333333333333333,1/3
153,0.3333333333333333,1/3
154,0.3333333333333333,1/3
155,0.25,1/4
156,0.25,1/4
157,0.25,1/4
158,0.3333333333333333,1/3
159,0.3333333333333333,1/3
160,0.3333333333333333,1/3
161,0.25,1/4
162,0.3333333333333333,1/3
163,0.25,1/4
164,0.3333333333333333,1/3
165,0.3333333333333333,1/3
166,0.3333333333333333,1/3
167,0.3333333333333333,1/3
176,0.3333333333333333,1/3
177,0.3333333333333333,1/3
178,0.3333333333333333,1/3
179,0.3333333333333333,1/3
180,0.25,1/4
181,0.3333333333333333,1/3
182,0.3333333333333333,1/3
183,0.3333333333333333,1/3
185,0.25,1/4
186,0.25,1/4
187,0.3333333333333333,1/3
206,0.3333333333333333,1/3
212,1.0,1/1
213,1.0,1/1
216,1.0,1/1
221,0.3333333333333333,1/3
274,1.0,1/1
275,1.0,1/1
278,1.0,1/1
11,0.0,0/3
64,0.0,0/3
84,0.0,0/4
86,0.0,0/4
112,0.0,0/3
125,0.0,0/4
127,0.0,0/4
134,0.0,0/4
137,0.0,0/4
138,0.0,0/4
189,0.0,0/3
190,0.0,0/3
191,0.0,0/3
277,0.0,0/3
282,0.0,0/3
284,0.0,0/3
285,0.0,0/3
288,0.0,0/3
294,0.0,0/4
296,0.0,0/4
297,0.0,0/4
298,0.0,0/4
300,0.0,0/4
301,0.0,0/3
302,0.0,0/4
303,0.0,0/3
304,0.0,0/1
307,0.0,0/3
308,0.0,0/4
340,0.0,0/1
355,0.0,0/3
9,0.0,0/1
18,0.0,0/1
19,0.0,0/1
22,0.0,0/1
23,0.0,0/1
24,0.0,0/1
26,0.0,0/1
27,0.0,0/1
28,0.0,0/1
29,0.0,0/1
30,0.0,0/1
31,0.0,0/1
32,0.0,0/1
33,0.0,0/1
34,0.0,0/1
36,0.0,0/1
38,0.0,0/1
39,0.0,0/1
40,0.0,0/1
41,0.0,0/1
42,0.0,0/1
43,0.0,0/1
44,0.0,0/1
45,0.0,0/1
46,0.0,0/1
47,0.0,0/1
48,0.0,0/1
49,0.0,0/1
50,0.0,0/1
52,0.0,0/1
53,0.0,0/1
54,0.0,0/1
55,0.0,0/1
56,0.0,0/1
57,0.0,0/1
58,0.0,0/1
59,0.0,0/1
60,0.0,0/1
61,0.0,0/1
65,0.0,0/2
76,0.0,0/2
77,0.0,0/2
96,0.0,0/2
97,0.0,0/2
100,0.0,0/2
101,0.0,0/2
104,0.0,0/2
105,0.0,0/2
108,0.0,0/2
109,0.0,0/2
113,0.0,0/2
115,0.0,0/2
116,0.0,0/2
117,0.0,0/2
118,0.0,0/2
120,0.0,0/2
121,0.0,0/2
122,0.0,0/2
123,0.0,0/2
124,0.0,0/2
128,0.0,0/2
129,0.0,0/2
130,0.0,0/2
131,0.0,0/2
132,0.0,0/2
188,0.0,0/2
192,0.0,0/2
193,0.0,0/2
194,0.0,0/2
195,0.0,0/2
197,0.0,0/2
198,0.0,0/2
199,0.0,0/2
203,0.0,0/2
204,0.0,0/2
215,0.0,0/2
286,0.0,0/2
287,0.0,0/2
319,0.0,0/2
1,0.0,0/1
2,0.0,0/1
5,0.0,0/1
218,0.0,0/1
222,0.0,0/1
223,0.0,0/1
224,0.0,0/1
225,0.0,0/1
226,0.0,0/1
227,0.0,0/1
229,0.0,0/1
230,0.0,0/1
231,0.0,0/1
237,0.0,0/1
251,0.0,0/1
253,0.0,0/1
254,0.0,0/1
257,0.0,0/1
258,0.0,0/1
261,0.0,0/1
262,0.0,0/1
21,0.0,0/1
352,0.0,0/1
