mutant_id,pc_score,lengths
18,0.0,0/42
59,0.0,0/1
1,0.0,0/1
28,0.0,0/34
22,0.0,0/23
9,0.0,0/13
24,0.0,0/15
60,0.0,0/1
39,0.0,0/17
25,0.0,0/17
53,0.0,0/1
23,0.0,0/11
8,0.0,0/27
6,0.0,0/16
40,0.0,0/12
35,0.0,0/22
56,0.0,0/1
7,0.0,0/5
16,0.0,0/1
46,0.0,0/5
42,0.0,0/2
52,0.0,0/3
45,0.0,0/2
20,0.0,0/22
10,0.0,0/11
2,0.0,0/1
5,0.0,0/11
3,0.0,0/3
11,0.0,0/12
57,0.0,0/1
41,0.0,0/7
30,0.0,0/28
38,0.0,0/6
17,0.0,0/9
49,0.0,0/3
37,0.0,0/22
55,0.0,0/2
21,0.0,0/9
19,0.0,0/14
43,0.0,0/7
31,0.0,0/34
4,0.0,0/43
47,0.0,0/2
48,0.0,0/4
33,0.0,0/29
50,0.0,0/5
32,0.0,0/32
13,0.0,0/2
12,0.0,0/2
15,0.0,0/1
