mutant_id,pc_score,lengths
1002,0.0,0/19
620,0.0,0/1
920,0.0,0/3
44,0.004672897196261682,1/214
801,0.0,0/12
306,0.005747126436781609,1/174
1270,0.0,0/16
732,0.0,0/1
994,0.0,0/6
593,0.0,0/24
818,0.0,0/12
1085,0.0,0/1
58,0.0045871559633027525,1/218
618,0.0,0/50
219,0.006756756756756757,1/148
1317,0.005128205128205128,1/195
1013,0.0,0/2
100,0.0,0/3
964,0.0,0/14
259,0.0,0/1
946,0.0,0/1
944,0.0,0/1
35,0.005,1/200
1330,0.0,0/5
368,0.0,0/1
182,0.004608294930875576,1/217
586,0.0,0/16
226,0.004629629629629629,1/216
120,0.0,0/1
216,0.0,0/1
146,0.0,0/2
1091,0.0,0/1
570,0.0,0/14
188,0.0,0/184
1242,0.0,0/1
336,0.0,0/6
210,0.0,0/1
1070,0.0,0/1
260,0.0,0/4
865,0.0,0/1
913,0.0,0/3
407,0.0,0/40
74,0.0,0/1
465,0.0,0/46
185,0.0,0/1
1181,0.0,0/16
1064,0.0,0/5
844,0.0,0/2
1058,0.0,0/1
843,0.0,0/2
123,0.0,0/3
678,0.0,0/24
999,0.0,0/12
418,0.0,0/1
1170,0.0,0/18
926,0.0,0/1
265,0.004901960784313725,1/204
1315,0.004545454545454545,1/220
689,0.0,0/1
1035,0.0,0/3
824,0.0,0/12
1038,0.0,0/11
217,0.0,0/19
501,0.0,0/1
361,0.0,0/6
133,0.0,0/3
367,0.0,0/5
722,0.0,0/1
868,0.0,0/1
8,0.004830917874396135,1/207
1211,0.0,0/1
961,0.0,0/19
499,0.0,0/32
91,0.0,0/149
1082,0.0,0/1
1279,0.0,0/13
84,0.0,0/148
1254,0.0,0/1
437,0.0,0/45
580,0.0,0/3
1090,0.0,0/1
764,0.0,0/8
1333,0.0,0/2
359,0.0,0/4
622,0.0,0/1
59,0.0,0/124
867,0.0,0/1
1314,0.0,0/3
218,0.0,0/6
1327,0.0,0/2
831,0.0,0/2
69,0.00510204081632653,1/196
1105,0.0,0/1
351,0.0,0/6
102,0.0,0/15
1173,0.0,0/3
9,0.0,0/3
957,0.0,0/1
130,0.0,0/3
132,0.0,0/2
75,0.004545454545454545,1/220
1329,0.0,0/14
1325,0.0045871559633027525,1/218
57,0.1111111111111111,1/9
914,0.0,0/1
419,0.0,0/6
690,0.0,0/1
314,0.0,0/2
1192,0.0,0/7
104,0.0,0/14
83,0.0,0/9
233,0.0,0/4
783,0.0,0/4
17,0.004672897196261682,1/214
363,0.0,0/62
448,0.0,0/5
555,0.0,0/35
173,0.0045871559633027525,1/218
378,0.0,0/1
150,0.0,0/2
1287,0.0,0/4
809,0.0,0/1
574,0.0,0/14
923,0.0,0/1
521,0.0,0/35
638,0.0,0/6
62,0.0045871559633027525,1/218
350,0.0,0/6
969,0.0,0/4
704,0.0,0/1
318,0.0,0/7
177,0.004608294930875576,1/217
371,0.0,0/5
88,0.0,0/2
417,0.0,0/38
98,0.0,0/3
1,0.0,0/1
473,0.0,0/54
1328,0.0,0/18
303,0.0,0/11
153,0.0,0/2
778,0.0,0/24
2,0.004672897196261682,1/214
451,0.0,0/14
1332,0.0,0/2
1115,0.0,0/1
125,0.0,0/3
163,0.0,0/2
1209,0.0,0/1
688,0.0,0/65
894,0.0,0/3
888,0.0,0/1
141,0.0,0/2
684,0.0,0/66
804,0.0,0/12
770,0.0,0/8
672,0.0,0/1
105,0.0,0/3
376,0.0,0/1
29,0.1111111111111111,1/9
1014,0.0,0/12
379,0.0,0/1
1331,0.0,0/1
1204,0.0,0/1
369,0.0,0/5
668,0.0,0/26
370,0.0,0/5
309,0.0,0/3
343,0.0,0/13
603,0.0,0/82
934,0.0,0/1
430,0.0,0/19
793,0.0,0/8
759,0.0,0/32
121,0.004901960784313725,1/204
667,0.0,0/26
697,0.0,0/1
869,0.0,0/2
676,0.0,0/2
935,0.0,0/1
1132,0.0,0/1
95,0.0,0/7
1180,0.0,0/7
928,0.0,0/3
798,0.0,0/15
1003,0.0,0/2
255,0.0,0/1
696,0.0,0/1
848,0.0,0/1
30,0.0,0/17
523,0.0,0/1
817,0.0,0/19
247,0.0,0/1
92,0.0,0/19
421,0.0,0/38
239,0.0,0/1
819,0.0,0/1
784,0.0,0/21
82,0.0,0/143
516,0.0,0/34
565,0.0,0/14
1183,0.0,0/7
641,0.0,0/2
962,0.0,0/4
916,0.0,0/3
705,0.0,0/65
42,0.005,1/200
1019,0.0,0/1
673,0.0,0/17
592,0.0,0/28
86,0.0,0/2
171,0.0048543689320388345,1/206
787,0.0,0/28
344,0.0,0/13
890,0.0,0/1
353,0.0,0/6
50,0.004672897196261682,1/214
1006,0.0,0/4
205,0.14285714285714285,1/7
462,0.0,0/39
324,0.0,0/2
234,0.0047169811320754715,1/212
181,0.0,0/1
447,0.0,0/12
1168,0.0,0/16
694,0.0,0/1
406,0.0,0/1
886,0.0,0/1
1068,0.0,0/19
455,0.0,0/40
107,0.0,0/4
1066,0.0,0/5
579,0.0,0/35
989,0.0,0/1
21,0.0045871559633027525,1/218
345,0.0,0/13
963,0.0,0/1
807,0.0,0/1
115,0.0045871559633027525,1/218
619,0.007633587786259542,1/131
106,0.0,0/9
771,0.0,0/3
328,0.0,0/101
1207,0.0,0/1
942,0.0,0/1
304,0.0,0/71
699,0.0,0/1
898,0.0,0/3
852,0.0,0/3
207,0.005025125628140704,1/199
1138,0.0,0/1
601,0.0,0/24
782,0.0,0/1
1201,0.0,0/1
820,0.0,0/13
315,0.0,0/6
786,0.0,0/14
112,0.0045871559633027525,1/218
823,0.0,0/2
1205,0.0,0/1
822,0.0,0/10
220,0.0,0/1
740,0.0,0/1
1140,0.0,0/1
1320,0.16666666666666666,1/6
1071,0.0,0/5
591,0.0,0/2
97,0.0,0/2
5,0.0045871559633027525,1/218
96,0.0,0/160
