mutant_id,pc_score,lengths
3,0.03225806451612903,1/31
34,0.03333333333333333,1/30
319,0.0,0/1
21,0.0,0/1
216,0.0,0/2
215,0.0,0/2
97,0.03333333333333333,1/30
80,0.0,0/1
321,0.0,0/1
191,0.06666666666666667,1/15
105,0.043478260869565216,1/23
54,0.0,0/1
286,0.0,0/2
317,0.03571428571428571,1/28
10,0.0,0/2
30,0.03225806451612903,1/31
99,0.0,0/6
302,0.04,1/25
192,0.0,0/11
106,0.038461538461538464,1/26
316,0.0,0/1
38,0.03333333333333333,1/30
120,0.0,0/1
207,0.0,0/2
36,0.0,0/3
245,0.1,1/10
49,0.0,0/1
188,0.038461538461538464,1/26
279,0.0,0/2
262,0.04,1/25
41,0.0,0/2
252,0.5,1/2
323,0.03571428571428571,1/28
127,0.045454545454545456,1/22
221,0.0,0/1
78,0.3333333333333333,1/3
268,0.0,0/2
119,0.038461538461538464,1/26
209,0.125,1/8
32,0.0,0/3
247,0.1,1/10
86,0.0,0/1
238,0.14285714285714285,1/7
89,0.03333333333333333,1/30
12,0.04,1/25
125,0.045454545454545456,1/22
293,0.0,0/1
122,0.0,0/1
55,0.0,0/1
76,0.0,0/27
296,0.0,0/1
107,0.0,0/8
305,0.04,1/25
66,0.0,0/2
90,0.0,0/1
8,0.0,0/3
235,0.0,0/1
253,0.5,1/2
218,0.0,0/2
133,0.045454545454545456,1/22
241,0.0,0/9
306,0.038461538461538464,1/26
103,0.043478260869565216,1/23
42,0.0,0/2
56,0.0,0/1
275,0.0,0/2
118,0.038461538461538464,1/26
5,0.08333333333333333,1/12
205,0.5,1/2
184,0.0,0/2
213,0.0,0/2
199,0.5,1/2
195,0.0,0/10
77,0.0,0/1
109,0.038461538461538464,1/26
273,0.0,0/1
9,0.0,0/4
217,0.0,0/2
112,0.3333333333333333,1/3
236,0.16666666666666666,1/6
203,0.5,1/2
301,0.038461538461538464,1/26
194,0.0,0/5
322,0.0,0/1
237,0.1,1/10
303,0.0,0/1
313,0.0,0/1
200,0.5,1/2
104,0.043478260869565216,1/23
254,0.5,1/2
141,0.041666666666666664,1/24
290,0.0,0/1
140,0.041666666666666664,1/24
6,0.045454545454545456,1/22
14,0.04,1/25
124,0.0,0/1
189,0.0,0/14
64,0.0,0/4
289,0.0,0/2
69,0.0,0/2
204,0.5,1/2
212,0.0,0/2
121,0.0,0/1
110,0.16666666666666666,1/6
304,0.041666666666666664,1/24
13,0.0,0/2
190,0.0,0/2
147,0.043478260869565216,1/23
314,0.03571428571428571,1/28
201,0.5,1/2
181,0.0,0/2
95,0.03333333333333333,1/30
71,0.0,0/2
70,0.0,0/2
135,0.0,0/2
295,0.0,0/1
113,0.038461538461538464,1/26
132,0.07692307692307693,1/13
196,0.0,0/14
59,0.0,0/1
288,0.0,0/2
35,0.0,0/1
266,0.0,0/2
267,0.0,0/2
281,0.0,0/1
180,0.0,0/2
299,0.0,0/1
318,0.0,0/1
58,0.0,0/1
73,0.0,0/1
20,0.0,0/4
67,0.0,0/2
183,0.0,0/2
83,0.0,0/1
146,0.0,0/6
277,0.0,0/1
93,0.0,0/1
211,0.0,0/2
312,0.038461538461538464,1/26
243,0.1,1/10
101,0.0,0/2
242,0.1,1/10
160,0.0,0/2
138,0.038461538461538464,1/26
102,0.0,0/2
265,0.0,0/2
2,0.0,0/2
291,0.0,0/2
298,0.0,0/2
244,0.1,1/10
280,0.0,0/2
315,0.038461538461538464,1/26
232,0.0,0/1
278,0.0,0/2
52,0.0,0/1
22,0.0,0/1
272,0.0,0/2
226,0.0,0/1
264,0.04,1/25
116,0.037037037037037035,1/27
31,0.03333333333333333,1/30
57,0.0,0/1
297,0.0,0/2
249,0.1,1/10
239,0.14285714285714285,1/7
307,0.0,0/1
47,0.0,0/1
287,0.0,0/1
50,0.0,0/1
178,0.0,0/1
193,0.045454545454545456,1/22
94,0.0,0/6
206,0.5,1/2
261,0.0,0/2
276,0.0,0/2
115,0.037037037037037035,1/27
98,0.0,0/6
60,0.0,0/1
