mutant_id,pc_score,lengths
65,0.1,1/10
231,0.1,1/10
437,0.1,1/10
234,1.0,1/1
1020,0.1,1/10
511,0.1,1/10
416,0.125,1/8
476,0.1,1/10
643,0.0,0/7
406,0.1,1/10
854,0.2,1/5
891,0.2,1/5
695,0.3333333333333333,1/3
676,0.1,1/10
317,0.1,1/10
617,0.16666666666666666,1/6
434,0.1,1/10
1136,1.0,1/1
791,0.125,1/8
302,0.1,1/10
557,0.1,1/10
680,0.1,1/10
393,0.1,1/10
469,0.1111111111111111,1/9
801,0.1,1/10
483,0.1,1/10
352,0.1,1/10
458,0.1,1/10
533,0.125,1/8
38,0.25,1/4
690,0.3333333333333333,1/3
487,0.1,1/10
168,0.0,0/5
1131,0.0,0/1
1105,0.25,1/4
36,0.25,1/4
947,0.125,1/8
495,0.125,1/8
505,0.1,1/10
354,0.1,1/10
1273,0.2,1/5
498,0.2,1/5
920,0.3333333333333333,1/3
859,0.125,1/8
686,0.125,1/8
620,0.3333333333333333,1/3
392,0.0,0/5
355,0.1,1/10
119,0.1,1/10
661,0.0,0/5
179,0.1,1/10
927,0.2,1/5
366,0.1,1/10
382,0.0,0/5
548,0.1,1/10
238,0.1,1/10
640,0.1,1/10
1327,0.0,0/2
811,0.16666666666666666,1/6
969,0.14285714285714285,1/7
337,0.1111111111111111,1/9
923,0.25,1/4
864,0.1,1/10
457,0.1,1/10
694,0.3333333333333333,1/3
987,0.2,1/5
391,0.0,0/5
360,0.1,1/10
471,0.1,1/10
619,0.1,1/10
751,0.3333333333333333,1/3
1279,0.0,0/3
481,0.1,1/10
508,0.0,0/2
1275,0.0,0/3
1011,0.125,1/8
760,0.0,0/2
464,0.14285714285714285,1/7
398,0.0,0/5
1071,0.14285714285714285,1/7
157,0.0,0/5
626,0.1,1/10
601,0.2,1/5
914,0.25,1/4
488,0.125,1/8
871,0.2,1/5
796,0.125,1/8
1042,0.0,0/4
763,0.1,1/10
462,0.1,1/10
328,0.1,1/10
118,0.1,1/10
1022,0.14285714285714285,1/7
693,0.3333333333333333,1/3
530,0.1,1/10
321,0.1,1/10
1083,0.125,1/8
516,0.1,1/10
919,0.3333333333333333,1/3
377,0.1,1/10
210,0.1,1/10
45,0.0,0/1
739,0.25,1/4
780,0.125,1/8
544,0.1,1/10
782,0.16666666666666666,1/6
1315,0.125,1/8
572,0.1,1/10
851,0.2,1/5
519,0.1,1/10
703,0.1,1/10
781,0.2,1/5
63,0.0,0/3
970,0.125,1/8
1078,0.125,1/8
1336,0.0,0/1
952,0.16666666666666666,1/6
928,0.2,1/5
290,0.1,1/10
140,0.0,0/5
547,0.1,1/10
990,0.16666666666666666,1/6
463,0.1111111111111111,1/9
515,0.1,1/10
902,0.3333333333333333,1/3
879,0.2,1/5
439,0.1,1/10
470,0.1,1/10
48,0.3333333333333333,1/3
798,0.1,1/10
1297,0.1,1/10
1283,0.0,0/3
638,0.125,1/8
1074,0.125,1/8
75,0.0,0/2
684,0.2,1/5
304,0.1,1/10
632,0.1111111111111111,1/9
240,0.14285714285714285,1/7
500,0.1,1/10
474,0.1,1/10
1051,0.2,1/5
654,0.1,1/10
816,0.25,1/4
584,0.1,1/10
768,0.125,1/8
1129,0.16666666666666666,1/6
314,0.1,1/10
201,0.1,1/10
666,0.1,1/10
499,0.1,1/10
566,0.1,1/10
503,0.125,1/8
130,0.0,0/5
295,0.1,1/10
1019,0.1,1/10
667,0.1,1/10
916,0.3333333333333333,1/3
953,0.16666666666666666,1/6
996,0.125,1/8
372,0.1,1/10
910,0.2,1/5
473,0.1,1/10
1060,0.0,0/2
1094,0.0,0/2
477,0.125,1/8
1015,0.0,0/3
1013,0.16666666666666666,1/6
586,0.2,1/5
1001,0.14285714285714285,1/7
1031,0.0,0/4
461,0.1,1/10
921,0.3333333333333333,1/3
1276,0.2,1/5
299,0.1,1/10
625,0.125,1/8
73,0.0,0/2
580,0.1,1/10
846,0.125,1/8
706,0.25,1/4
1330,0.0,0/1
340,0.1111111111111111,1/9
1026,0.1,1/10
945,0.125,1/8
342,0.1,1/10
833,0.125,1/8
814,0.25,1/4
1282,0.0,0/3
560,0.1,1/10
162,0.0,0/5
1082,0.125,1/8
480,0.1,1/10
837,0.125,1/8
214,0.1,1/10
911,0.25,1/4
567,0.1,1/10
587,0.1,1/10
855,0.2,1/5
724,0.14285714285714285,1/7
678,0.2,1/5
622,0.1111111111111111,1/9
832,0.125,1/8
903,0.3333333333333333,1/3
660,0.1,1/10
223,0.1,1/10
827,0.125,1/8
578,0.1,1/10
1191,0.0,0/3
639,0.125,1/8
606,0.1,1/10
787,0.1,1/10
311,0.1,1/10
668,0.1,1/10
569,0.1,1/10
513,0.1,1/10
522,0.1,1/10
1304,0.1,1/10
924,0.3333333333333333,1/3
938,0.125,1/8
1300,0.1,1/10
623,0.1,1/10
897,0.3333333333333333,1/3
795,0.14285714285714285,1/7
955,0.16666666666666666,1/6
752,0.3333333333333333,1/3
348,0.1,1/10
717,0.125,1/8
670,0.1,1/10
728,0.2,1/5
509,0.1,1/10
47,0.5,1/2
456,0.1,1/10
543,0.1,1/10
369,0.1,1/10
536,0.1,1/10
178,0.1,1/10
636,0.1111111111111111,1/9
614,0.3333333333333333,1/3
888,0.2,1/5
965,0.125,1/8
926,0.2,1/5
397,0.0,0/5
594,0.1,1/10
459,0.1,1/10
1062,0.2,1/5
535,0.1,1/10
148,0.0,0/5
60,0.25,1/4
705,0.14285714285714285,1/7
799,0.125,1/8
734,0.1,1/10
905,0.3333333333333333,1/3
765,0.25,1/4
725,0.14285714285714285,1/7
139,0.0,0/5
726,0.14285714285714285,1/7
844,0.1,1/10
876,0.2,1/5
1018,0.1,1/10
973,0.125,1/8
635,0.1,1/10
313,0.1,1/10
621,0.2,1/5
1268,0.0,0/3
430,0.125,1/8
721,0.1,1/10
81,0.0,0/2
551,0.1,1/10
120,0.1,1/10
759,0.0,0/2
872,0.2,1/5
445,0.1,1/10
581,0.1,1/10
279,0.0,0/2
1061,0.1111111111111111,1/9
334,0.1,1/10
41,0.25,1/4
389,0.0,0/5
663,0.1,1/10
127,0.0,0/5
1291,0.0,0/3
685,0.125,1/8
1288,0.0,0/3
1192,0.125,1/8
418,0.1,1/10
979,0.0,0/1
496,0.2,1/5
1046,0.1,1/10
492,0.1,1/10
31,1.0,1/1
634,0.1,1/10
150,0.0,0/5
585,0.1,1/10
838,0.1,1/10
466,0.1,1/10
166,0.0,0/5
187,0.1,1/10
556,0.1,1/10
346,0.1,1/10
857,0.14285714285714285,1/7
1277,0.0,0/3
523,0.1,1/10
218,0.1,1/10
664,0.1,1/10
870,0.2,1/5
390,0.0,0/5
455,0.1,1/10
1103,0.25,1/4
630,0.1,1/10
885,0.2,1/5
349,0.1,1/10
692,0.2,1/5
669,0.1,1/10
411,0.1,1/10
744,0.25,1/4
454,0.1,1/10
596,0.25,1/4
55,0.0,0/2
1270,0.0,0/3
999,0.16666666666666666,1/6
964,0.125,1/8
78,0.0,0/1
542,0.1,1/10
408,0.1,1/10
1111,0.125,1/8
1086,0.125,1/8
241,0.0,0/1
689,0.1,1/10
1053,0.1,1/10
991,0.125,1/8
289,0.1,1/10
46,1.0,1/1
659,0.1,1/10
1095,0.125,1/8
1058,0.16666666666666666,1/6
339,0.1,1/10
303,0.1,1/10
774,0.2,1/5
1024,0.0,0/2
379,0.1,1/10
43,0.0,0/2
1296,0.1,1/10
697,0.14285714285714285,1/7
1087,0.125,1/8
1109,0.2,1/5
562,0.1,1/10
778,0.125,1/8
738,0.25,1/4
794,0.125,1/8
609,0.25,1/4
325,0.1,1/10
571,0.1,1/10
554,0.1,1/10
1124,0.14285714285714285,1/7
1057,0.14285714285714285,1/7
121,0.0,0/1
1301,0.1,1/10
564,0.1,1/10
802,0.14285714285714285,1/7
415,0.125,1/8
849,0.2,1/5
135,0.0,0/5
333,0.125,1/8
1302,0.125,1/8
472,0.1111111111111111,1/9
292,0.1,1/10
1306,0.125,1/8
1037,0.0,0/1
898,0.2,1/5
615,0.25,1/4
644,0.1,1/10
4,0.1,1/10
271,0.0,0/5
84,0.0,0/2
784,0.14285714285714285,1/7
1076,0.125,1/8
384,0.0,0/5
380,0.1,1/10
281,0.0,0/1
149,0.0,0/5
597,0.1,1/10
588,0.2,1/5
673,0.125,1/8
351,0.1,1/10
732,0.14285714285714285,1/7
707,0.3333333333333333,1/3
907,0.3333333333333333,1/3
436,0.1,1/10
565,0.1,1/10
992,0.125,1/8
1004,0.125,1/8
932,0.2,1/5
1303,0.1,1/10
840,0.125,1/8
1028,0.0,0/2
489,0.125,1/8
310,0.1,1/10
873,0.2,1/5
387,0.0,0/5
122,0.0,0/5
183,0.1,1/10
83,0.0,0/1
42,0.0,0/1
1317,0.125,1/8
126,0.0,0/5
957,0.125,1/8
101,0.1,1/10
175,0.0,0/5
1331,0.0,0/2
1045,0.14285714285714285,1/7
435,0.1,1/10
424,0.1,1/10
378,0.1,1/10
494,0.16666666666666666,1/6
61,0.1,1/10
1052,0.1,1/10
1108,0.2,1/5
2,0.1,1/10
298,0.1,1/10
691,0.3333333333333333,1/3
1110,0.125,1/8
374,0.1,1/10
