mutant_id,pc_score,lengths
34,0.0,0/13
155,0.0,0/2
189,0.0,0/1
48,0.0,0/1
194,0.0,0/2
108,0.0,0/1
204,0.3333333333333333,1/3
49,0.0,0/1
51,0.0,0/1
110,0.0,0/1
39,0.0,0/1
134,0.0,0/2
165,0.0,0/12
107,0.0,0/5
190,0.0,0/1
191,0.3333333333333333,1/3
105,0.0,0/22
54,0.0,0/1
64,0.0,0/1
147,0.0,0/52
169,0.0,0/15
33,0.0,0/57
143,0.0,0/2
46,0.0,0/1
174,0.0,0/1
192,0.3333333333333333,1/3
95,0.0,0/44
138,0.0,0/2
1,0.0,0/21
106,0.0,0/1
170,0.0,0/15
38,0.0,0/1
98,0.0,0/4
132,0.0,0/2
120,0.0,0/3
229,1.0,1/1
59,0.0,0/1
99,0.0,0/4
44,0.0,0/1
215,1.0,1/1
171,0.0,0/1
262,1.0,1/1
158,0.0,0/2
61,0.0,0/1
79,0.0,0/2
78,0.0,0/6
173,0.0,0/1
40,0.0,0/1
227,0.3333333333333333,1/3
179,0.3333333333333333,1/3
168,0.0,0/1
123,0.0,0/1
117,0.0,0/1
58,0.0,0/1
43,0.0,0/1
164,0.0,0/12
84,0.047619047619047616,1/21
183,0.3333333333333333,1/3
193,0.0,0/2
150,0.0,0/59
146,0.0,0/2
42,0.0,0/1
211,0.3333333333333333,1/3
126,0.045454545454545456,1/22
101,0.0,0/1
76,0.0,0/41
36,0.0,0/50
92,0.0,0/65
53,0.0,0/1
160,0.0,0/2
90,0.0,0/4
206,0.3333333333333333,1/3
8,0.0,0/12
96,0.0,0/65
65,0.0,0/1
20,0.0,0/1
100,0.0,0/8
88,0.047619047619047616,1/21
248,0.3333333333333333,1/3
2,0.0,0/34
218,0.3333333333333333,1/3
122,0.0,0/1
157,0.0,0/2
154,0.0,0/50
111,0.0,0/1
103,0.0,0/23
250,1.0,1/1
162,0.0,0/2
188,0.3333333333333333,1/3
151,0.0,0/8
239,0.3333333333333333,1/3
232,0.3333333333333333,1/3
56,0.0,0/1
256,0.3333333333333333,1/3
246,0.3333333333333333,1/3
118,0.0,0/4
60,0.0,0/1
234,0.3333333333333333,1/3
159,0.0,0/2
167,0.0,0/1
213,0.3333333333333333,1/3
81,0.047619047619047616,1/21
225,0.3333333333333333,1/3
45,0.0,0/1
199,0.3333333333333333,1/3
258,1.0,1/1
31,0.0,0/13
57,0.0,0/1
124,0.0,0/19
241,0.3333333333333333,1/3
197,0.3333333333333333,1/3
121,0.0,0/1
172,0.0,0/1
260,0.3333333333333333,1/3
137,0.0,0/2
236,1.0,1/1
62,0.0,0/1
153,0.0,0/8
220,0.3333333333333333,1/3
208,1.0,1/1
243,1.0,1/1
222,1.0,1/1
50,0.0,0/1
166,0.0,0/1
161,0.0,0/2
41,0.0,0/1
104,0.0,0/2
254,1.0,1/1
141,0.0,0/2
252,0.3333333333333333,1/3
22,0.0,0/6
115,0.0,0/31
87,0.047619047619047616,1/21
89,0.0,0/65
148,0.0,0/8
82,0.047619047619047616,1/21
52,0.0,0/1
200,1.0,1/1
