mutant_id,pc_score,lengths
25,0.0,0/3
38,0.08333333333333333,1/12
88,0.0,0/11
92,0.5555555555555556,5/9
98,0.6666666666666666,2/3
1,0.0,0/10
44,0.0,0/1
10,0.0,0/2
45,0.08333333333333333,1/12
53,0.0,0/1
67,0.0,0/11
33,0.2,1/5
91,0.5,3/6
36,0.0,0/3
46,0.0,0/1
58,0.08333333333333333,1/12
90,0.0,0/1
59,0.0,0/3
47,0.0,0/1
99,0.6666666666666666,2/3
5,0.16666666666666666,1/6
87,0.0,0/11
56,0.0,0/1
34,0.0,0/4
4,0.16666666666666666,1/6
35,0.0,0/3
89,0.08333333333333333,1/12
94,0.5555555555555556,5/9
93,1.0,1/1
29,0.0,0/3
72,0.08333333333333333,1/12
102,0.5,1/2
43,0.0,0/1
69,0.0,0/11
7,0.0,0/2
52,0.0,0/1
48,0.0,0/1
60,0.08333333333333333,1/12
74,0.0,0/11
6,0.0,0/2
77,0.0,0/11
50,0.0,0/1
21,0.0,0/3
71,0.08333333333333333,1/12
57,0.0,0/1
75,0.08333333333333333,1/12
97,0.5,3/6
95,1.0,1/1
63,0.08333333333333333,1/12
55,0.0,0/1
86,0.08333333333333333,1/12
85,0.0,0/4
32,1.0,1/1
