mutant_id,pc_score,lengths
23,0.0,0/11
39,0.0,0/1
42,0.0,0/5
52,0.0,0/2
8,0.0,0/1
9,0.0,0/1
5,0.0,0/40
4,0.0,0/52
21,0.0,0/3
58,0.0,0/2
31,0.0,0/11
45,0.0,0/1
47,0.0,0/77
6,0.0,0/15
49,0.0,0/2
44,0.0,0/2
41,0.0,0/6
71,0.0,0/2
55,0.0,0/18
20,0.0,0/1
2,1.0,1/1
35,0.0,0/1
57,0.0,0/78
38,0.0,0/2
37,0.0,0/2
14,0.0,0/2
46,0.0,0/1
17,0.0,0/1
50,0.0,0/2
48,0.0,0/2
30,0.0,0/11
32,0.0,0/11
3,1.0,1/1
11,0.0,0/2
36,0.0,0/2
54,0.0,0/78
22,0.0,0/2
25,0.0,0/11
51,0.0,0/5
26,0.0,0/11
56,0.0,0/5
53,0.0,0/5
15,0.0,0/1
73,0.0,0/2
