mutant_id,pc_score,lengths
1175,0.0,0/1
725,0.0,0/1
2218,0.0,0/1
825,0.0,0/1
28,0.0,0/14
1009,0.0,0/3
1392,0.0,0/2
2806,0.0,0/1
2833,0.0,0/1
228,0.0,0/1
270,0.0,0/1
1817,0.0,0/1
442,0.0,0/2
292,0.0,0/1
1994,0.0,0/1
2427,0.0,0/1
2880,0.0,0/2
1345,0.0,0/1
271,0.0,0/1
197,0.0,0/1
2180,0.0,0/2
289,0.0,0/1
1186,0.0,0/2
994,0.0,0/1
1652,0.0,0/1
801,0.0,0/1
309,0.0,0/2
2265,0.0,0/1
2010,0.0,0/1
2417,0.0,0/1
265,0.0,0/1
2278,0.0,0/1
560,0.0,0/2
441,0.0,0/2
715,0.0,0/1
932,0.0,0/2
1536,0.0,0/1
1194,0.0,0/1
209,0.0,0/1
1859,0.0,0/1
1468,0.0,0/10
2209,0.0,0/1
2598,0.0,0/1
1433,0.0,0/1
1927,0.0,0/1
93,0.0,0/6
640,0.0,0/4
2633,0.0,0/1
2784,0.0,0/1
872,0.0,0/1
360,0.0,0/1
113,0.0,0/3
1519,0.0,0/10
1169,0.0,0/1
2290,0.0,0/1
1313,0.0,0/2
128,0.0,0/6
891,0.0,0/1
898,0.0,0/1
458,0.0,0/6
2636,0.0,0/2
1758,0.0,0/1
946,0.0,0/1
778,0.0,0/1
863,0.0,0/1
786,0.0,0/1
1005,0.0,0/3
1671,0.0,0/2
2706,0.0,0/1
2081,0.0,0/3
1550,0.0,0/2
849,0.0,0/1
1725,0.0,0/1
1110,0.0,0/4
1386,0.0,0/2
873,0.0,0/1
775,0.0,0/1
156,0.0,0/1
344,0.0,0/3
263,0.0,0/2
375,0.0,0/2
2850,0.0,0/4
8,0.0,0/26
409,0.0,0/2
2522,0.0,0/1
1283,0.0,0/2
2575,0.0,0/1
2413,0.0,0/1
1988,0.0,0/1
371,0.0,0/1
1217,0.0,0/2
420,0.0,0/2
255,0.0,0/2
2424,0.0,0/1
2846,0.0,0/3
1281,0.0,0/2
1983,0.0,0/1
1458,0.0,0/5
2230,0.0,0/1
1991,0.0,0/1
519,0.0,0/7
935,0.0,0/2
2792,0.0,0/1
500,0.0,0/1
1706,0.0,0/2
1845,0.0,0/1
2765,0.0,0/1
1830,0.0,0/1
982,0.0,0/1
2449,0.0,0/2
2551,0.0,0/1
1134,0.0,0/2
74,0.0,0/2
2398,0.0,0/1
2592,0.0,0/1
1258,0.0,0/1
391,0.0,0/4
958,0.0,0/1
2727,0.0,0/1
2709,0.0,0/1
2309,0.0,0/1
1579,0.0,0/1
2611,0.0,0/2
2638,0.0,0/1
2518,0.0,0/1
1884,0.0,0/1
2541,0.0,0/1
2310,0.0,0/1
1478,0.0,0/10
2191,0.0,0/1
2002,0.0,0/1
2828,0.0,0/1
1083,0.0,0/1
2040,0.0,0/6
461,0.0,0/4
114,0.0,0/3
889,0.0,0/1
728,0.0,0/1
425,0.0,0/2
2134,0.0,0/2
1844,0.0,0/1
2238,0.0,0/1
2253,0.0,0/1
1379,0.0,0/16
779,0.0,0/1
2317,0.0,0/1
521,0.0,0/4
2255,0.0,0/1
2543,0.0,0/1
2316,0.0,0/1
454,0.0,0/8
397,0.0,0/4
2715,0.0,0/1
772,0.0,0/1
2393,0.0,0/1
2399,0.0,0/1
1019,0.0,0/3
720,0.0,0/1
1883,0.0,0/1
495,0.0,0/1
2608,0.0,0/2
2295,0.0,0/1
596,0.0,0/1
386,0.0,0/4
942,0.0,0/1
2815,0.0,0/1
330,0.0,0/1
1041,0.0,0/3
1779,0.0,0/1
1873,0.0,0/1
1029,0.0,0/3
1612,0.0,0/2
1090,0.0,0/1
2228,0.0,0/1
