mutant_id,pc_score,lengths
2,0.000646830530401035,1/1546
4,0.000646830530401035,1/1546
262,0.000646830530401035,1/1546
263,0.000646830530401035,1/1546
264,0.000646830530401035,1/1546
265,0.000646830530401035,1/1546
270,0.000646830530401035,1/1546
274,0.000646830530401035,1/1546
276,0.000646830530401035,1/1546
175,0.0007037297677691766,1/1421
1,0.0007163323782234957,1/1396
180,0.000708215297450425,1/1412
188,0.000708215297450425,1/1412
189,0.0007072135785007072,1/1414
190,0.0007072135785007072,1/1414
195,0.0007158196134574087,1/1397
203,0.0007158196134574087,1/1397
205,0.0007158196134574087,1/1397
207,0.0007158196134574087,1/1397
208,0.0007158196134574087,1/1397
232,0.0007158196134574087,1/1397
234,0.0007158196134574087,1/1397
191,0.0010976948408342481,1/911
201,0.001095290251916758,1/913
211,0.0,0/394
222,0.0011876484560570072,1/842
223,0.0011695906432748538,1/855
225,0.0011695906432748538,1/855
226,0.0011876484560570072,1/842
227,0.0011876484560570072,1/842
194,0.0,0/144
196,0.0,0/263
198,0.0015037593984962407,1/665
213,0.0,0/410
216,0.0,0/505
221,0.0,0/505
246,0.00510204081632653,1/196
248,0.0014814814814814814,1/675
249,0.0014814814814814814,1/675
251,0.0014814814814814814,1/675
252,0.0014814814814814814,1/675
253,0.0014814814814814814,1/675
298,0.010869565217391304,1/92
299,0.0024509803921568627,1/408
301,0.0024509803921568627,1/408
339,0.002457002457002457,1/407
340,0.002457002457002457,1/407
343,0.002457002457002457,1/407
344,0.0125,1/80
345,0.0024509803921568627,1/408
347,0.0024509803921568627,1/408
406,0.0,0/125
407,0.0017452006980802793,1/573
410,0.006802721088435374,1/147
411,0.006802721088435374,1/147
432,0.019230769230769232,1/52
435,0.019230769230769232,1/52
439,0.016129032258064516,1/62
443,0.016129032258064516,1/62
300,0.008695652173913044,1/115
412,0.01,1/100
434,0.045454545454545456,1/22
44,0.0025188916876574307,1/397
143,0.002652519893899204,1/377
145,0.002652519893899204,1/377
148,0.0,0/376
149,0.0,0/376
152,0.0,0/376
153,0.0,0/377
154,0.0,0/377
204,0.0,0/499
206,0.0,0/474
228,0.0,0/358
229,0.0,0/350
231,0.0,0/474
235,0.0,0/474
260,0.0,0/333
261,0.0,0/333
296,0.0019011406844106464,1/526
297,0.0019011406844106464,1/526
329,0.0019047619047619048,1/525
330,0.0019047619047619048,1/525
333,0.0019047619047619048,1/525
334,0.0019011406844106464,1/526
335,0.0019011406844106464,1/526
520,0.0,0/298
526,0.0,0/481
528,0.0,0/481
534,0.0,0/298
193,0.0,0/93
142,0.01282051282051282,1/78
144,0.0,0/100
202,0.0,0/89
254,0.0,0/334
258,0.0,0/335
259,0.0,0/335
389,0.0,0/335
390,0.0,0/335
391,0.0,0/335
392,0.0,0/335
393,0.0,0/335
396,0.0,0/335
397,0.0,0/335
398,0.0,0/335
409,0.0,0/335
447,0.0,0/130
449,0.0,0/335
243,0.0,0/110
487,0.0,0/20
155,0.0,0/18
157,0.0,0/19
158,0.0,0/19
161,0.0,0/19
162,0.0,0/19
163,0.0,0/19
230,0.0,0/18
11,0.0,0/1
14,0.0,0/1
24,0.0,0/1
25,0.0,0/2
26,0.0,0/1
27,0.0,0/2
28,0.0,0/1
29,0.0,0/2
30,0.0,0/1
31,0.0,0/2
32,0.0,0/1
33,0.0,0/2
34,0.0,0/1
35,0.0,0/2
36,0.0,0/1
37,0.0,0/2
38,0.0,0/1
39,0.0,0/2
40,0.0,0/1
47,0.01639344262295082,1/61
346,0.027777777777777776,1/36
132,0.0,0/1
256,0.0,0/6
458,0.0,0/6
8,0.0,0/7
179,0.0,0/7
146,0.0,0/11
273,0.0,0/1
199,0.0,0/3
200,0.0,0/3
7,0.0,0/4
147,0.0,0/65
444,0.0,0/69
185,0.015625,1/64
418,0.014925373134328358,1/67
351,0.0,0/1
352,0.0,0/1
355,0.0,0/1
356,0.0,0/1
357,0.0,0/1
360,0.0,0/1
361,0.0,0/1
362,0.0,0/1
5,0.0,0/1
6,0.0,0/1
9,0.0,0/1
168,0.0,0/1
173,0.0,0/1
210,0.0,0/1
364,0.0,0/1
365,0.0,0/1
368,0.0,0/1
370,0.0,0/1
376,0.0,0/1
378,0.0,0/1
383,0.0,0/1
130,0.0,0/1
131,0.0,0/1
415,0.0,0/35
438,0.0,0/2
441,0.0,0/2
523,0.0,0/1
491,0.0,0/2
492,0.0,0/3
495,0.0,0/2
497,0.0,0/2
498,0.0,0/2
135,0.0,0/4
136,0.0,0/4
138,0.0,0/4
139,0.0,0/4
140,0.0,0/4
331,0.0,0/1
342,0.0,0/1
420,0.0,0/1
423,0.0,0/1
427,0.0,0/1
431,0.0,0/1
181,0.0,0/6
182,0.0,0/6
184,0.0,0/6
293,0.0,0/3
156,0.0,0/5
45,0.0,0/2
306,0.0,0/1
311,0.0,0/1
313,0.0,0/1
315,0.0,0/1
320,0.0,0/1
94,0.0,0/4
95,0.0,0/4
96,0.07692307692307693,1/13
105,0.0,0/10
106,0.0,0/10
395,0.0,0/1
399,0.0,0/1
400,0.0,0/1
401,0.0,0/1
402,0.0,0/1
403,0.0,0/1
404,0.0,0/1
451,0.0,0/1
454,0.0,0/1
15,0.0,0/1
41,0.0,0/1
97,0.0,0/1
479,0.0,0/3
87,0.0,0/1
90,0.3333333333333333,1/3
99,0.5,1/2
103,0.5,1/2
113,0.5,1/2
114,1.0,1/1
115,0.5,1/2
192,0.0,0/1
209,0.0,0/1
414,0.0,0/1
236,0.0,0/1
