mutant_id,pc_score,lengths
1957,0.0,0/2
1891,0.0,0/1
1097,0.0,0/1
862,0.0,0/1
306,0.0,0/1
1270,0.0,0/1
2185,0.0,0/1
2187,0.0,0/1
1942,0.0,0/2
612,0.0,0/3
679,0.0,0/1
1173,0.0,0/3
1565,0.0,0/1
1013,0.0,0/2
100,0.0,0/1
1686,0.0,0/3
1077,0.0,0/1
384,1.0,1/1
321,0.0,0/1
136,0.0,0/7
1921,0.0,0/1
146,0.0,0/7
1584,0.0,0/1
1981,0.3333333333333333,1/3
1653,0.0,0/3
1027,0.0,0/4
1938,0.0,0/1
336,0.0,0/10
1610,0.0,0/1
1441,0.0,0/1
260,0.0,0/2
160,0.0,0/7
261,0.0,0/1
407,0.0,0/2
74,0.0,0/1
1752,0.0,0/1
2141,0.0,0/3
1702,0.0,0/2
1740,0.0,0/1
1267,0.0,0/1
1548,0.0,0/1
1684,0.0,0/3
1103,0.0,0/1
1131,0.0,0/5
999,0.0,0/10
1714,0.0,0/3
1170,0.0,0/3
926,0.0,0/4
1878,0.0,0/1
1784,0.0,0/1
2053,0.0,0/1
1919,0.0,0/1
824,0.0,0/2
85,0.0,0/1
1038,0.0,0/1
1037,0.0,0/4
1073,0.0,0/1
1617,0.0,0/1
1047,0.0,0/2
1651,0.0,0/3
61,0.0,0/10
8,0.022222222222222223,1/45
1937,0.0,0/1
1701,0.0,0/3
151,0.0,0/7
1785,0.0,0/1
257,0.0,0/2
1706,0.0,0/3
1716,0.0,0/2
947,0.0,0/3
1825,0.0,0/1
1090,0.0,0/1
359,1.0,1/1
1085,0.0,0/1
1024,0.0,0/4
1819,0.0,0/1
2184,0.0,0/1
831,0.0,0/11
2079,0.0,0/1
677,0.0,0/1
1149,0.0,0/3
834,0.0,0/7
362,1.0,1/1
1946,0.0,0/1
1566,0.0,0/1
1707,0.0,0/3
1892,0.0,0/1
132,0.0,0/18
1880,0.0,0/1
1829,0.0,0/1
243,0.0,0/12
1746,0.0,0/1
2217,0.0,0/34
928,0.0,0/4
1167,0.0,0/3
1572,0.0,0/1
177,0.0,0/7
314,0.0,0/1
1908,0.0,0/1
1661,0.0,0/3
233,0.0,0/3
392,1.0,1/1
363,1.0,1/1
929,0.0,0/3
2058,0.0,0/1
131,0.0,0/14
1700,0.0,0/3
1886,0.0,0/1
1433,0.0,0/1
115,0.0,0/18
1861,0.0,0/1
1626,0.0,0/1
962,0.0,0/2
445,0.0,0/6
1928,0.0,0/1
1776,0.0,0/1
572,1.0,1/1
35,0.0,0/1
2076,0.0,0/1
1666,0.0,0/3
270,0.0,0/1
1074,0.0,0/1
1742,0.0,0/1
1590,0.0,0/1
1675,0.0,0/1
275,0.0,0/2
125,0.0,0/17
1762,0.0,0/1
1029,0.0,0/4
1764,0.0,0/1
1824,0.0,0/1
770,0.0,0/1
856,0.0,0/1
105,0.0,0/1
1155,0.0,0/4
2054,0.0,0/1
830,0.0,0/11
1827,0.0,0/1
1557,0.0,0/1
2055,0.0,0/1
1698,0.0,0/3
2120,0.0,0/3
1562,0.0,0/1
382,1.0,1/1
1858,0.0,0/1
80,0.0,0/1
1472,0.0,0/1
113,0.0,0/2
1932,0.0,0/1
994,0.0,0/2
121,0.0,0/15
2181,0.0,0/1
1091,0.0,0/1
397,1.0,1/1
2173,0.0,0/5
2094,0.0,0/3
440,0.0,0/6
1503,0.0,0/1
1596,0.0,0/1
1890,0.0,0/1
1551,0.0,0/1
616,0.0,0/3
2133,0.0,0/3
1544,0.0,0/1
1771,0.0,0/1
1141,0.0,0/1
159,0.0,0/7
2100,0.0,0/3
2208,0.0,0/5
1154,0.0,0/1
1767,0.0,0/2
2051,0.0,0/1
916,0.0,0/3
2211,0.0,0/5
1800,0.0,0/1
2142,0.0,0/3
748,0.0,0/6
365,1.0,1/1
439,0.0,0/6
338,1.0,1/1
1430,0.0,0/1
2108,0.0,0/3
1559,0.0,0/1
1760,0.0,0/1
202,0.0,0/7
1628,0.0,0/3
1056,0.0,0/2
1171,0.0,0/3
234,0.0,0/2
1130,0.0,0/5
1648,0.0,0/1
1990,0.3333333333333333,1/3
789,0.0,0/1
1660,0.0,0/3
1434,0.0,0/1
1963,0.0,0/1
1021,0.0,0/4
1066,0.0,0/1
579,0.0,0/10
1585,0.0,0/1
1123,0.0,0/2
1794,0.0,0/1
1643,0.0,0/2
613,0.0,0/3
1895,0.0,0/1
1048,0.0,0/2
1887,0.0,0/1
176,0.0,0/7
1830,0.0,0/1
833,0.0,0/1
1953,0.0,0/2
633,0.0,0/1
1598,0.0,0/1
2077,0.0,0/1
1759,0.0,0/1
1699,0.0,0/3
1138,0.0,0/3
1288,0.0,0/1
1877,0.0,0/1
2196,0.0,0/1
145,0.0,0/12
2066,0.0,0/1
1815,0.0,0/1
820,0.0,0/2
1582,0.0,0/1
1645,0.0,0/3
788,0.0,0/1
488,0.0,0/8
2210,0.0,0/5
1710,0.0,0/3
364,1.0,1/1
1140,0.0,0/3
879,0.0,0/2
5,0.0,0/25
1834,0.0,0/2
2096,0.0,0/3
630,0.0,0/1
93,0.0,0/1
898,0.0,0/4
1142,0.0,0/4
1664,0.0,0/3
2091,0.0,0/3
861,0.0,0/2
1765,0.0,0/1
2065,0.0,0/1
1967,0.0,0/2
1032,0.0,0/23
1935,0.0,0/1
917,0.0,0/1
28,0.0,0/7
1586,0.0,0/1
1162,0.0,0/3
1727,0.0,0/1
1717,0.0,0/1
2064,0.0,0/1
774,0.0,0/1
1969,0.0,0/1
2039,0.0,0/1
940,0.0,0/4
396,1.0,1/1
391,1.0,1/1
2189,0.0,0/1
1691,0.0,0/3
1127,0.0,0/2
882,0.0,0/2
1599,0.0,0/1
399,1.0,1/1
1447,0.0,0/1
1587,0.0,0/1
811,0.0,0/3
1011,0.0,0/1
1729,0.0,0/2
142,0.0,0/19
1165,0.0,0/3
331,0.0,0/10
1463,0.0,0/1
925,0.0,0/1
1960,0.0,0/2
1028,0.0,0/4
1856,0.0,0/1
939,0.0,0/3
2092,0.0,0/3
194,0.0,0/7
2143,0.0,0/3
2219,0.1111111111111111,1/9
311,0.0,0/1
1117,0.0,0/2
1780,0.0,0/2
1909,0.0,0/1
1168,0.0,0/3
1690,0.0,0/2
1911,0.0,0/1
1442,0.0,0/1
1592,0.0,0/1
1152,0.0,0/1
1857,0.0,0/1
23,0.0,0/7
1545,0.0,0/1
1881,0.0,0/1
2199,0.0,0/1
1055,0.0,0/2
2112,0.0,0/3
1749,0.0,0/1
383,1.0,1/1
832,0.0,0/9
2061,0.0,0/1
1826,0.0,0/1
269,0.0,0/1
1462,0.0,0/1
180,0.0,0/7
178,0.0,0/7
1931,0.0,0/1
232,0.0,0/3
2068,0.0,0/1
1669,0.0,0/3
337,0.0,0/10
581,0.09090909090909091,1/11
1429,0.0,0/1
1631,0.0,0/3
1426,0.0,0/1
2136,0.0,0/3
1914,0.0,0/1
1804,0.0,0/1
1685,0.0,0/3
750,0.0,0/6
835,0.0,0/1
1821,0.0,0/1
1570,0.0,0/1
1654,0.0,0/3
635,0.0,0/2
908,0.0,0/1
1169,0.0,0/3
2137,0.0,0/3
1936,0.0,0/1
915,0.0,0/1
2110,0.0,0/3
486,0.0,0/10
2116,0.0,0/3
1788,0.0,0/1
1607,0.0,0/1
1795,0.0,0/1
1768,0.0,0/1
133,0.0,0/3
1662,0.0,0/3
1816,0.0,0/1
37,0.0,0/7
2103,0.0,0/3
1789,0.0,0/1
1761,0.0,0/1
1109,0.0,0/1
1137,0.0,0/1
2093,0.0,0/3
1831,0.0,0/1
1813,0.0,0/1
72,0.0,0/1
1046,0.0,0/2
846,0.0,0/1
1623,0.0,0/1
245,0.0,0/13
175,0.0,0/7
1792,0.0,0/1
1688,0.0,0/2
2115,0.0,0/3
1606,0.0,0/1
1497,0.0,0/1
1546,0.0,0/1
1157,0.0,0/3
1770,0.0,0/1
2214,0.0,0/2
637,0.0,0/2
913,0.0,0/1
1934,0.0,0/1
361,1.0,1/1
340,1.0,1/1
1102,0.0,0/1
63,0.0,0/6
1708,0.0,0/3
1728,0.0,0/2
2105,0.0,0/3
963,0.0,0/1
847,0.0,0/1
2101,0.0,0/3
1269,0.0,0/1
1791,0.0,0/1
535,0.0,0/1
684,0.0,0/1
2097,0.0,0/3
2126,0.0,0/3
1151,0.0,0/1
1630,0.0,0/3
1900,0.0,0/1
1075,0.0,0/1
2114,0.0,0/3
1840,0.0,0/1
1862,0.0,0/1
2194,0.0,0/1
1620,0.0,0/1
1652,0.0,0/3
192,0.0,0/7
403,0.0,0/1
2070,0.0,0/1
1437,0.0,0/1
27,0.0,0/1
645,0.0,0/2
1042,0.0,0/1
606,0.0,0/1
1864,0.0,0/1
1119,0.0,0/2
909,0.0,0/1
1059,0.0,0/2
1634,0.0,0/1
398,1.0,1/1
441,0.0,0/6
2127,0.0,0/3
1866,0.0,0/1
328,0.0,0/10
1882,0.0,0/1
1986,0.3333333333333333,1/3
806,0.0,0/3
622,0.0,0/3
366,1.0,1/1
1094,0.0,0/1
840,0.0,0/7
1558,0.0,0/1
1883,0.0,0/1
126,0.0,0/1
246,0.0,0/12
1110,0.0,0/1
1790,0.0,0/1
1275,0.0,0/1
380,1.0,1/1
1451,0.0,0/1
2089,0.0,0/1
1893,0.0,0/1
1659,0.0,0/3
1272,0.0,0/1
294,0.0,0/1
322,0.0,0/10
683,0.0,0/1
39,0.0,0/1
1004,0.0,0/2
3,0.022222222222222223,1/45
1613,0.0,0/1
1063,0.0,0/2
900,0.0,0/4
1741,0.0,0/2
1775,0.0,0/1
135,0.0,0/13
818,0.0,0/21
1966,0.0,0/1
1951,0.0,0/2
1624,0.0,0/1
1745,0.0,0/2
1772,0.0,0/1
87,0.0,0/1
1904,0.0,0/1
1687,0.0,0/2
1120,0.0,0/2
1901,0.0,0/1
2182,0.0,0/1
585,0.0,0/1
1425,0.0,0/1
161,0.0,0/6
1025,0.0,0/2
1930,0.0,0/1
316,0.0,0/1
1124,0.0,0/2
1823,0.0,0/1
1964,0.0,0/2
442,0.0,0/6
1712,0.0,0/3
1644,0.0,0/3
1058,0.0,0/2
329,0.0,0/10
1899,0.0,0/1
1114,0.0,0/2
2218,0.0,0/11
1939,0.0,0/1
956,0.0,0/1
1504,0.0,0/1
1836,0.0,0/1
386,1.0,1/1
1065,0.0,0/2
1567,0.0,0/1
1616,0.0,0/1
315,0.0,0/1
1573,0.0,0/1
1505,0.0,0/1
868,0.0,0/1
1941,0.0,0/1
617,0.0,0/3
957,0.0,0/1
1450,0.0,0/1
1649,0.0,0/1
1683,0.0,0/2
1264,0.0,0/1
1657,0.0,0/3
2122,0.0,0/3
1116,0.0,0/2
2188,0.0,0/1
1929,0.0,0/1
1033,0.0,0/19
1105,0.0,0/1
518,0.0,0/1
346,1.0,1/1
1605,0.0,0/1
484,0.0,0/10
1118,0.0,0/2
1879,0.0,0/1
2140,0.0,0/3
740,0.0,0/6
1907,0.0,0/1
2146,0.0,0/3
1991,0.3333333333333333,1/3
914,0.0,0/1
814,0.023255813953488372,1/43
922,0.0,0/3
1632,0.0,0/3
1045,0.0,0/1
2180,0.0,0/1
2205,0.0,0/5
1054,0.0,0/2
1705,0.0,0/3
2111,0.0,0/3
71,0.0,0/7
1655,0.0,0/3
1711,0.0,0/3
448,0.0,0/4
1062,0.0,0/2
1287,0.0,0/1
1569,0.0,0/1
1602,0.0,0/1
62,0.0,0/10
681,0.0,0/1
816,0.0,0/2
116,0.0,0/1
1822,0.0,0/1
744,0.0,0/6
2060,0.0,0/1
334,0.0,0/10
409,0.0,0/1
1663,0.0,0/3
1100,0.0,0/1
1954,0.0,0/2
2204,0.0,0/5
153,0.0,0/7
1443,0.0,0/1
299,0.0,0/1
1665,0.0,0/3
1709,0.0,0/3
1859,0.0,0/1
1589,0.0,0/1
163,0.0,0/7
1994,0.3333333333333333,1/3
860,0.0,0/30
688,0.0,0/9
2107,0.0,0/3
578,0.0,0/1
1588,0.0,0/1
227,0.0,0/11
1637,0.0,0/1
843,0.0,0/2
1453,0.0,0/1
1111,0.0,0/2
1865,0.0,0/1
2193,0.0,0/1
2150,0.0,0/3
1506,0.0,0/1
1927,0.0,0/1
1992,0.3333333333333333,1/3
193,0.0,0/7
1719,0.0,0/1
1265,0.0,0/1
241,0.0,0/1
2102,0.0,0/3
2200,0.0,0/1
1905,0.0,0/1
1781,0.0,0/2
676,0.0,0/1
2082,0.0,0/1
1507,0.0,0/1
2038,0.0,0/1
1783,0.0,0/1
332,0.0,0/10
1550,0.0,0/1
1833,0.0,0/2
615,0.0,0/3
