mutant_id,pc_score,lengths
1,0.0,0/1
2,0.0,0/1
4,0.0,0/1
6,0.0,0/1
7,0.0,0/1
8,0.0,0/1
323,0.0,0/3
327,0.125,1/8
329,0.0,0/3
331,0.0,0/3
332,0.125,1/8
337,0.125,1/8
338,0.05,1/20
339,0.05,1/20
340,0.09090909090909091,1/11
341,0.05,1/20
342,0.05,1/20
343,0.05,1/20
345,0.125,1/8
346,0.0625,1/16
348,0.125,1/8
349,0.0625,1/16
350,0.05,1/20
61,0.0,0/6
62,0.0,0/8
67,0.0,0/7
68,0.0,0/6
70,0.0,0/6
77,0.0,0/10
91,0.0,0/6
92,0.0,0/6
94,0.0,0/9
99,0.0,0/8
102,0.0,0/6
103,0.0,0/6
120,0.07692307692307693,1/13
121,0.07692307692307693,1/13
167,0.05555555555555555,1/18
168,0.05555555555555555,1/18
171,0.05555555555555555,1/18
172,0.07142857142857142,1/14
218,0.05,1/20
219,0.05,1/20
222,0.05,1/20
229,0.05,1/20
230,0.05,1/20
231,0.05,1/20
234,0.05,1/20
241,0.05,1/20
245,0.05,1/20
252,0.05263157894736842,1/19
253,0.05263157894736842,1/19
254,0.05,1/20
255,0.05,1/20
256,0.05,1/20
259,0.05,1/20
260,0.05,1/20
11,0.0,0/1
124,0.0,0/4
126,0.1,1/10
129,0.16666666666666666,1/6
130,0.16666666666666666,1/6
131,0.0,0/4
132,0.2,1/5
134,0.16666666666666666,1/6
139,0.1,1/10
140,0.0,0/4
142,0.16666666666666666,1/6
143,0.16666666666666666,1/6
144,0.1,1/10
145,0.1,1/10
148,0.0,0/4
149,0.0,0/3
150,0.0,0/3
151,0.0,0/3
152,0.0,0/3
153,0.0,0/3
154,0.16666666666666666,1/6
155,0.2,1/5
156,0.0,0/4
157,0.2,1/5
158,0.2,1/5
160,0.16666666666666666,1/6
161,0.16666666666666666,1/6
162,0.0,0/4
163,0.16666666666666666,1/6
164,0.0,0/3
165,0.0,0/3
170,0.16666666666666666,1/6
173,0.2,1/5
174,0.1,1/10
175,0.16666666666666666,1/6
178,0.16666666666666666,1/6
186,0.1,1/10
189,0.1,1/10
190,0.1,1/10
191,0.1,1/10
194,0.1,1/10
195,0.16666666666666666,1/6
258,0.14285714285714285,1/7
261,0.1111111111111111,1/9
262,0.1111111111111111,1/9
263,0.1111111111111111,1/9
264,0.1111111111111111,1/9
265,0.1111111111111111,1/9
266,0.16666666666666666,1/6
269,0.16666666666666666,1/6
272,0.16666666666666666,1/6
274,0.16666666666666666,1/6
277,0.16666666666666666,1/6
279,0.16666666666666666,1/6
282,0.16666666666666666,1/6
284,0.1,1/10
287,0.1111111111111111,1/9
317,0.1111111111111111,1/9
318,0.1,1/10
320,0.1,1/10
321,0.14285714285714285,1/7
322,0.14285714285714285,1/7
220,0.0,0/6
28,0.1,1/10
33,0.1,1/10
36,0.0,0/3
43,0.25,1/4
45,0.2,1/5
48,0.25,1/4
49,0.16666666666666666,1/6
55,0.25,1/4
57,0.2,1/5
60,0.25,1/4
116,0.16666666666666666,1/6
117,0.0,0/2
118,0.0,0/3
119,0.25,1/4
324,0.0,0/3
333,0.0,0/3
334,0.0,0/3
336,0.0,0/3
344,0.0,0/3
347,0.0,0/3
34,0.0,0/3
40,0.0,0/2
42,0.0,0/2
46,0.0,0/3
52,0.0,0/2
54,0.0,0/2
58,0.0,0/3
93,0.0,0/2
95,0.0,0/2
115,0.2,1/5
127,0.0,0/3
128,0.0,0/2
90,0.0,0/4
98,0.0,0/2
101,0.0,0/4
24,0.0,0/3
25,0.0,0/3
26,0.0,0/3
27,0.0,0/2
29,0.0,0/3
30,0.0,0/3
31,0.0,0/3
32,0.0,0/3
35,0.25,1/4
38,0.0,0/5
39,0.0,0/1
41,0.0,0/1
44,0.0,0/5
47,0.0,0/5
50,0.0,0/5
51,0.0,0/1
53,0.0,0/1
56,0.0,0/5
59,0.0,0/5
69,0.0,0/1
71,0.0,0/1
72,0.0,0/1
73,0.0,0/1
74,0.0,0/1
75,0.0,0/1
76,0.0,0/1
96,0.0,0/3
97,0.0,0/1
100,0.0,0/1
122,0.0,0/2
123,0.0,0/2
125,0.0,0/2
133,0.0,0/2
135,0.0,0/2
136,0.0,0/2
137,0.0,0/1
138,0.0,0/2
141,0.0,0/2
146,0.0,0/2
147,0.0,0/2
159,0.0,0/2
166,0.0,0/2
169,0.0,0/2
176,0.0,0/1
177,0.5,1/2
187,0.3333333333333333,1/3
188,0.5,1/2
192,0.0,0/1
193,0.25,1/4
216,0.0,0/2
217,0.0,0/2
221,0.0,0/2
226,0.0,0/2
227,0.0,0/3
228,0.0,0/2
232,0.0,0/2
233,0.0,0/2
238,0.0,0/2
239,0.0,0/2
240,0.0,0/2
242,0.0,0/5
243,0.0,0/2
244,0.0,0/3
257,0.25,1/4
267,0.0,0/1
268,0.0,0/2
270,0.0,0/1
271,0.0,0/2
273,0.0,0/2
275,0.0,0/1
276,0.0,0/1
278,0.0,0/1
280,0.0,0/1
281,0.0,0/1
283,0.0,0/1
285,0.0,0/2
286,0.0,0/1
319,0.0,0/2
325,0.0,0/2
326,0.0,0/2
328,0.0,0/2
330,0.0,0/2
335,0.0,0/2
290,0.0,0/1
292,0.0,0/1
294,0.0,0/1
296,0.0,0/1
299,0.0,0/1
301,0.0,0/1
304,0.0,0/1
306,0.0,0/1
309,0.0,0/1
311,0.0,0/1
312,0.0,0/1
22,0.5,1/2
23,0.5,1/2
37,0.3333333333333333,1/3
104,0.3333333333333333,1/3
105,0.3333333333333333,1/3
107,0.3333333333333333,1/3
108,0.3333333333333333,1/3
109,0.3333333333333333,1/3
110,0.2,1/5
111,0.3333333333333333,1/3
113,0.2,1/5
114,0.3333333333333333,1/3
198,0.25,1/4
199,0.25,1/4
200,0.25,1/4
201,0.25,1/4
202,0.25,1/4
203,0.25,1/4
204,0.25,1/4
206,0.0,0/2
207,0.25,1/4
209,0.25,1/4
210,0.0,0/2
212,0.25,1/4
213,0.3333333333333333,1/3
214,0.14285714285714285,1/7
215,0.3333333333333333,1/3
13,0.0,0/2
20,0.0,0/2
63,0.0,0/2
64,0.0,0/2
65,0.0,0/2
66,0.0,0/2
79,0.0,0/1
80,0.0,0/1
81,0.0,0/2
82,0.0,0/2
83,0.0,0/2
84,0.0,0/2
85,0.0,0/2
86,0.0,0/2
88,0.0,0/1
89,0.0,0/1
179,1.0,1/1
180,1.0,1/1
181,1.0,1/1
182,1.0,1/1
183,1.0,1/1
184,1.0,1/1
185,1.0,1/1
9,0.0,0/1
78,0.0,0/1
87,0.0,0/1
12,0.0,0/1
21,0.0,0/1
106,0.0,0/1
112,0.0,0/1
208,0.0,0/2
224,0.0,0/1
247,0.0,0/2
248,0.0,0/3
250,0.0,0/2
