mutant_id,pc_score,lengths
1137,0.0,0/3
1150,0.0,0/3
1134,0.0,0/2
1136,0.0,0/1
1138,0.0,0/2
1142,0.0,0/1
1143,0.0,0/1
1144,0.0,0/1
1146,0.0,0/1
1147,0.0,0/2
1148,0.0,0/1
1149,0.0,0/1
1151,0.0,0/1
415,0.0,0/10
416,0.0,0/12
417,0.0,0/12
418,0.0,0/10
419,0.0,0/12
420,0.0,0/7
421,0.0,0/11
422,0.0,0/12
423,0.0,0/7
424,0.0,0/7
425,0.0,0/7
1209,0.0,0/10
1210,0.0,0/10
1211,0.0,0/11
1212,0.0,0/10
1213,0.0,0/12
1214,0.0,0/5
1215,0.0,0/9
1216,0.0,0/9
1217,0.0,0/5
1218,0.0,0/7
1219,0.0,0/7
711,0.0,0/3
714,0.0,0/2
717,0.0,0/2
718,0.0,0/2
716,0.0,0/2
719,0.0,0/2
720,0.0,0/2
721,0.0,0/2
98,0.0,0/4
103,0.0,0/4
108,0.0,0/4
114,0.0,0/4
122,0.0,0/4
128,0.0,0/4
129,0.0,0/5
130,0.0,0/5
131,0.0,0/5
136,0.0,0/5
139,0.0,0/3
140,0.0,0/3
141,0.0,0/3
142,0.0,0/4
143,0.0,0/4
149,0.0,0/4
150,0.0,0/4
151,0.0,0/4
152,0.0,0/4
153,0.0,0/4
154,0.0,0/4
155,0.0,0/4
156,0.0,0/4
157,0.0,0/4
158,0.0,0/4
159,0.0,0/5
160,0.0,0/5
161,0.0,0/4
162,0.0,0/4
163,0.0,0/5
165,0.0,0/4
166,0.0,0/4
167,0.0,0/4
168,0.0,0/4
169,0.0,0/4
170,0.0,0/4
171,0.0,0/4
172,0.0,0/4
173,0.0,0/4
320,0.0,0/3
322,0.0,0/3
325,0.0,0/3
330,0.0,0/3
331,0.0,0/3
332,0.0,0/3
336,0.0,0/3
344,0.0,0/3
350,0.0,0/3
396,0.0,0/5
397,0.0,0/5
401,0.0,0/5
164,0.0,0/3
346,0.0,0/1
135,0.0,0/2
254,0.0,0/2
255,0.0,0/2
274,0.0,0/2
275,0.0,0/2
276,0.0,0/2
280,0.0,0/2
281,0.0,0/2
284,0.0,0/2
285,0.0,0/2
243,0.0,0/1
248,0.0,0/1
253,0.0,0/1
259,0.0,0/1
267,0.0,0/1
273,0.0,0/1
286,0.0,0/1
554,0.0,0/30
555,0.0,0/27
558,0.0,0/30
559,0.0,0/11
566,0.0,0/30
569,0.0,0/30
572,0.0,0/30
577,0.0,0/30
582,0.0,0/30
583,0.0,0/20
584,0.0,0/30
585,0.0,0/12
586,0.0,0/30
587,0.0,0/24
589,0.0,0/30
590,0.0,0/27
591,0.0,0/4
594,0.0,0/30
595,0.0,0/29
597,0.0,0/30
600,0.0,0/30
604,0.0,0/30
607,0.0,0/30
608,0.0,0/12
609,0.0,0/30
610,0.0,0/11
613,0.0,0/30
614,0.0,0/12
616,0.0,0/30
618,0.0,0/30
620,0.0,0/30
630,0.0,0/30
631,0.0,0/30
632,0.0,0/30
634,0.0,0/30
635,0.0,0/30
636,0.0,0/17
638,0.0,0/30
640,0.0,0/30
643,0.0,0/30
644,0.0,0/26
645,0.0,0/30
646,0.0,0/27
647,0.0,0/30
651,0.0,0/30
653,0.0,0/30
654,0.0,0/28
656,0.0,0/30
658,0.0,0/29
660,0.0,0/30
662,0.0,0/30
664,0.0,0/30
665,0.0,0/11
667,0.0,0/30
669,0.0,0/30
670,0.0,0/30
671,0.0,0/29
672,0.0,0/30
674,0.0,0/30
675,0.0,0/9
676,0.0,0/30
677,0.0,0/30
678,0.0,0/14
679,0.0,0/30
680,0.0,0/24
682,0.0,0/30
683,0.0,0/28
684,0.0,0/27
685,0.0,0/28
686,0.0,0/30
687,0.0,0/15
689,0.0,0/30
690,0.0,0/28
691,0.0,0/29
692,0.0,0/30
693,0.0,0/30
694,0.0,0/13
696,0.0,0/30
567,0.0,0/22
601,0.0,0/12
617,0.0,0/10
621,0.0,0/29
633,0.0,0/18
648,0.0,0/27
657,0.0,0/12
663,0.0,0/15
697,0.0,0/12
557,0.0,0/16
562,0.0,0/18
588,0.0,0/13
598,0.0,0/22
605,0.0,0/17
622,0.0,0/10
649,0.0,0/7
652,0.0,0/8
681,0.0,0/12
704,0.0,0/16
556,0.0,0/11
659,0.0,0/14
661,0.0,0/13
596,0.0,0/14
668,0.0,0/9
673,0.0,0/8
695,0.0,0/6
599,0.0,0/7
655,0.0,0/4
688,0.0,0/3
698,0.0,0/5
699,0.0,0/7
700,0.0,0/6
701,0.0,0/5
702,0.0,0/5
703,0.0,0/7
705,0.0,0/5
706,0.0,0/5
782,0.0,0/2
783,0.0,0/2
784,0.0,0/2
785,0.0,0/2
786,0.0,0/2
789,0.0,0/2
790,0.0,0/1
791,0.0,0/1
793,0.0,0/1
795,0.0,0/2
1220,0.0,0/1
1221,0.0,0/1
1222,0.0,0/1
1223,0.0,0/1
1224,0.0,0/1
1226,0.0,0/1
1227,0.0,0/1
1229,0.0,0/1
1231,0.0,0/1
1232,0.0,0/1
1233,0.0,0/1
602,0.0,0/4
603,0.0,0/4
611,0.0,0/4
612,0.0,0/4
619,0.0,0/4
623,0.0,0/4
626,0.0,0/4
628,0.0,0/4
637,0.0,0/4
787,0.0,0/1
578,0.0,0/2
579,0.0,0/2
580,0.0,0/2
581,0.0,0/2
977,0.0,0/3
978,0.0,0/3
979,0.0,0/4
980,0.0,0/3
982,0.0,0/3
983,0.0,0/3
985,0.0,0/4
986,0.0,0/4
987,0.0,0/4
988,0.0,0/4
989,0.0,0/4
990,0.0,0/4
991,0.0,0/4
992,0.0,0/4
993,0.0,0/4
994,0.0,0/3
996,0.0,0/4
981,0.0,0/1
984,0.0,0/1
