mutant_id,pc_score,lengths
18,1.0,1/1
31,1.0,1/1
11,1.0,1/1
2,0.0,0/1
16,0.14285714285714285,1/7
42,0.16666666666666666,1/6
3,0.0,0/1
35,1.0,1/1
12,0.14285714285714285,1/7
26,1.0,1/1
32,0.5,1/2
37,0.5,1/2
6,0.0,0/1
23,1.0,1/1
39,0.5,1/2
41,0.5,1/2
1,0.09090909090909091,1/11
33,0.16666666666666666,1/6
7,0.0,0/1
13,0.0,0/1
20,1.0,1/1
9,0.14285714285714285,1/7
5,0.0,0/1
8,0.0,0/1
24,1.0,1/1
4,0.0,0/1
19,0.14285714285714285,1/7
34,0.5,1/2
21,0.14285714285714285,1/7
25,1.0,1/1
