mutant_id,pc_score,lengths
1,0.5,1/2
5,0.0,0/2
8,0.3333333333333333,1/3
12,0.5,1/2
17,0.5,1/2
22,0.5,1/2
23,0.5,1/2
24,0.5,1/2
25,0.5,1/2
26,0.5,1/2
27,0.5,1/2
28,0.5,1/2
29,0.0,0/1
30,0.5,1/2
31,0.5,1/2
32,0.5,1/2
33,0.5,1/2
34,0.5,1/2
36,0.0,0/1
37,0.0,0/1
38,0.0,0/1
39,0.5,1/2
41,0.0,0/1
42,0.5,1/2
43,0.5,1/2
44,0.0,0/1
45,0.0,0/1
46,0.5,1/2
47,0.0,0/1
48,0.0,0/1
49,0.0,0/1
50,0.5,1/2
51,0.5,1/2
52,0.5,1/2
53,0.5,1/2
54,0.5,1/2
55,0.5,1/2
56,0.5,1/2
57,0.5,1/2
58,0.5,1/2
59,0.5,1/2
60,0.0,0/1
61,0.5,1/2
62,0.5,1/2
63,0.5,1/2
69,0.5,1/2
70,0.5,1/2
72,0.0,0/1
73,0.0,0/1
74,0.0,0/1
75,0.0,0/1
76,0.5,1/2
77,0.0,0/1
78,0.0,0/1
79,0.5,1/2
80,0.5,1/2
81,0.5,1/2
82,0.5,1/2
83,0.0,0/1
84,0.5,1/2
85,0.0,0/1
86,0.0,0/1
87,0.0,0/1
88,0.5,1/2
89,0.0,0/1
90,0.0,0/1
91,0.0,0/1
92,0.5,1/2
93,0.5,1/2
94,0.5,1/2
95,0.5,1/2
96,0.0,0/1
97,0.5,1/2
98,0.5,1/2
99,0.0,0/1
100,0.0,0/1
101,0.0,0/1
102,0.0,0/1
103,0.0,0/1
104,0.0,0/1
105,0.0,0/1
106,0.5,1/2
107,0.5,1/2
108,0.0,0/1
109,0.5,1/2
110,0.0,0/1
111,0.0,0/1
112,0.5,1/2
113,0.5,1/2
114,0.5,1/2
115,0.5,1/2
116,0.5,1/2
117,0.0,0/1
118,0.0,0/1
119,0.0,0/1
121,0.5,1/2
122,0.5,1/2
123,0.5,1/2
124,0.5,1/2
126,0.0,0/1
127,0.0,0/1
128,0.5,1/2
3,0.0,0/1
4,0.0,0/1
6,0.0,0/1
7,0.0,0/1
9,0.0,0/1
10,0.0,0/1
13,0.0,0/1
14,0.0,0/1
15,0.0,0/1
18,0.0,0/1
20,0.0,0/1
21,0.0,0/1
