mutant_id,pc_score,lengths
17,0.0,0/5
18,0.0,0/1
19,0.0,0/5
22,0.0,0/5
31,0.0,0/5
35,0.0,0/14
41,0.0,0/13
42,0.0,0/14
44,0.0,0/13
47,0.0,0/14
48,0.0,0/14
49,0.0,0/14
50,0.0,0/14
58,0.0,0/13
61,0.0,0/8
62,0.0,0/1
63,0.0,0/11
73,0.0,0/14
75,0.0,0/7
92,0.0,0/5
93,0.0,0/5
95,0.0,0/5
96,0.0,0/5
101,0.0,0/5
103,0.0,0/5
105,0.0,0/5
107,0.0,0/13
109,0.0,0/13
110,0.0,0/8
114,0.0,0/12
115,0.0,0/13
117,0.0,0/13
120,0.0,0/13
122,0.0,0/13
124,0.0,0/13
125,0.0,0/13
127,0.0,0/13
128,0.0,0/13
129,0.0,0/13
130,0.0,0/13
131,0.0,0/13
133,0.0,0/13
139,0.0,0/13
141,0.0,0/13
143,0.0,0/13
144,0.0,0/13
145,0.0,0/13
146,0.0,0/13
147,0.0,0/13
148,0.0,0/13
163,0.0,0/13
164,0.0,0/13
166,0.0,0/13
167,0.0,0/13
168,0.0,0/13
179,0.0,0/13
181,0.0,0/13
184,0.0,0/13
186,0.0,0/13
192,0.0,0/13
194,0.0,0/13
236,0.0,0/3
238,0.0,0/5
240,0.0,0/5
242,0.0,0/5
243,0.0,0/5
244,0.0,0/5
104,0.0,0/1
34,0.0,0/3
40,0.0,0/10
43,0.0,0/10
45,0.0,0/10
51,0.0,0/9
67,0.0,0/12
210,0.0,0/8
307,0.0,0/1
68,0.0,0/1
1,0.0,0/8
2,0.0,0/8
3,0.0,0/6
6,0.0,0/8
8,0.0,0/8
9,0.0,0/8
10,0.0,0/8
14,0.0,0/8
15,0.0,0/8
16,0.0,0/8
33,0.0,0/8
39,0.0,0/6
56,0.0,0/8
76,0.0,0/6
77,0.0,0/8
78,0.0,0/8
79,0.0,0/8
81,0.0,0/8
82,0.0,0/8
83,0.0,0/1
86,0.0,0/1
87,0.0,0/4
88,0.0,0/3
91,0.0,0/8
111,0.0,0/6
112,0.0,0/6
118,0.0,0/8
177,0.0,0/8
183,0.0,0/7
187,0.0,0/7
188,0.0,0/7
189,0.0,0/7
190,0.0,0/6
191,0.0,0/7
195,0.0,0/7
196,0.0,0/7
197,0.0,0/7
198,0.0,0/7
199,0.0,0/7
200,0.0,0/7
201,0.0,0/7
202,0.0,0/7
203,0.0,0/7
204,0.0,0/7
205,0.0,0/7
206,0.0,0/7
207,0.0,0/7
208,0.0,0/7
211,0.0,0/8
212,0.0,0/8
214,0.0,0/8
216,0.0,0/7
217,0.0,0/7
218,0.0,0/5
219,0.0,0/6
220,0.0,0/8
221,0.0,0/8
222,0.0,0/8
223,0.0,0/1
224,0.0,0/7
226,0.0,0/6
229,0.0,0/4
232,0.0,0/7
233,0.0,0/6
234,0.0,0/7
246,0.0,0/5
247,0.0,0/7
248,0.0,0/4
249,0.0,0/7
250,0.0,0/8
251,0.0,0/8
252,0.0,0/8
253,0.0,0/7
254,0.0,0/7
255,0.0,0/7
258,0.0,0/6
261,0.0,0/7
262,0.0,0/7
264,0.0,0/7
265,0.0,0/7
266,0.0,0/7
267,0.0,0/7
268,0.0,0/7
270,0.0,0/7
271,0.0,0/7
272,0.0,0/7
275,0.0,0/3
278,0.0,0/2
279,0.0,0/3
280,0.0,0/2
285,0.0,0/8
287,0.0,0/8
288,0.0,0/8
289,0.0,0/2
291,0.0,0/7
292,0.0,0/8
308,0.0,0/8
36,0.0,0/1
54,0.0,0/4
55,0.0,0/1
70,0.0,0/4
72,0.0,0/5
74,0.0,0/5
89,0.0,0/1
108,0.0,0/4
113,0.0,0/7
119,0.0,0/6
123,0.0,0/6
126,0.0,0/6
132,0.0,0/6
134,0.0,0/6
135,0.0,0/6
136,0.0,0/6
137,0.0,0/6
138,0.0,0/6
142,0.0,0/6
149,0.0,0/6
150,0.0,0/6
151,0.0,0/6
152,0.0,0/5
153,0.0,0/6
154,0.0,0/6
155,0.0,0/7
156,0.0,0/6
157,0.0,0/6
158,0.0,0/7
159,0.0,0/7
160,0.0,0/6
161,0.0,0/6
162,0.0,0/5
185,0.0,0/6
225,0.0,0/6
245,0.0,0/6
259,0.0,0/6
263,0.0,0/6
269,0.0,0/6
273,0.0,0/6
52,0.0,0/2
57,0.0,0/5
64,0.0,0/5
257,0.0,0/2
277,0.0,0/2
282,0.0,0/2
305,0.0,0/2
69,0.0,0/1
37,0.0,0/2
90,0.0,0/2
106,0.0,0/2
256,0.0,0/2
286,0.0,0/2
290,0.0,0/3
4,0.0,0/1
5,0.0,0/1
7,0.0,0/1
274,0.0,0/1
