mutant_id,pc_score,lengths
20,0.11764705882352941,2/17
21,0.10526315789473684,2/19
32,0.15384615384615385,2/13
83,0.15384615384615385,2/13
87,0.1,2/20
89,0.15384615384615385,2/13
93,0.14285714285714285,2/14
95,0.15384615384615385,2/13
98,0.15384615384615385,2/13
99,0.14285714285714285,2/14
102,0.15384615384615385,2/13
104,0.15384615384615385,2/13
107,0.15384615384615385,2/13
109,0.15384615384615385,2/13
110,0.15384615384615385,2/13
112,0.15384615384615385,2/13
113,0.15384615384615385,2/13
114,0.15384615384615385,2/13
119,0.2222222222222222,2/9
123,0.2222222222222222,2/9
126,0.2,2/10
148,0.25,2/8
150,0.25,2/8
151,0.25,2/8
152,0.5,2/4
153,0.25,2/8
154,0.25,2/8
155,0.6666666666666666,2/3
156,0.5,2/4
159,0.6666666666666666,2/3
160,0.6666666666666666,2/3
161,0.6666666666666666,2/3
162,0.6666666666666666,2/3
163,0.6666666666666666,2/3
164,0.6666666666666666,2/3
165,0.6666666666666666,2/3
166,0.6666666666666666,2/3
167,0.6666666666666666,2/3
168,0.6666666666666666,2/3
169,0.6666666666666666,2/3
170,0.6666666666666666,2/3
171,0.6666666666666666,2/3
172,0.6666666666666666,2/3
173,0.6666666666666666,2/3
185,0.5,2/4
186,0.6666666666666666,2/3
187,0.6666666666666666,2/3
188,0.6666666666666666,2/3
189,0.6666666666666666,2/3
190,0.6666666666666666,2/3
191,0.6666666666666666,2/3
193,0.6666666666666666,2/3
194,0.6666666666666666,2/3
195,0.6666666666666666,2/3
196,0.6666666666666666,2/3
197,0.6666666666666666,2/3
200,0.6666666666666666,2/3
201,0.6666666666666666,2/3
202,0.6666666666666666,2/3
203,0.6666666666666666,2/3
204,0.6666666666666666,2/3
205,0.6666666666666666,2/3
206,0.6666666666666666,2/3
212,1.0,1/1
213,0.6666666666666666,2/3
214,0.25,2/8
215,0.25,2/8
243,0.25,2/8
246,0.2,2/10
247,0.2,2/10
249,0.2,2/10
250,0.2,2/10
251,1.0,1/1
254,0.6666666666666666,2/3
260,0.6666666666666666,2/3
262,0.6666666666666666,2/3
33,0.0,0/5
34,0.0,0/3
35,0.0,0/3
36,0.0,0/1
37,0.0,0/3
38,0.0,0/7
39,0.0,0/1
40,0.0,0/3
42,0.0,0/3
43,0.0,0/1
48,0.0,0/3
50,0.0,0/1
52,0.0,0/1
56,0.0,0/1
60,0.0,0/1
62,0.0,0/3
65,0.0,0/3
67,0.0,0/3
72,0.0,0/1
73,0.0,0/3
101,0.0,0/1
103,0.0,0/5
105,0.0,0/1
108,0.0,0/5
2,0.0,0/3
76,0.0,0/3
77,0.0,0/3
306,0.0,0/12
3,0.0,0/4
149,0.0,0/2
217,0.0,0/2
218,0.0,0/2
220,0.0,0/2
221,0.0,0/2
223,0.0,0/2
224,0.0,0/2
225,0.0,0/2
226,0.0,0/2
227,0.0,0/2
230,0.0,0/2
234,0.0,0/2
235,0.0,0/2
236,0.0,0/2
237,0.0,0/2
238,0.0,0/2
253,0.0,0/2
256,0.0,0/2
261,0.0,0/2
263,0.0,0/8
264,0.0,0/8
265,0.0,0/7
266,0.0,0/8
267,0.0,0/8
271,0.0,0/2
274,0.0,0/2
279,0.0,0/2
281,0.0,0/4
282,0.0,0/4
284,0.0,0/4
285,0.0,0/4
289,0.0,0/2
292,0.0,0/2
297,0.0,0/2
299,0.0,0/2
22,0.0,0/1
239,0.0,0/6
240,0.0,0/6
157,0.0,0/6
268,0.0,0/5
269,0.0,0/6
275,0.0,0/4
277,0.0,0/4
280,0.0,0/6
129,0.0,0/3
130,0.0,0/3
131,0.0,0/3
132,0.0,0/3
134,0.0,0/3
135,0.0,0/3
137,0.0,0/2
176,0.0,0/2
182,0.0,0/2
184,0.0,0/2
248,0.5,1/2
272,0.0,0/2
278,0.0,0/2
283,0.0,0/2
286,0.0,0/1
287,0.0,0/2
290,0.0,0/2
296,0.0,0/2
298,0.0,0/2
192,0.5,1/2
207,1.0,1/1
208,1.0,1/1
257,1.0,1/1
259,1.0,1/1
115,0.0,0/2
116,0.0,0/2
117,0.0,0/2
121,0.0,0/2
124,0.0,0/2
125,0.0,0/2
111,0.0,0/1
120,0.0,0/2
128,0.0,0/1
133,0.0,0/1
136,0.0,0/1
139,0.0,0/1
140,0.0,0/1
141,0.0,0/1
142,0.0,0/1
143,0.0,0/1
144,0.0,0/1
145,0.0,0/1
146,0.0,0/1
147,0.0,0/1
175,0.0,0/1
178,0.0,0/1
183,0.0,0/1
210,0.0,0/1
66,0.0,0/2
81,0.0,0/2
82,0.0,0/2
85,0.0,0/2
91,0.0,0/2
94,0.0,0/2
97,0.0,0/2
106,0.0,0/2
44,0.0,0/1
46,0.0,0/1
63,0.0,0/1
