mutant_id,pc_score,lengths
4,0.02040816326530612,1/49
7,0.02564102564102564,1/39
9,0.02127659574468085,1/47
10,0.023809523809523808,1/42
15,0.0,0/35
18,0.02127659574468085,1/47
20,0.0,0/34
51,0.0,0/41
53,0.02127659574468085,1/47
59,0.02127659574468085,1/47
61,0.02127659574468085,1/47
132,0.02127659574468085,1/47
229,0.0,0/32
231,0.0,0/32
237,0.0,0/31
238,0.0,0/31
239,0.0,0/24
240,0.0,0/31
241,0.0,0/31
242,0.0,0/31
243,0.0,0/31
247,0.0,0/31
250,0.0,0/31
251,0.0,0/31
253,0.0,0/31
254,0.0,0/31
255,0.0,0/31
305,0.0,0/31
306,0.0,0/31
307,0.0,0/31
309,0.0,0/21
310,0.0,0/21
311,0.0,0/21
312,0.0,0/27
313,0.0,0/21
314,0.0,0/31
355,0.02127659574468085,1/47
356,0.02127659574468085,1/47
359,0.02127659574468085,1/47
377,0.02127659574468085,1/47
379,0.02127659574468085,1/47
381,0.02127659574468085,1/47
382,0.02127659574468085,1/47
383,0.0,0/41
387,0.0,0/36
390,0.0,0/36
396,0.0,0/36
398,0.0,0/39
403,0.0,0/39
404,0.0,0/36
405,0.0,0/39
407,0.0,0/39
408,0.0,0/36
412,0.0,0/36
23,0.043478260869565216,1/23
29,0.043478260869565216,1/23
232,0.0,0/12
235,0.0,0/12
245,0.0,0/12
249,0.0,0/12
41,0.0,0/1
43,0.0,0/1
385,0.0,0/1
482,0.03225806451612903,1/31
485,0.03225806451612903,1/31
488,0.03225806451612903,1/31
603,0.04,1/25
608,0.0,0/17
611,0.03225806451612903,1/31
613,0.0,0/16
616,0.047619047619047616,1/21
623,0.0,0/23
625,0.03225806451612903,1/31
628,0.03225806451612903,1/31
631,0.03225806451612903,1/31
636,0.03225806451612903,1/31
638,0.03225806451612903,1/31
639,0.03225806451612903,1/31
642,0.03225806451612903,1/31
644,0.03225806451612903,1/31
702,0.0,0/14
704,0.0,0/14
705,0.0,0/12
708,0.0,0/12
710,0.0,0/14
711,0.0,0/14
712,0.0,0/12
713,0.0,0/14
714,0.0,0/14
715,0.0,0/14
716,0.0,0/14
718,0.0,0/12
720,0.0,0/14
722,0.0,0/12
723,0.0,0/14
724,0.0,0/14
726,0.0,0/14
727,0.0,0/14
728,0.0,0/14
743,0.0,0/14
779,0.0,0/13
780,0.0,0/13
781,0.0,0/14
782,0.0,0/14
