mutant_id,pc_score,lengths
6,0.0625,1/16
9,0.0625,1/16
14,0.0625,1/16
17,0.0625,1/16
21,0.0625,1/16
7,0.0,0/1
10,0.0,0/1
26,0.09090909090909091,1/11
27,0.0,0/9
28,0.0,0/9
29,0.0,0/5
30,0.0,0/5
31,0.0,0/5
33,0.09090909090909091,1/11
37,0.0,0/7
38,0.0,0/7
43,0.0,0/7
44,0.2,1/5
51,0.0,0/10
54,0.08333333333333333,1/12
56,0.0,0/9
57,0.0,0/4
59,0.08333333333333333,1/12
61,0.0,0/6
62,0.0,0/4
64,0.0,0/4
65,0.0,0/4
66,0.0,0/10
67,0.0,0/4
68,0.0,0/4
72,0.09090909090909091,1/11
80,0.1,1/10
81,0.1,1/10
82,0.0,0/10
84,0.08333333333333333,1/12
85,0.0,0/9
86,0.09090909090909091,1/11
88,0.08333333333333333,1/12
89,0.0,0/9
90,0.0,0/8
91,0.0,0/7
92,0.0,0/9
94,0.0,0/8
95,0.0,0/8
96,0.0,0/9
171,0.0,0/3
172,0.5,1/2
173,0.0,0/3
176,0.0,0/3
177,0.0,0/1
178,0.0,0/6
179,0.0,0/6
22,0.0,0/1
46,0.0,0/2
47,0.0,0/2
49,0.0,0/5
50,0.0,0/9
52,0.0,0/4
69,0.0,0/8
83,0.0,0/8
87,0.0,0/8
93,0.0,0/7
174,0.0,0/5
175,0.0,0/2
180,0.0,0/4
1,0.0,0/1
120,0.0,0/3
121,0.0,0/3
122,0.0,0/3
123,0.25,1/4
124,0.0,0/3
125,0.0,0/3
126,0.0,0/3
127,0.0,0/3
129,0.0,0/1
130,0.0,0/1
133,0.0,0/1
134,0.0,0/1
135,0.0,0/1
136,0.0,0/3
137,0.0,0/1
138,0.0,0/1
139,0.0,0/1
140,0.0,0/1
141,0.0,0/1
142,0.0,0/3
143,0.0,0/3
144,0.0,0/3
145,0.0,0/1
146,0.0,0/1
147,0.0,0/1
148,0.0,0/1
149,0.0,0/1
150,0.0,0/3
151,0.0,0/3
152,0.0,0/3
153,0.0,0/1
154,0.0,0/1
155,0.0,0/1
156,0.0,0/1
157,0.0,0/1
158,0.0,0/1
159,0.0,0/1
160,0.0,0/1
161,0.0,0/1
162,0.0,0/1
163,0.0,0/1
164,0.0,0/1
165,0.0,0/1
166,0.0,0/1
167,0.0,0/1
168,0.0,0/1
169,0.0,0/1
170,0.0,0/1
45,0.0,0/6
48,0.0,0/7
53,0.0,0/7
55,0.0,0/6
58,0.0,0/6
60,0.0,0/7
70,0.0,0/7
71,0.0,0/7
73,0.0,0/5
74,0.14285714285714285,1/7
75,0.0,0/6
76,0.0,0/4
77,0.0,0/6
78,0.0,0/6
79,0.0,0/6
25,0.0,0/7
32,0.0,0/7
36,0.0,0/7
39,0.125,1/8
40,0.14285714285714285,1/7
41,0.16666666666666666,1/6
42,0.16666666666666666,1/6
116,0.0,0/5
117,0.125,1/8
118,0.16666666666666666,1/6
119,0.16666666666666666,1/6
35,0.0,0/1
18,0.0,0/1
97,0.0,0/2
98,0.0,0/3
101,0.0,0/2
102,0.0,0/3
103,0.0,0/3
104,0.0,0/2
105,0.0,0/2
106,0.0,0/2
107,0.0,0/2
111,0.0,0/2
112,0.0,0/2
113,0.0,0/2
114,0.0,0/2
115,0.0,0/2
99,0.0,0/1
3,0.0,0/1
4,0.0,0/1
8,0.0,0/1
11,0.0,0/1
13,0.0,0/1
16,0.0,0/1
19,0.0,0/1
23,0.0,0/1
