mutant_id,pc_score,lengths
3,0.0,0/19
4,0.0,0/19
5,0.0,0/17
6,0.0,0/15
11,0.030303030303030304,2/66
15,0.030303030303030304,2/66
19,0.030303030303030304,2/66
23,0.030303030303030304,2/66
27,0.030303030303030304,2/66
31,0.030303030303030304,2/66
35,0.030303030303030304,2/66
39,0.030303030303030304,2/66
43,0.030303030303030304,2/66
47,0.030303030303030304,2/66
54,0.030303030303030304,2/66
56,0.0425531914893617,2/47
62,0.0,0/23
63,0.0,0/19
268,0.0,0/12
270,0.0,0/6
273,0.0,0/7
274,0.0,0/7
280,0.0,0/18
281,0.07142857142857142,1/14
282,0.045454545454545456,1/22
283,0.0,0/21
299,0.0,0/11
302,0.0,0/22
346,0.0,0/14
377,0.0,0/16
379,0.0,0/10
380,0.0,0/23
381,0.0,0/23
382,0.0,0/17
383,0.0,0/17
1,0.0,0/5
2,0.0,0/4
271,0.0,0/9
272,0.0,0/9
7,0.0,0/2
8,0.0,0/2
58,0.0,0/10
61,0.0,0/10
297,0.0,0/4
298,0.0,0/4
72,0.0,0/5
74,0.0,0/5
77,0.0,0/4
78,0.0,0/4
79,0.0,0/4
80,0.0,0/4
81,0.0,0/4
82,0.0,0/4
83,0.0,0/3
84,0.0,0/4
85,0.0,0/4
86,0.0,0/4
89,0.0,0/4
92,0.0,0/4
93,0.0,0/4
94,0.0,0/4
95,0.0,0/4
96,0.0,0/4
99,0.0,0/4
103,0.0,0/4
104,0.0,0/4
105,0.0,0/4
107,0.0,0/4
108,0.0,0/4
109,0.0,0/4
110,0.0,0/4
111,0.0,0/4
112,0.0,0/4
113,0.0,0/4
114,0.0,0/4
119,0.0,0/4
122,0.0,0/3
123,0.0,0/4
124,0.0,0/4
125,0.0,0/4
126,0.0,0/4
127,0.0,0/4
129,0.0,0/3
130,0.0,0/4
132,0.0,0/4
133,0.0,0/3
135,0.0,0/5
136,0.0,0/5
137,0.0,0/4
139,0.0,0/5
140,0.0,0/4
143,0.0,0/2
66,0.0,0/17
32,0.0,0/1
131,0.0,0/2
145,0.0,0/4
146,0.0,0/4
147,0.0,0/3
64,0.0,0/6
68,0.0,0/6
69,0.0,0/9
70,0.0,0/9
304,0.0,0/1
305,0.5,1/2
306,0.5,1/2
307,0.0,0/1
49,0.0,0/1
50,0.0,0/1
260,0.0,0/1
263,0.0,0/1
264,0.0,0/1
375,0.0,0/1
44,0.0,0/1
53,0.0,0/3
255,0.0,0/1
258,0.0,0/1
300,0.0,0/6
303,0.0,0/6
148,0.0,0/5
153,0.0,0/3
154,0.0,0/3
156,0.0,0/3
157,0.0,0/5
160,0.0,0/4
161,0.0,0/4
162,0.0,0/4
163,0.0,0/4
164,0.0,0/5
165,0.0,0/5
172,0.0,0/5
174,0.0,0/5
175,0.0,0/4
176,0.0,0/4
177,0.0,0/5
178,0.0,0/5
179,0.0,0/5
180,0.0,0/5
181,0.0,0/5
182,0.0,0/4
183,0.0,0/5
184,0.0,0/4
185,0.0,0/4
186,0.0,0/4
187,0.0,0/4
188,0.0,0/6
189,0.0,0/5
190,0.0,0/4
191,0.0,0/4
192,0.0,0/4
193,0.0,0/6
194,0.0,0/4
195,0.0,0/4
196,0.0,0/5
197,0.0,0/6
198,0.0,0/5
199,0.0,0/4
200,0.0,0/6
201,0.0,0/5
202,0.0,0/5
205,0.0,0/5
211,0.0,0/5
212,0.0,0/4
213,0.0,0/4
214,0.0,0/4
215,0.0,0/4
218,0.0,0/5
220,0.0,0/4
221,0.0,0/4
222,0.0,0/4
223,0.0,0/3
225,0.0,0/5
227,0.0,0/5
228,0.0,0/4
232,0.0,0/5
234,0.0,0/5
236,0.0,0/4
237,0.0,0/4
238,0.0,0/4
239,0.0,0/4
240,0.0,0/5
241,0.0,0/4
242,0.0,0/4
243,0.0,0/6
244,0.0,0/6
247,0.0,0/5
250,0.0,0/4
224,0.0,0/1
230,0.0,0/1
233,0.0,0/1
235,0.0,0/1
248,0.0,0/1
251,0.0,0/1
252,0.0,0/1
253,0.0,0/2
254,0.0,0/2
276,0.0,0/1
277,0.0,0/1
279,0.0,0/11
345,0.0,0/1
342,0.0,0/1
295,0.0,0/1
329,0.0,0/1
332,0.0,0/1
173,0.0,0/1
246,0.0,0/1
71,0.0,0/1
73,0.0,0/1
75,0.0,0/1
87,0.0,0/1
88,0.0,0/1
91,0.0,0/1
98,0.0,0/1
100,0.0,0/1
101,0.0,0/1
102,0.0,0/1
138,0.0,0/1
142,0.0,0/1
284,1.0,1/1
287,1.0,1/1
288,1.0,1/1
289,1.0,1/1
290,1.0,1/1
291,1.0,1/1
292,1.0,1/1
293,1.0,1/1
294,1.0,1/1
51,0.0,0/1
52,0.0,0/1
150,0.0,0/1
155,0.0,0/1
159,0.0,0/1
219,0.0,0/2
266,0.0,0/1
28,0.0,0/1
349,0.0,0/1
351,0.0,0/1
352,0.0,0/1
353,0.0,0/1
354,0.0,0/1
355,0.0,0/1
358,0.0,0/1
360,0.0,0/1
361,0.0,0/1
362,0.0,0/1
363,0.0,0/1
364,0.0,0/1
366,0.0,0/1
367,0.0,0/1
369,0.0,0/1
308,1.0,1/1
310,1.0,1/1
311,1.0,1/1
312,1.0,1/1
313,1.0,1/1
314,1.0,1/1
315,1.0,1/1
316,1.0,1/1
317,1.0,1/1
318,1.0,1/1
