mutant_id,pc_score,lengths
1,0.000741839762611276,1/1348
4,0.000741839762611276,1/1348
419,0.0016129032258064516,1/620
426,0.001597444089456869,1/626
438,0.001658374792703151,1/603
440,0.0017241379310344827,1/580
448,0.0017605633802816902,1/568
21,0.0,0/427
22,0.0,0/427
23,0.0,0/427
24,0.0,0/427
27,0.0,0/427
28,0.0,0/427
30,0.002352941176470588,1/425
31,0.0016863406408094434,1/593
50,0.002331002331002331,1/429
52,0.002421307506053269,1/413
92,0.0023923444976076554,1/418
93,0.0024813895781637717,1/403
96,0.002336448598130841,1/428
98,0.002336448598130841,1/428
107,0.0025252525252525255,1/396
111,0.0,0/6
139,0.002386634844868735,1/419
146,0.0,0/425
150,0.0,0/425
152,0.0,0/424
158,0.0,0/424
208,0.0,0/417
212,0.0,0/425
218,0.0,0/425
221,0.0,0/425
276,0.002506265664160401,1/399
280,0.0027548209366391185,1/363
281,0.0024509803921568627,1/408
283,0.0024630541871921183,1/406
284,0.0027100271002710027,1/369
286,0.0027100271002710027,1/369
287,0.002512562814070352,1/398
403,0.0,0/119
406,0.0,0/119
439,0.0,0/175
444,0.0,0/176
450,0.0021551724137931034,1/464
452,0.0022935779816513763,1/436
453,0.0023148148148148147,1/432
462,0.002320185614849188,1/431
466,0.002457002457002457,1/407
481,0.0022988505747126436,1/435
483,0.002347417840375587,1/426
497,0.00234192037470726,1/427
518,0.002320185614849188,1/431
520,0.002320185614849188,1/431
528,0.0024271844660194173,1/412
530,0.002403846153846154,1/416
536,0.0023923444976076554,1/418
537,0.0023923444976076554,1/418
540,0.0023923444976076554,1/418
542,0.003484320557491289,1/287
543,0.0023094688221709007,1/433
549,0.0023094688221709007,1/433
552,0.0023094688221709007,1/433
559,0.0022988505747126436,1/435
561,0.0022988505747126436,1/435
563,0.0024154589371980675,1/414
581,0.002386634844868735,1/419
583,0.002386634844868735,1/419
584,0.002386634844868735,1/419
587,0.0024271844660194173,1/412
594,0.0,0/250
596,0.0,0/250
602,0.002688172043010753,1/372
606,0.002688172043010753,1/372
613,0.0,0/4
633,0.09090909090909091,1/11
29,0.0,0/343
47,0.0,0/357
106,0.0058823529411764705,1/170
114,0.0025575447570332483,1/391
115,0.0025575447570332483,1/391
130,0.0030120481927710845,1/332
134,0.00684931506849315,1/146
135,0.002976190476190476,1/336
143,0.002457002457002457,1/407
223,0.0,0/7
299,0.0,0/5
305,0.0,0/2
306,0.0,0/5
308,0.0,0/5
309,0.0,0/4
311,0.0,0/4
312,0.0,0/4
482,0.0,0/7
418,0.0,0/31
446,0.0,0/13
449,0.004098360655737705,1/244
525,0.0,0/70
541,0.0,0/153
473,0.0,0/2
475,0.0,0/2
95,0.0,0/26
99,0.0,0/34
101,0.0,0/11
105,0.0,0/11
467,0.0,0/89
451,0.0,0/41
464,0.0,0/3
18,0.0,0/2
65,0.0,0/10
71,0.0,0/10
73,0.0,0/10
81,0.0,0/6
153,0.0,0/106
160,0.0,0/107
161,0.0,0/96
556,0.0,0/2
557,0.0,0/3
569,0.0,0/3
570,0.0,0/2
573,0.0,0/2
575,0.0,0/2
303,0.0,0/1
304,0.0,0/1
416,0.0,0/1
229,0.0,0/88
231,0.0,0/83
232,0.0,0/68
233,0.0,0/80
235,0.0,0/88
237,0.0,0/70
239,0.0,0/31
477,0.0,0/1
479,0.0,0/1
454,0.0,0/6
455,0.0,0/5
470,0.0,0/27
471,0.0,0/27
496,0.0,0/7
386,0.0,0/3
397,0.0,0/3
2,0.0,0/2
3,0.0,0/2
117,0.0,0/53
409,0.0,0/95
480,0.0,0/14
498,0.0,0/6
500,0.0,0/6
503,0.0,0/1
505,0.0,0/2
151,0.0,0/12
154,0.0,0/3
227,0.0,0/10
225,0.0,0/9
226,0.0,0/9
66,0.0,0/3
69,0.0,0/5
74,0.0,0/5
78,0.0,0/5
