mutant_id,pc_score,lengths
1,0.0029154518950437317,1/343
17,0.0028735632183908046,1/348
18,0.0029154518950437317,1/343
24,0.0029411764705882353,1/340
25,0.0028735632183908046,1/348
26,0.002932551319648094,1/341
60,0.0031746031746031746,1/315
64,0.003278688524590164,1/305
75,0.002976190476190476,1/336
76,0.002967359050445104,1/337
90,0.0033783783783783786,1/296
91,0.0033783783783783786,1/296
92,0.0033783783783783786,1/296
93,0.0034482758620689655,1/290
94,0.0033783783783783786,1/296
95,0.0033783783783783786,1/296
96,0.0034482758620689655,1/290
97,0.0033783783783783786,1/296
98,0.0033783783783783786,1/296
99,0.0034482758620689655,1/290
100,0.0033783783783783786,1/296
101,0.0033783783783783786,1/296
102,0.0033783783783783786,1/296
108,0.0033783783783783786,1/296
109,0.0033783783783783786,1/296
113,0.0033783783783783786,1/296
117,0.0033783783783783786,1/296
119,0.0033783783783783786,1/296
120,0.0033783783783783786,1/296
122,0.0033783783783783786,1/296
123,0.0033783783783783786,1/296
126,0.0033783783783783786,1/296
127,0.0033783783783783786,1/296
129,0.0033783783783783786,1/296
130,0.0033783783783783786,1/296
131,0.0033783783783783786,1/296
149,0.003389830508474576,1/295
166,0.003355704697986577,1/298
169,0.003355704697986577,1/298
185,0.003355704697986577,1/298
191,0.003355704697986577,1/298
193,0.003355704697986577,1/298
194,0.003355704697986577,1/298
195,0.003355704697986577,1/298
196,0.0031545741324921135,1/317
198,0.0029411764705882353,1/340
199,0.0029411764705882353,1/340
204,0.002932551319648094,1/341
214,0.002932551319648094,1/341
217,0.0029411764705882353,1/340
220,0.003355704697986577,1/298
227,0.003355704697986577,1/298
228,0.003355704697986577,1/298
239,0.002932551319648094,1/341
241,0.002932551319648094,1/341
995,0.0038461538461538464,1/260
1001,0.0038461538461538464,1/260
1003,0.0038461538461538464,1/260
1270,0.002932551319648094,1/341
1271,0.002932551319648094,1/341
1273,0.002932551319648094,1/341
1275,0.002932551319648094,1/341
1276,0.005263157894736842,1/190
1280,0.002932551319648094,1/341
1283,0.002932551319648094,1/341
221,0.01020408163265306,1/98
168,0.0,0/1
11,0.018518518518518517,1/54
12,0.018518518518518517,1/54
13,0.018518518518518517,1/54
22,0.015873015873015872,1/63
40,0.016129032258064516,1/62
61,0.0,0/89
62,0.0,0/85
63,0.0,0/83
121,0.012048192771084338,1/83
124,0.0,0/80
128,0.01282051282051282,1/78
132,0.019230769230769232,1/52
154,0.011764705882352941,1/85
189,0.01098901098901099,1/91
