mutant_id,pc_score,lengths
1624,0.0,0/5
1625,0.0,0/5
1626,0.0,0/5
1627,0.0,0/5
1628,0.0,0/5
1630,0.0,0/5
1636,0.0,0/5
1656,0.0,0/5
1276,0.0,0/2
1289,0.0,0/2
1273,0.0,0/1
1277,0.0,0/1
1286,0.0,0/1
415,0.0,0/6
416,0.0,0/6
417,0.0,0/6
418,0.0,0/5
419,0.0,0/6
420,0.0,0/6
421,0.0,0/6
422,0.0,0/6
423,0.0,0/6
424,0.0,0/6
425,0.0,0/6
1348,0.0,0/6
1349,0.0,0/6
1350,0.0,0/6
1351,0.0,0/5
1352,0.0,0/6
1353,0.0,0/6
1354,0.0,0/6
1355,0.0,0/6
1356,0.0,0/6
1357,0.0,0/6
1358,0.0,0/6
