mutant_id,pc_score,lengths
1,0.038461538461538464,1/26
4,0.0,0/10
7,0.037037037037037035,1/27
9,0.0,0/24
11,0.0,0/18
12,0.0,0/12
13,0.0,0/13
14,0.0,0/21
15,0.038461538461538464,1/26
16,0.0,0/16
17,0.0,0/15
18,0.0,0/4
19,0.0,0/4
20,0.0,0/4
21,0.0,0/4
22,0.0,0/4
23,0.0,0/25
64,0.0,0/8
65,0.0,0/8
66,0.0,0/8
67,0.0,0/2
68,0.0,0/2
69,0.0,0/8
70,0.0,0/8
71,0.0,0/8
72,0.0,0/2
73,0.0,0/8
74,0.0,0/8
79,0.0,0/8
80,0.0,0/8
81,0.0,0/8
82,0.0,0/8
83,0.0,0/8
84,0.0,0/8
86,0.0,0/8
87,0.0,0/8
88,0.0,0/2
89,0.0,0/8
90,0.0,0/8
2,1.0,1/1
24,1.0,1/1
32,0.0,0/1
33,0.0,0/1
36,0.0,0/1
37,0.0,0/1
40,0.0,0/1
42,0.0,0/1
45,0.0,0/1
46,0.0,0/1
49,0.0,0/11
50,0.0,0/11
53,0.0,0/11
54,0.0,0/12
55,0.0,0/11
56,0.0,0/11
10,0.0,0/6
77,0.0,0/5
78,0.0,0/3
91,0.0,0/7
25,0.0,0/10
26,0.0,0/10
57,0.0,0/1
59,0.0,0/1
60,0.0,0/1
61,0.0,0/1
62,0.0,0/1
63,0.0,0/1
51,0.0,0/2
92,0.0,0/1
