mutant_id,pc_score,lengths
43,0.0,0/4
44,0.0,0/4
3,0.013793103448275862,2/145
11,0.0,0/90
12,0.0,0/18
14,0.0,0/27
5,0.015873015873015872,2/126
6,0.015873015873015872,2/126
7,0.02857142857142857,2/70
8,0.02857142857142857,2/70
30,0.25,2/8
26,0.0,0/12
27,0.0,0/12
29,0.0,0/12
17,0.4,2/5
20,0.4,2/5
23,0.2222222222222222,2/9
31,0.0,0/7
70,0.4,2/5
21,0.0,0/88
22,0.0,0/88
25,0.0,0/88
40,0.0,0/29
54,0.0,0/20
56,0.0,0/20
41,0.03508771929824561,2/57
42,0.03508771929824561,2/57
55,0.05128205128205128,2/39
57,0.0425531914893617,2/47
34,1.0,2/2
37,1.0,2/2
38,1.0,2/2
39,1.0,2/2
47,0.0,0/83
48,0.0,0/83
1,0.0,0/67
9,0.0,0/19
49,0.0,0/17
50,0.0,0/17
53,0.0,0/4
13,0.0,0/5
4,0.0,0/18
10,0.0,0/4
52,0.0,0/1
15,0.0,0/2
16,0.0,0/2
18,0.0,0/2
19,0.0,0/5
2,0.0,0/9
45,0.0,0/1
46,0.0,0/1
73,0.0,0/1
59,0.0,0/1
62,0.0,0/1
64,0.0,0/1
65,0.0,0/1
66,0.0,0/1
67,0.0,0/1
