mutant_id,pc_score,lengths
2,0.0008305647840531562,1/1204
38,0.001430615164520744,1/699
39,0.001430615164520744,1/699
41,0.001430615164520744,1/699
43,0.0,0/545
47,0.0014184397163120568,1/705
48,0.0014184397163120568,1/705
49,0.0014184397163120568,1/705
50,0.0014184397163120568,1/705
52,0.0014184397163120568,1/705
14,0.0,0/187
16,0.0,0/187
19,0.0,0/187
21,0.0,0/187
40,0.0,0/72
24,0.020833333333333332,1/48
26,0.020833333333333332,1/48
29,0.020833333333333332,1/48
31,0.020833333333333332,1/48
18,0.0,0/15
22,0.0,0/15
42,0.0,0/14
35,0.0,0/12
36,0.0,0/7
44,0.0,0/3
1,0.0,0/6
28,0.0,0/1
32,0.0,0/1
33,0.0,0/1
34,0.0,0/2
45,0.0,0/1
