mutant_id,pc_score,lengths
1,0.0,0/13
6,0.003134796238244514,1/319
47,0.00228310502283105,1/438
52,0.00228310502283105,1/438
99,0.0032679738562091504,1/306
108,0.0024096385542168677,1/415
117,0.002380952380952381,1/420
118,0.007407407407407408,1/135
119,0.002564102564102564,1/390
40,0.0026595744680851063,1/376
45,0.0026595744680851063,1/376
97,0.0033444816053511705,1/299
2,0.005847953216374269,1/171
3,0.005847953216374269,1/171
104,0.0064516129032258064,1/155
106,0.0064516129032258064,1/155
107,0.0064516129032258064,1/155
100,0.0,0/31
102,0.0,0/28
103,0.0,0/28
7,0.0,0/168
53,0.0,0/12
88,0.0,0/12
124,0.0,0/10
133,0.0,0/11
145,0.0,0/11
46,0.0,0/22
87,0.0,0/26
109,0.0,0/7
110,0.0,0/7
111,0.0,0/5
159,0.0,0/109
74,0.0,0/5
155,0.0,0/7
158,0.0,0/5
4,0.0,0/63
120,0.0,0/69
162,0.0,0/14
116,0.0,0/5
165,0.0,0/3
167,0.0,0/4
127,0.0,0/2
29,0.0,0/9
32,0.0,0/22
20,0.0,0/5
23,0.0,0/5
34,0.0,0/9
38,0.0,0/5
39,0.0,0/1
90,0.0,0/4
92,0.0,0/1
101,0.0,0/11
112,0.0,0/5
113,0.0,0/3
28,0.0,0/2
35,0.0,0/1
41,0.0,0/11
44,0.0,0/11
48,0.0,0/8
51,0.0,0/8
54,0.0,0/4
94,0.0,0/2
156,0.0,0/2
157,0.0,0/2
129,0.0,0/4
131,0.0,0/4
132,0.0,0/4
144,0.0,0/4
63,0.0,0/2
69,0.0,0/2
70,0.0,0/2
56,1.0,1/1
59,1.0,1/1
60,1.0,1/1
114,0.0,0/2
115,0.0,0/2
164,0.0,0/2
166,0.0,0/1
148,0.0,0/1
125,0.0,0/1
