mutant_id,pc_score,lengths
77,0.0,0/2
18,0.0,0/1
130,0.0,0/2
150,0.0,0/1
146,0.0,0/1
144,0.0,0/1
7,0.0,0/1
117,0.0,0/1
14,0.0,0/1
1,0.0,0/1
58,0.0,0/2
24,0.0,0/2
104,0.0,0/1
59,0.0,0/2
124,0.0,0/2
79,0.0,0/1
39,0.0,0/3
25,0.0,0/1
53,0.0,0/1
139,0.0,0/1
141,0.0,0/2
160,0.0,0/1
157,0.0,0/1
61,0.0,0/1
110,0.0,0/1
89,0.0,0/1
28,0.0,0/3
148,0.0,0/1
16,0.0,0/2
10,0.0,0/1
161,0.0,0/1
46,0.0,0/3
52,0.0,0/3
45,0.0,0/3
37,0.0,0/1
17,0.0,0/2
145,0.0,0/1
5,0.0,0/1
100,0.0,0/1
128,0.0,0/2
11,0.0,0/1
136,0.0,0/1
57,0.0,0/1
109,0.0,0/1
84,0.0,0/2
4,0.0,0/2
6,0.0,0/1
95,0.0,0/1
115,0.0,0/1
51,0.0,0/2
27,0.0,0/2
98,0.0,0/1
121,0.0,0/1
92,0.0,0/1
105,0.0,0/1
81,0.0,0/1
108,0.0,0/1
76,0.0,0/2
29,0.0,0/3
111,0.0,0/1
86,0.0,0/1
23,0.0,0/1
90,0.0,0/2
101,0.0,0/1
62,0.0,0/2
33,0.0,0/1
15,0.0,0/1
9,0.0,0/1
137,0.0,0/2
156,0.0,0/1
26,0.0,0/3
116,0.0,0/1
103,0.0,0/1
20,0.0,0/2
158,0.0,0/1
65,0.0,0/2
64,0.0,0/2
82,0.0,0/1
151,0.0,0/1
72,0.0,0/1
99,0.0,0/1
88,0.0,0/1
135,0.0,0/2
42,0.0,0/1
118,0.0,0/1
164,0.0,0/1
83,0.0,0/2
74,0.0,0/1
54,0.0,0/1
32,0.0,0/3
127,0.0,0/2
114,0.0,0/1
56,0.0,0/2
97,0.0,0/1
142,0.0,0/1
113,0.0,0/1
138,0.0,0/1
44,0.0,0/1
96,0.0,0/1
70,0.0,0/2
94,0.0,0/1
8,0.0,0/1
140,0.0,0/2
112,0.0,0/1
22,0.0,0/2
102,0.0,0/1
3,0.0,0/1
122,0.0,0/2
13,0.0,0/2
133,0.0,0/2
153,0.0,0/1
87,0.0,0/1
120,0.0,0/2
41,0.0,0/2
162,0.0,0/1
152,0.0,0/1
38,0.0,0/3
134,0.0,0/2
67,0.0,0/2
66,0.0,0/2
19,0.0,0/1
43,0.0,0/2
31,0.0,0/1
132,0.0,0/2
71,0.0,0/1
163,0.0,0/1
126,0.0,0/2
2,0.0,0/1
63,0.0,0/2
143,0.0,0/1
107,0.0,0/1
91,0.0,0/1
