mutant_id,pc_score,lengths
1,0.008849557522123894,1/113
4,0.008849557522123894,1/113
7,0.007692307692307693,1/130
8,0.00909090909090909,1/110
9,0.009174311926605505,1/109
10,0.00909090909090909,1/110
21,0.00909090909090909,1/110
24,0.00909090909090909,1/110
25,0.008928571428571428,1/112
31,0.008849557522123894,1/113
34,0.008695652173913044,1/115
37,0.008695652173913044,1/115
38,0.008771929824561403,1/114
39,0.0,0/58
41,0.009900990099009901,1/101
42,0.009900990099009901,1/101
43,0.009900990099009901,1/101
44,0.009900990099009901,1/101
117,0.017241379310344827,1/58
119,0.017241379310344827,1/58
122,0.017241379310344827,1/58
127,0.009259259259259259,1/108
128,0.009259259259259259,1/108
129,0.009259259259259259,1/108
130,0.0,0/80
131,0.0,0/86
133,0.0,0/79
136,0.009259259259259259,1/108
40,0.0,0/78
47,0.0,0/48
12,0.0,0/54
123,0.0,0/54
125,0.0,0/4
135,0.0,0/4
35,0.0,0/2
118,0.0,0/33
121,0.0,0/69
14,0.07692307692307693,1/13
15,0.07692307692307693,1/13
16,0.0,0/10
17,0.0,0/11
29,0.0625,1/16
45,0.0,0/8
50,0.0625,1/16
51,0.0625,1/16
62,0.08333333333333333,1/12
65,0.08333333333333333,1/12
66,0.0,0/10
67,0.06666666666666667,1/15
68,0.0,0/9
73,0.08333333333333333,1/12
77,0.0,0/10
81,0.125,1/8
89,0.0,0/8
92,0.0,0/8
93,0.0,0/8
95,0.1111111111111111,1/9
96,0.1111111111111111,1/9
97,0.1111111111111111,1/9
98,0.1111111111111111,1/9
100,0.25,1/4
114,0.0,0/15
46,0.0,0/10
71,0.2,1/5
110,0.16666666666666666,1/6
18,0.0,0/4
19,0.0,0/4
54,0.0,0/4
56,0.0,0/3
57,0.0,0/3
59,0.0,0/3
72,0.0,0/5
75,0.0,0/5
78,0.0,0/5
79,0.0,0/4
80,0.0,0/5
82,0.0,0/5
83,0.0,0/5
84,0.0,0/5
85,0.0,0/5
87,0.0,0/5
90,0.0,0/5
91,0.0,0/5
99,0.0,0/5
30,0.0,0/3
48,0.0,0/3
58,0.0,0/1
63,0.0,0/1
64,0.0,0/1
74,0.0,0/1
86,0.0,0/1
26,0.0,0/1
69,0.0,0/2
107,0.0,0/2
22,0.0,0/1
55,0.0,0/1
