mutant_id,pc_score,lengths
320,0.0,0/1
3,0.06666666666666667,1/15
862,1.0,1/1
801,0.0,0/1
817,0.0,0/1
306,0.0,0/2
135,0.0,0/3
58,0.0,0/1
219,0.0,0/1
212,0.0,0/1
474,0.0,0/49
495,0.0,0/51
87,0.0,0/4
468,0.0,0/3
384,0.0,0/2
321,0.0,0/2
136,0.0,0/23
319,0.0,0/2
182,0.0,0/2
216,0.0,0/6
146,0.0,0/2
373,0.0,0/1
161,0.0,0/1
208,0.0,0/16
188,0.0,0/1
336,0.0,0/1
202,0.0,0/1
210,0.0,0/2
52,0.0035587188612099642,1/281
538,0.09090909090909091,1/11
865,1.0,1/1
442,0.0,0/83
841,0.14285714285714285,1/7
108,0.0,0/2
206,0.0,0/1
844,0.16666666666666666,1/6
123,0.0,0/3
518,0.05,1/20
144,0.0,0/2
464,0.0,0/40
229,0.0,0/1
214,0.0,0/16
625,0.0,0/8
559,0.05263157894736842,1/19
217,0.0,0/7
501,0.0,0/3
67,0.0,0/3
829,0.0,0/1
133,0.0,0/6
868,0.5,1/2
8,0.0,0/128
33,0.0035714285714285713,1/280
151,0.0,0/12
400,0.0,0/1
453,0.0,0/1
155,0.0,0/1
866,1.0,1/1
622,0.0,0/15
59,0.0,0/21
867,1.0,1/1
504,0.0,0/19
240,0.0,0/2
218,0.0,0/20
831,0.0,0/1
69,0.0,0/21
503,0.0,0/4
834,0.14285714285714285,1/7
102,0.0037313432835820895,1/268
326,0.0,0/1
130,0.004975124378109453,1/201
427,0.0,0/17
132,0.0,0/1
560,0.0625,1/16
252,0.0,0/2
243,0.0,0/1
169,0.0,0/19
57,0.0,0/33
498,0.0,0/1
177,0.0,0/9
215,0.0,0/1
836,0.5,1/2
118,0.007575757575757576,1/132
623,0.0,0/13
71,0.0,0/25
289,0.0,0/2
100,0.004405286343612335,1/227
555,0.0,0/1
204,0.0,0/1
150,0.0,0/12
485,0.0,0/80
521,0.0,0/8
154,0.0,0/24
816,0.0,0/1
30,0.0,0/123
116,0.0,0/3
56,0.0,0/3
479,0.0,0/83
88,0.0,0/20
450,0.0,0/21
213,0.0,0/8
569,0.09090909090909091,1/11
54,0.0,0/252
408,0.0,0/1
221,0.0,0/20
153,0.0,0/1
299,0.0,0/1
2,0.0,0/15
15,0.0,0/125
539,0.0,0/2
