mutant_id,pc_score,lengths
161,0.0,0/71
216,0.0,0/59
234,0.0,0/16
21,0.0,0/10
3,0.0,0/33
144,0.0,0/8
193,0.0,0/60
97,0.0,0/23
182,0.0,0/25
16,0.0,0/31
191,0.0,0/2
105,0.0,0/54
54,0.0,0/3
139,0.0,0/8
198,0.0,0/92
10,0.05263157894736842,2/38
143,0.0,0/8
99,0.0,0/59
69,0.0,0/33
192,0.0,0/60
246,0.0,0/6
106,0.0,0/59
186,0.0,0/25
120,0.0,0/23
207,0.0,0/59
19,0.16666666666666666,2/12
215,0.0,0/59
309,0.0,0/14
261,0.0,0/60
127,0.0,0/54
268,0.0,0/60
119,0.0,0/59
179,0.0,0/50
209,0.0,0/59
25,0.0,0/1
247,0.0,0/6
86,0.0,0/2
238,0.0,0/4
164,0.0,0/14
177,0.0,0/50
12,0.0,0/2
150,0.0,0/8
134,0.0,0/8
293,0.0,0/23
67,0.0,0/26
55,0.0,0/2
125,0.0,0/59
296,0.0,0/23
13,0.0,0/103
72,0.0,0/31
166,0.0,0/98
187,0.0,0/6
71,0.0,0/33
77,0.0,0/1
8,0.0,0/103
65,0.0,0/33
235,0.0,0/4
113,0.0,0/23
248,0.0,0/12
133,0.0,0/8
306,0.0,0/14
111,0.0,0/59
103,0.0,0/59
151,0.0,0/8
269,0.0,0/60
222,0.0,0/16
275,0.0,0/15
118,0.0,0/59
5,0.0,0/59
205,0.0,0/31
184,0.0,0/8
213,0.0,0/59
210,0.0,0/59
78,0.0,0/1
195,0.0,0/96
285,0.0,0/15
109,0.0,0/59
241,0.0,0/31
217,0.0,0/16
112,0.0,0/59
236,0.0,0/4
203,0.0,0/2
301,0.0,0/11
220,0.0,0/14
208,0.0,0/4
243,0.0,0/6
302,0.0,0/11
237,0.0,0/14
85,0.0,0/4
303,0.0,0/11
104,0.0,0/59
92,0.0,0/59
141,0.0,0/8
282,0.0,0/2
140,0.0,0/6
75,0.0,0/1
14,0.0,0/31
82,0.0,0/101
138,0.0,0/8
165,0.0,0/71
194,0.0,0/60
108,0.0,0/59
204,0.0,0/31
212,0.0,0/59
121,0.0,0/58
110,0.0,0/14
304,0.0,0/14
240,0.0,0/31
107,0.0,0/59
190,0.0,0/2
270,0.0,0/60
147,0.0,0/8
169,0.0,0/2
292,0.0,0/23
131,0.0,0/59
294,0.0,0/19
201,0.0,0/2
4,0.0,0/6
95,0.0,0/7
84,0.0,0/2
135,0.0,0/8
27,0.0,0/1
130,0.0,0/59
295,0.0,0/23
129,0.0,0/54
132,0.0,0/8
189,0.0,0/4
196,0.0,0/100
288,0.0,0/2
266,0.0,0/60
267,0.0,0/60
68,0.0,0/27
91,0.0,0/43
18,0.0,0/33
79,0.0,0/31
168,0.0,0/2
117,0.0,0/54
58,1.0,1/1
73,0.0,0/31
20,0.0,0/33
122,0.0,0/59
183,0.0,0/25
83,0.0,0/31
277,0.0,0/2
93,0.0,0/16
211,0.0,0/59
126,0.0,0/12
66,0.0,0/33
154,0.0,0/8
242,0.0,0/6
145,0.0,0/8
162,0.0,0/71
124,0.0,0/59
167,0.0,0/103
102,0.0,0/7
96,0.0,0/51
214,0.0,0/59
174,0.0,0/50
265,0.0,0/60
88,0.0,0/2
7,0.0,0/103
2,0.018691588785046728,2/107
298,0.0,0/11
74,0.0,0/1
244,0.0,0/6
188,0.0,0/6
280,0.0,0/15
239,0.0,0/33
223,0.0,0/14
17,0.0,0/4
287,0.0,0/2
308,0.0,0/14
272,0.0,0/15
283,0.0,0/15
9,0.01904761904761905,2/105
264,0.0,0/60
279,0.0,0/15
31,0.0,0/1
80,0.0,0/101
57,0.0,0/32
142,0.0,0/6
197,0.0,0/55
297,0.0,0/23
171,0.0,0/2
300,0.0,0/11
11,0.0,0/103
24,0.0,0/33
176,0.0,0/50
6,0.0,0/103
23,0.0,0/33
307,0.0,0/14
56,0.0,0/26
136,0.0,0/8
15,0.0,0/33
163,0.0,0/4
114,0.0,0/12
94,0.0,0/59
276,0.0,0/1
115,0.0,0/54
98,0.0,0/47
148,0.0,0/8
