mutant_id,pc_score,lengths
15,0.0,0/1
18,0.03333333333333333,1/30
19,0.03333333333333333,1/30
21,0.0,0/31
22,0.0,0/25
28,0.0,0/33
29,0.0,0/30
31,0.0,0/10
34,0.03333333333333333,1/30
39,0.0,0/25
44,0.0,0/28
46,0.03225806451612903,1/31
47,0.0,0/15
50,0.03333333333333333,1/30
51,0.03333333333333333,1/30
54,0.0,0/32
57,0.02857142857142857,1/35
120,0.03571428571428571,1/28
136,0.03125,1/32
151,0.03125,1/32
153,0.03125,1/32
155,0.0,0/22
164,0.0,0/6
166,0.03225806451612903,1/31
167,0.038461538461538464,1/26
174,0.0,0/32
185,0.0,0/21
187,0.03125,1/32
188,0.0,0/21
193,0.0,0/31
195,0.0,0/26
198,0.0,0/28
203,0.0,0/30
30,0.0,0/3
38,0.0,0/21
42,0.07692307692307693,1/13
43,0.07692307692307693,1/13
53,0.0,0/29
55,0.03225806451612903,1/31
58,0.03225806451612903,1/31
154,0.0,0/16
156,0.0,0/21
157,0.0,0/21
158,0.0,0/16
162,0.0,0/20
165,0.0,0/20
168,0.07142857142857142,1/14
26,0.0,0/3
35,0.16666666666666666,1/6
40,0.0,0/8
45,0.06666666666666667,1/15
59,0.0,0/12
112,0.2,1/5
117,0.0,0/4
159,0.0,0/7
161,0.038461538461538464,1/26
171,0.0,0/17
172,0.0,0/2
190,0.16666666666666666,1/6
202,0.0,0/17
204,0.0,0/10
219,0.0,0/2
221,0.0,0/2
186,0.0,0/6
196,0.0,0/11
197,0.0,0/1
12,0.1,1/10
13,0.1,1/10
16,0.0,0/9
23,0.0,0/7
33,0.0625,1/16
49,0.0,0/16
121,0.0,0/5
14,0.0,0/4
32,0.07142857142857142,1/14
37,0.0,0/13
48,0.0,0/2
52,0.0,0/7
114,0.0,0/3
115,0.0,0/3
116,0.0,0/4
148,0.2,1/5
150,0.2,1/5
160,0.5,1/2
209,0.0,0/4
210,0.0,0/4
216,0.0,0/2
222,0.0,0/2
8,0.0,0/1
41,0.0,0/4
137,0.0,0/4
163,0.5,1/2
194,0.0,0/9
152,0.0,0/2
36,0.0,0/2
27,0.0,0/1
206,0.0,0/3
118,0.0,0/1
173,0.0,0/1
20,1.0,1/1
60,1.0,1/1
61,1.0,1/1
68,1.0,1/1
69,1.0,1/1
71,1.0,1/1
72,1.0,1/1
82,1.0,1/1
83,1.0,1/1
86,1.0,1/1
87,1.0,1/1
88,1.0,1/1
95,1.0,1/1
97,1.0,1/1
100,1.0,1/1
102,1.0,1/1
103,1.0,1/1
105,1.0,1/1
109,1.0,1/1
