mutant_id,pc_score,lengths
39,0.0,0/1
207,0.0,0/24
44,0.0,0/1
10,0.0,0/2
306,0.0,0/54
185,0.0,0/2
36,0.0,0/3
315,0.0,0/4
85,0.0,0/2
200,0.0,0/2
100,0.0,0/4
230,0.0,0/1
58,0.0,0/3
12,0.0,0/1
220,0.0,0/1
212,0.0,0/17
83,0.0,0/2
97,0.0,0/4
162,0.0,0/8
259,0.0,0/23
56,0.0,0/7
213,0.0,0/22
35,0.0,0/3
331,0.0,0/1
136,0.0,0/13
319,0.0,0/6
23,0.0,0/2
182,0.0,0/4
93,0.0,0/5
120,0.0,0/1
309,0.007692307692307693,1/130
244,0.0,0/19
248,0.0,0/19
208,0.0,0/24
313,0.007692307692307693,1/130
239,0.0,0/23
188,0.0,0/12
121,0.0,0/1
202,0.0,0/1
210,0.0,0/2
256,0.0,0/23
260,0.007462686567164179,1/134
18,0.0,0/1
48,0.0,0/1
261,0.0,0/41
168,0.0,0/19
164,0.0,0/7
108,0.0,0/1
283,0.0,0/1
250,0.0,0/17
206,0.0,0/1
124,0.0,0/1
123,0.0,0/1
231,0.0,0/1
225,0.0,0/2
156,0.0,0/3
175,0.0,0/4
73,0.0,0/1
89,0.0,0/2
265,0.0,0/2
229,0.0,0/1
214,0.0,0/17
262,0.007874015748031496,1/127
223,0.0,0/2
153,0.0,0/4
179,0.0,0/1
61,0.0,0/9
8,0.0,0/1
46,0.0,0/4
187,0.0,0/1
312,1.0,1/1
228,0.0,0/4
16,0.0,0/3
254,0.0,0/18
142,0.0,0/13
307,0.25,1/4
238,0.25,1/4
203,0.0,0/2
155,0.0,0/2
199,0.0,0/2
59,0.0,0/3
165,0.0,0/1
311,0.0,0/11
240,0.3333333333333333,1/3
222,0.0,0/2
87,0.0,0/2
127,0.0,0/25
49,0.0,0/1
258,0.06666666666666667,1/15
102,0.0,0/4
40,0.0,0/3
119,0.0,0/1
130,0.0,0/25
219,0.0,0/2
132,0.0,0/23
252,0.0,0/1
169,0.0,0/19
181,0.0,0/1
51,0.0,0/28
131,0.0,0/25
177,0.0,0/1
314,0.0,0/2
269,0.0,0/19
6,0.0,0/5
11,0.0,0/2
71,0.0,0/2
17,0.0,0/1
300,0.0,0/3
99,0.0,0/2
173,0.0,0/16
295,0.0,0/19
96,0.0,0/7
62,0.0,0/1
282,0.0,0/1
217,0.0,0/1
276,0.0,0/1
32,0.0,0/3
196,0.0,0/6
310,0.007692307692307693,1/130
25,0.0,0/1
88,0.0,0/2
98,0.0,0/9
1,0.0,0/1
148,0.0,0/77
237,0.0,0/23
270,0.03571428571428571,1/28
54,0.0,0/1
303,0.0,0/6
249,0.0,0/1
268,0.007874015748031496,1/127
174,0.0,0/83
299,0.0,0/51
2,0.0030581039755351682,1/327
186,0.0,0/2
15,0.0,0/43
275,0.0,0/1
172,0.0,0/9
163,0.0,0/4
47,0.0,0/1
201,0.0,0/2
160,0.0,0/1
141,0.0,0/13
37,0.0,0/3
117,0.0,0/1
227,0.0,0/4
118,0.0,0/1
292,0.0,0/47
140,0.0,0/13
29,0.0,0/3
137,0.0,0/1
64,0.0,0/1
84,0.0,0/2
34,0.0,0/3
33,0.0,0/3
14,0.0,0/2
286,0.0,0/1
245,0.0,0/17
24,0.0,0/1
134,0.0,0/1
271,0.0,0/2
60,0.0,0/3
193,0.0,0/12
189,0.0,0/2
170,0.0,0/1
226,0.0,0/2
241,0.0,0/11
316,0.0,0/32
19,0.0031446540880503146,1/318
72,0.0,0/1
232,0.0,0/1
251,0.0,0/1
167,0.0,0/77
257,0.0,0/17
95,0.0,0/5
293,0.0,0/1
297,0.0,0/1
308,0.0,0/12
216,0.0,0/2
255,0.0,0/1
30,0.0,0/3
224,0.0,0/2
273,0.0,0/1
298,0.0,0/11
247,0.0,0/10
92,0.0,0/7
157,0.0,0/1
272,0.0,0/1
159,0.0,0/4
305,0.0,0/12
53,0.0,0/3
264,0.03571428571428571,1/28
211,0.0,0/22
267,0.007751937984496124,1/129
101,0.0,0/9
291,0.0,0/1
42,0.0,0/4
90,0.0,0/1
107,0.0,0/1
192,0.0,0/3
86,0.0,0/2
171,0.0,0/3
4,0.0,0/2
236,0.0,0/11
266,0.0,0/19
197,0.0,0/9
50,0.0,0/4
166,0.0,0/4
205,0.0,0/5
7,0.0,0/2
43,0.0,0/1
253,0.0,0/22
302,0.0,0/51
301,0.0,0/12
234,0.0,0/11
13,0.0,0/2
52,0.0,0/1
31,0.0,0/3
9,0.0,0/1
290,0.0,0/1
191,0.0,0/1
109,0.0,0/1
126,0.0,0/20
294,0.0,0/1
21,0.0,0/2
122,0.0,0/1
22,0.0,0/2
263,0.0,0/19
26,0.0,0/3
304,0.3333333333333333,1/3
296,0.0,0/1
176,0.0,0/1
204,0.0,0/2
41,0.0,0/1
28,0.0,0/1
322,0.0,0/6
139,0.0,0/1
