mutant_id,pc_score,lengths
23,0.2,1/5
39,1.0,1/1
7,0.0,0/1
33,0.2,1/5
42,0.0,0/2
41,1.0,1/1
37,0.2,1/5
18,0.5,1/2
14,0.2,1/5
13,0.0,0/1
34,1.0,1/1
17,0.2,1/5
8,0.2,1/5
28,0.0,0/1
4,0.25,1/4
31,0.5,1/2
29,0.0,0/1
30,1.0,1/1
9,0.2,1/5
11,0.2,1/5
10,0.3333333333333333,1/3
35,1.0,1/1
22,0.5,1/2
6,0.0,0/1
19,0.0,0/1
25,0.5,1/2
26,1.0,1/1
16,0.3333333333333333,1/3
12,0.2,1/5
21,1.0,1/1
15,0.3333333333333333,1/3
20,0.0,0/1
32,1.0,1/1
24,0.5,1/2
27,0.0,0/1
40,1.0,1/1
