mutant_id,pc_score,lengths
6,0.0,0/12
7,0.05,1/20
9,0.0,0/12
11,0.045454545454545456,1/22
12,0.0,0/11
14,0.05,1/20
15,0.038461538461538464,1/26
16,0.0,0/15
18,0.038461538461538464,1/26
19,0.0,0/18
20,0.0,0/12
21,0.038461538461538464,1/26
22,0.05263157894736842,1/19
23,0.0,0/12
24,0.0,0/12
27,0.0,0/12
28,0.0,0/12
29,0.0,0/15
30,0.0,0/15
31,0.0,0/16
34,0.05555555555555555,1/18
35,0.05555555555555555,1/18
43,0.0,0/11
44,0.0,0/11
52,0.038461538461538464,1/26
54,0.0,0/22
55,0.04,1/25
56,0.038461538461538464,1/26
57,0.0625,1/16
58,0.047619047619047616,1/21
59,0.041666666666666664,1/24
60,0.038461538461538464,1/26
62,0.038461538461538464,1/26
63,0.041666666666666664,1/24
64,0.045454545454545456,1/22
65,0.038461538461538464,1/26
66,0.038461538461538464,1/26
67,0.045454545454545456,1/22
68,0.038461538461538464,1/26
69,0.045454545454545456,1/22
70,0.038461538461538464,1/26
72,0.038461538461538464,1/26
73,0.038461538461538464,1/26
80,0.047619047619047616,1/21
82,0.047619047619047616,1/21
89,0.06666666666666667,1/15
93,0.06666666666666667,1/15
94,0.047619047619047616,1/21
102,0.0,0/12
105,0.0,0/12
107,0.038461538461538464,1/26
108,0.038461538461538464,1/26
110,0.038461538461538464,1/26
111,0.038461538461538464,1/26
112,0.038461538461538464,1/26
123,0.0,0/8
124,0.0,0/10
125,0.0,0/10
126,0.0,0/8
127,0.0,0/10
128,0.0,0/10
129,0.0,0/10
130,0.0,0/8
133,0.05263157894736842,1/19
135,0.0,0/18
136,0.038461538461538464,1/26
138,0.038461538461538464,1/26
139,0.0,0/22
140,0.038461538461538464,1/26
141,0.0,0/20
142,0.0,0/17
143,0.038461538461538464,1/26
144,0.047619047619047616,1/21
154,0.038461538461538464,1/26
155,0.038461538461538464,1/26
156,0.0,0/21
157,0.038461538461538464,1/26
158,0.038461538461538464,1/26
159,0.038461538461538464,1/26
160,0.0,0/21
162,0.0,0/16
165,0.0,0/16
167,0.0,0/15
182,0.0,0/15
184,0.047619047619047616,1/21
185,0.047619047619047616,1/21
188,0.047619047619047616,1/21
190,0.058823529411764705,1/17
192,0.047619047619047616,1/21
195,0.047619047619047616,1/21
200,0.047619047619047616,1/21
201,0.0,0/16
202,0.047619047619047616,1/21
204,0.0,0/22
218,0.125,1/8
222,0.06666666666666667,1/15
223,0.05263157894736842,1/19
224,0.047619047619047616,1/21
226,0.05,1/20
228,0.038461538461538464,1/26
229,0.0,0/23
230,0.0,0/23
232,0.0,0/10
235,0.05,1/20
237,0.05555555555555555,1/18
238,0.0,0/16
239,0.0,0/16
240,0.0,0/16
241,0.0,0/16
242,0.0,0/15
243,0.0,0/16
245,0.0,0/16
246,0.0,0/16
247,0.0,0/15
248,0.0,0/16
249,0.0,0/16
257,0.0625,1/16
260,0.06666666666666667,1/15
263,0.0625,1/16
265,0.0,0/14
267,0.0,0/14
269,0.0,0/14
275,0.0,0/14
277,0.0625,1/16
278,0.0625,1/16
279,0.0625,1/16
280,0.0625,1/16
285,0.0625,1/16
289,0.0625,1/16
290,0.0,0/13
291,0.0,0/13
292,0.0625,1/16
293,0.0625,1/16
294,0.0625,1/16
296,0.0625,1/16
297,0.0,0/14
298,0.0625,1/16
299,0.0625,1/16
301,0.0625,1/16
303,0.0625,1/16
304,0.0,0/14
305,0.0625,1/16
306,0.0,0/14
307,0.0625,1/16
308,0.0625,1/16
309,0.0,0/13
310,0.0625,1/16
311,0.0625,1/16
312,0.0625,1/16
313,0.0,0/14
314,0.0625,1/16
315,0.0625,1/16
317,0.0625,1/16
318,0.0625,1/16
319,0.0625,1/16
320,0.0,0/12
321,0.0625,1/16
322,0.0,0/12
323,0.0,0/12
324,0.0625,1/16
325,0.0,0/12
326,0.0,0/14
330,0.038461538461538464,1/26
331,0.038461538461538464,1/26
332,0.05,1/20
334,0.045454545454545456,1/22
335,0.058823529411764705,1/17
337,0.045454545454545456,1/22
341,0.058823529411764705,1/17
342,0.05555555555555555,1/18
343,0.045454545454545456,1/22
344,0.045454545454545456,1/22
346,0.045454545454545456,1/22
347,0.058823529411764705,1/17
348,0.045454545454545456,1/22
349,0.045454545454545456,1/22
350,0.058823529411764705,1/17
