mutant_id,pc_score,lengths
39,1.0,1/1
207,0.05555555555555555,1/18
98,1.0,1/1
10,0.047619047619047616,1/21
22,1.0,1/1
209,0.0,0/3
266,0.0,0/1
145,0.0,0/2
54,0.047619047619047616,1/21
88,1.0,1/1
249,0.0,0/1
174,0.0,0/2
200,0.0,0/2
123,1.0,1/1
15,1.0,1/1
92,1.0,1/1
172,0.0,0/9
163,0.0,0/2
138,1.0,1/1
83,1.0,1/1
99,0.047619047619047616,1/21
96,0.047619047619047616,1/21
37,1.0,1/1
213,0.0,0/3
94,1.0,1/1
227,0.0,0/3
95,1.0,1/1
136,1.0,1/1
117,0.047619047619047616,1/21
140,0.0,0/20
105,1.0,1/1
79,1.0,1/1
225,0.0,0/3
146,0.0,0/2
72,1.0,1/1
248,0.0,0/11
171,0.0,0/2
208,0.05555555555555555,1/18
129,1.0,1/1
239,0.0,0/3
14,0.047619047619047616,1/21
202,0.0,0/6
190,0.0,0/3
237,0.0,0/3
48,1.0,1/1
261,0.0,0/2
169,0.0,0/2
74,1.0,1/1
193,0.0,0/2
185,0.0,0/1
170,0.0,0/2
250,0.0,0/11
113,1.0,1/1
147,0.0,0/2
241,0.06666666666666667,1/15
77,1.0,1/1
124,0.5,1/2
164,0.0,0/6
198,0.0,0/3
175,0.0,0/2
184,0.0,0/1
251,0.0,0/1
73,1.0,1/1
257,0.0,0/3
111,1.0,1/1
89,0.047619047619047616,1/21
265,0.0,0/1
135,1.0,1/1
262,0.0,0/1
85,1.0,1/1
255,0.0,0/6
60,1.0,1/1
183,0.0,0/1
224,0.0,0/3
179,0.0,0/2
221,0.0,0/3
247,0.0,0/6
112,0.0,0/20
157,0.0,0/2
61,0.5,1/2
28,1.0,1/1
84,1.0,1/1
53,1.0,1/1
187,0.0,0/2
82,1.0,1/1
19,1.0,1/1
16,1.0,1/1
267,0.0,0/1
238,0.0,0/3
173,0.0,0/9
76,1.0,1/1
203,0.0,0/5
235,0.0,0/1
258,0.0,0/3
42,1.0,1/1
194,0.0,0/3
59,1.0,1/1
23,1.0,1/1
165,0.0,0/2
68,1.0,1/1
240,0.06666666666666667,1/15
66,1.0,1/1
236,0.0,0/3
222,0.0,0/3
12,0.2,1/5
197,0.0,0/2
131,1.0,1/1
122,1.0,1/1
49,0.047619047619047616,1/21
50,0.5,1/2
205,0.0,0/3
210,0.0,0/3
43,1.0,1/1
130,0.0,0/19
219,0.0,0/3
132,0.0,0/1
97,1.0,1/1
137,0.0,0/20
139,0.0,0/2
31,1.0,1/1
154,0.0,0/2
127,0.0,0/1
90,1.0,1/1
177,0.0,0/2
104,1.0,1/1
11,0.3333333333333333,1/3
180,0.0,0/1
178,0.0,0/1
158,0.0,0/2
21,1.0,1/1
71,1.0,1/1
246,0.0,0/1
263,0.0,0/1
26,1.0,1/1
80,1.0,1/1
204,0.0,0/3
106,1.0,1/1
152,0.0,0/2
9,0.047619047619047616,1/21
217,0.0,0/3
116,1.0,1/1
32,1.0,1/1
196,0.0,0/2
