mutant_id,pc_score,lengths
65,0.0,0/1
71,0.14285714285714285,1/7
8,0.0,0/4
5,0.0,0/4
64,0.0,0/1
48,0.0,0/1
3,0.0,0/3
61,0.0,0/1
113,0.25,1/4
49,0.0,0/1
51,0.16666666666666666,1/6
110,0.0,0/2
38,0.0,0/1
107,0.0,0/2
34,0.0,0/1
80,0.25,1/4
111,0.0,0/4
105,0.2,1/5
96,0.2,1/5
42,0.0,0/4
33,0.0,0/1
10,0.0,0/4
90,0.0,0/4
56,0.0,0/1
40,0.0,0/1
114,0.16666666666666666,1/6
36,0.0,0/1
52,0.0,0/1
84,0.25,1/4
1,0.0,0/4
81,0.16666666666666666,1/6
9,0.0,0/1
44,0.14285714285714285,1/7
45,0.0,0/1
78,0.0,0/1
116,0.0,0/1
12,0.0,0/1
23,0.0,0/1
66,0.16666666666666666,1/6
77,0.0,0/1
109,0.0,0/2
108,0.0,0/3
35,0.0,0/1
19,0.0,0/1
2,0.1,1/10
76,0.0,0/1
68,0.0,0/1
24,0.0,0/1
41,0.0,0/4
91,0.0,0/4
6,0.0,0/4
79,0.16666666666666666,1/6
39,0.0,0/1
62,0.0,0/2
37,0.0,0/1
46,0.0,0/2
47,0.14285714285714285,1/7
11,0.0,0/4
85,0.16666666666666666,1/6
58,0.14285714285714285,1/7
25,0.0,0/1
86,0.0,0/1
73,0.0,0/1
82,0.16666666666666666,1/6
21,0.0,0/4
83,0.16666666666666666,1/6
93,0.16666666666666666,1/6
115,0.16666666666666666,1/6
75,0.16666666666666666,1/6
87,0.16666666666666666,1/6
112,0.0,0/3
72,0.0,0/5
57,0.14285714285714285,1/7
92,0.16666666666666666,1/6
