mutant_id,pc_score,lengths
2,0.000643915003219575,1/1553
5,0.001226993865030675,1/815
7,0.001579778830963665,1/633
14,0.0,0/546
15,0.0,0/546
22,0.0,0/546
30,0.0,0/527
54,0.0,0/536
79,0.0017985611510791368,1/556
83,0.0018083182640144665,1/553
155,0.0,0/549
159,0.0,0/550
204,0.0,0/546
206,0.0,0/546
209,0.0,0/546
210,0.0,0/546
23,0.0,0/414
96,0.00234192037470726,1/427
100,0.0,0/331
102,0.0,0/333
114,0.0022123893805309734,1/452
133,0.0,0/412
137,0.0,0/417
141,0.002570694087403599,1/389
154,0.0,0/417
189,0.0021691973969631237,1/461
190,0.0021691973969631237,1/461
193,0.0021691973969631237,1/461
211,0.0022271714922048997,1/449
213,0.0022271714922048997,1/449
151,0.0,0/377
177,0.0,0/278
181,0.0,0/199
183,0.0,0/278
188,0.0,0/7
214,0.0,0/377
4,0.0,0/64
101,0.014492753623188406,1/69
105,0.0,0/38
118,0.0,0/71
121,0.0,0/71
95,0.0,0/74
97,0.008064516129032258,1/124
98,0.008064516129032258,1/124
99,0.0,0/112
143,0.008333333333333333,1/120
179,0.0,0/100
12,0.0,0/287
127,0.03571428571428571,1/28
146,0.03225806451612903,1/31
148,0.03333333333333333,1/30
149,0.03333333333333333,1/30
152,0.03333333333333333,1/30
91,0.0,0/2
106,0.0,0/2
24,0.0,0/27
57,0.0,0/15
58,0.0,0/15
59,0.0,0/27
33,0.0,0/8
82,0.0,0/6
84,0.0,0/12
171,0.0,0/8
172,0.0,0/12
6,0.0,0/4
60,0.125,1/8
63,0.125,1/8
64,0.125,1/8
69,0.0,0/4
110,0.0,0/6
112,0.0,0/23
55,0.0,0/18
18,0.0,0/1
20,0.0,0/1
31,0.0,0/3
120,0.0,0/4
126,0.0,0/5
61,0.0,0/4
67,0.0,0/2
68,0.0,0/2
74,0.0,0/1
192,0.0,0/4
186,0.0,0/13
168,0.0,0/4
170,0.0,0/4
37,0.0,0/11
38,0.0,0/10
43,0.0,0/1
136,0.0,0/1
113,0.0,0/4
25,0.0,0/10
158,0.0,0/10
191,0.0,0/8
194,0.0,0/8
89,0.0,0/3
104,0.0,0/3
108,0.0,0/1
111,0.0,0/3
197,0.0,0/2
199,0.0,0/2
42,0.0,0/8
44,0.0,0/9
46,0.0,0/9
47,0.0,0/9
26,0.0,0/3
164,0.0,0/3
166,0.0,0/3
167,0.0,0/3
80,0.0,0/4
1,0.0,0/3
103,0.0,0/2
156,0.0,0/3
157,0.0,0/3
32,0.0,0/3
132,0.0,0/4
109,0.0,0/2
17,0.0,0/1
34,0.0,0/2
36,0.0,0/2
139,0.0,0/1
145,0.0,0/1
147,0.0,0/1
150,0.0,0/1
153,0.0,0/1
212,0.0,0/1
124,0.0,0/1
85,0.0,0/2
87,0.0,0/2
173,0.0,0/1
207,0.0,0/2
128,0.0,0/1
130,0.0,0/1
131,0.0,0/1
81,0.0,0/1
129,0.0,0/1
180,1.0,1/1
115,0.0,0/1
