mutant_id,pc_score,lengths
528,0.0,0/1
725,0.0,0/7
289,0.0,0/4
399,0.0,0/3
686,0.0,0/7
667,0.0,0/7
392,0.0,0/3
35,0.0,0/1
51,0.0,0/42
293,0.0,0/4
370,0.0,0/2
442,0.0,0/3
541,0.0,0/1
232,0.0,0/2
732,0.0,0/7
654,0.0,0/1
540,0.0,0/1
96,0.0,0/1
97,0.0,0/8
141,0.0,0/47
450,0.0,0/3
385,0.0,0/3
730,0.0,0/7
210,0.0,0/46
245,0.0,0/6
481,0.0,0/2
560,0.0,0/10
389,0.0,0/3
715,0.0,0/7
14,0.0,0/4
648,0.0,0/7
46,0.0,0/9
290,0.0,0/3
687,0.0,0/7
80,0.0,0/47
168,0.0,0/40
233,0.0,0/14
573,0.0,0/10
698,0.0,0/7
296,0.0,0/4
360,0.0,0/2
228,0.0,0/1
181,0.0,0/14
740,0.0,0/7
17,0.0,0/1
353,0.0,0/3
115,0.0,0/5
706,0.0,0/7
458,0.0,0/3
212,0.0,0/12
692,0.0,0/7
92,0.0,0/1
536,0.0,0/1
303,0.0,0/4
553,0.0,0/10
50,0.0,0/42
683,0.0,0/7
688,0.0,0/7
501,0.0,0/14
75,0.0,0/4
565,0.0,0/32
533,0.0,0/1
746,0.0,0/7
156,0.0,0/46
344,0.0,0/3
471,0.0,0/2
197,0.0,0/8
444,0.0,0/1
374,0.0,0/2
486,0.0,0/8
676,0.0,0/7
745,0.0,0/7
64,0.0,0/39
511,0.0,0/14
733,0.0,0/7
558,0.0,0/10
437,0.0,0/3
371,0.0,0/2
248,0.0,0/1
99,0.0,0/3
723,0.0,0/7
460,0.0,0/3
300,0.0,0/4
118,0.0,0/47
133,0.0,0/47
250,0.0,0/38
567,0.0,0/10
526,0.0,0/1
663,0.0,0/7
172,0.0,0/16
500,0.0,0/14
177,0.0,0/1
664,0.0,0/7
142,0.0,0/1
281,0.0,0/4
525,0.0,0/1
138,0.0,0/47
204,0.0,0/1
74,0.0,0/40
388,0.0,0/3
644,0.0,0/1
741,0.0,0/7
362,0.0,0/2
744,0.0,0/7
391,0.0,0/3
701,0.0,0/5
153,0.0,0/16
349,0.0,0/3
361,0.0,0/2
171,0.0,0/16
538,0.0,0/1
66,0.0,0/1
569,0.0,0/9
381,0.0,0/2
797,0.0,0/1
379,0.0,0/2
34,0.0,0/1
657,0.0,0/7
461,0.0,0/3
163,0.0,0/40
712,0.0,0/7
246,0.0,0/1
63,0.0,0/47
493,0.0,0/14
673,0.0,0/7
173,0.0,0/47
157,0.0,0/46
521,0.0,0/1
117,0.0,0/14
351,0.0,0/3
658,0.0,0/7
397,0.0,0/3
59,0.0,0/47
373,0.0,0/2
470,0.0,0/2
139,0.0,0/47
188,0.0,0/1
386,0.0,0/3
432,0.0,0/3
575,0.0,0/10
550,0.0,0/10
174,0.0,0/47
148,0.0,0/47
193,0.0,0/33
161,0.0,0/46
52,0.0,0/47
37,0.0,0/1
82,0.0,0/1
10,0.0,0/47
717,0.0,0/7
352,0.0,0/3
675,0.0,0/7
166,0.0,0/40
441,0.0,0/3
743,0.0,0/7
237,0.0,0/14
436,0.0,0/3
463,0.0,0/3
462,0.0,0/3
154,0.0,0/46
98,0.0,0/8
376,0.0,0/2
4,0.0,0/47
377,0.0,0/2
347,0.0,0/2
467,0.0,0/10
736,0.0,0/7
186,0.0,0/1
476,0.0,0/34
662,0.0,0/7
297,0.0,0/3
398,0.0,0/3
547,0.0,0/10
378,0.0,0/2
699,0.0,0/7
522,0.0,0/1
116,0.0,0/1
158,0.0,0/46
48,0.0,0/46
68,0.0,0/16
324,0.0,0/1
647,0.0,0/7
439,0.0,0/2
179,0.0,0/14
73,0.0,0/47
564,0.0,0/9
190,0.0,0/1
505,0.0,0/14
552,0.0,0/10
446,0.0,0/2
556,0.0,0/10
346,0.0,0/3
551,0.0,0/10
182,0.0,0/36
56,0.0,0/47
548,0.0,0/10
718,0.0,0/7
175,0.0,0/40
456,0.0,0/2
208,0.0,0/12
497,0.0,0/14
207,0.0,0/36
671,0.0,0/7
70,0.0,0/47
180,0.0,0/3
8,0.0,0/47
494,0.0,0/14
559,0.0,0/10
85,0.0,0/13
254,0.0,0/16
539,0.0,0/1
354,0.0,0/3
164,0.0,0/47
703,0.0,0/5
571,0.0,0/10
726,0.0,0/7
695,0.0,0/7
152,0.0,0/47
38,0.0,0/1
363,0.0,0/2
544,0.0,0/1
235,0.0,0/36
737,0.0,0/7
