mutant_id,pc_score,lengths
3,0.0,0/4
4,0.0,0/4
7,0.0,0/3
8,0.0,0/3
9,0.0,0/4
10,0.0,0/4
11,0.0,0/5
12,0.1111111111111111,1/9
17,0.0,0/5
20,0.1111111111111111,1/9
22,0.0,0/5
23,0.0,0/4
24,0.0,0/8
25,0.0,0/8
26,0.0,0/5
27,0.0,0/8
28,0.0,0/7
29,0.0,0/7
30,0.0,0/5
31,0.0,0/6
32,0.0,0/8
33,0.0,0/6
34,0.0,0/8
35,0.0,0/6
36,0.0,0/5
37,0.0,0/7
38,0.0,0/8
39,0.0,0/4
40,0.0,0/4
41,0.0,0/8
42,0.0,0/8
43,0.0,0/4
44,0.0,0/8
45,0.0,0/4
46,0.0,0/7
47,0.0,0/6
48,0.0,0/7
49,0.0,0/8
50,0.0,0/8
51,0.0,0/6
52,0.0,0/5
53,0.0,0/6
54,0.0,0/4
55,0.0,0/5
56,0.0,0/4
57,0.0,0/6
58,0.0,0/4
59,0.0,0/4
60,0.0,0/8
61,0.0,0/8
62,0.0,0/4
63,0.0,0/8
64,0.0,0/4
65,0.0,0/4
66,0.0,0/7
67,0.0,0/6
68,0.0,0/7
69,0.0,0/6
70,0.0,0/7
71,0.0,0/7
72,0.0,0/7
73,0.0,0/7
74,0.0,0/6
75,0.0,0/8
76,0.0,0/8
77,0.0,0/6
78,0.0,0/4
79,0.0,0/6
80,0.0,0/6
81,0.2,1/5
82,0.0,0/6
83,0.0,0/4
84,0.0,0/5
85,0.0,0/5
86,0.0,0/6
87,0.0,0/6
88,0.0,0/7
89,0.0,0/4
90,0.1111111111111111,1/9
91,0.1111111111111111,1/9
92,0.0,0/4
93,0.1111111111111111,1/9
94,0.0,0/4
95,0.0,0/4
96,0.0,0/6
97,0.0,0/5
98,0.0,0/5
99,0.0,0/4
100,0.0,0/4
101,0.1111111111111111,1/9
102,0.1111111111111111,1/9
103,0.0,0/4
104,0.1111111111111111,1/9
105,0.0,0/4
106,0.0,0/4
107,0.0,0/7
108,0.0,0/7
109,0.0,0/5
110,0.0,0/4
113,0.1111111111111111,1/9
114,0.0,0/3
115,0.0,0/3
117,0.0,0/3
118,0.0,0/3
119,0.0,0/3
120,0.0,0/3
121,0.0,0/3
122,0.0,0/3
123,0.0,0/3
152,0.0,0/6
160,0.0,0/7
161,0.0,0/7
170,0.0,0/5
171,0.0,0/5
172,0.0,0/4
173,0.0,0/5
174,0.0,0/4
175,0.0,0/5
176,0.0,0/5
177,0.0,0/5
179,0.0,0/6
180,0.0,0/5
181,0.0,0/5
184,0.0,0/3
206,0.0,0/1
207,0.0,0/1
208,0.0,0/1
209,0.0,0/4
210,0.0,0/3
211,0.0,0/3
212,0.0,0/3
213,0.0,0/3
214,0.0,0/3
215,0.0,0/3
216,0.0,0/3
142,0.0,0/2
146,0.0,0/2
153,0.0,0/1
158,0.0,0/4
159,0.0,0/4
168,0.0,0/1
178,0.0,0/3
182,0.0,0/1
183,0.0,0/1
185,0.0,0/1
186,0.0,0/1
190,0.0,0/1
222,0.0,0/3
233,0.0,0/3
242,0.0,0/6
292,0.0,0/2
169,1.0,1/1
1,0.0,0/1
2,0.0,0/1
5,0.0,0/1
6,0.0,0/1
111,0.0,0/1
112,0.0,0/1
143,0.0,0/1
144,0.0,0/1
145,0.0,0/1
147,0.0,0/1
148,0.0,0/1
149,0.0,0/1
164,0.0,0/2
165,0.0,0/2
166,0.0,0/3
167,0.0,0/3
189,0.0,0/5
192,0.0,0/2
193,0.0,0/2
194,0.0,0/5
195,0.0,0/2
196,0.0,0/2
197,0.0,0/2
198,0.0,0/2
199,0.0,0/2
200,0.0,0/2
201,0.0,0/5
217,0.0,0/2
218,0.0,0/2
219,0.0,0/2
220,0.0,0/2
221,0.0,0/2
223,0.0,0/2
224,0.0,0/2
225,0.0,0/2
226,0.0,0/2
227,0.0,0/2
228,0.0,0/2
229,0.0,0/2
230,0.0,0/2
231,0.0,0/2
232,0.0,0/2
234,0.0,0/2
235,0.0,0/2
236,0.0,0/2
237,0.0,0/2
238,0.0,0/2
239,0.0,0/2
240,0.0,0/2
241,0.0,0/2
291,0.0,0/1
293,0.0,0/1
294,0.0,0/1
295,0.0,0/1
296,0.0,0/1
297,0.0,0/1
298,0.0,0/1
299,0.0,0/1
300,0.0,0/1
301,0.0,0/1
302,0.0,0/1
303,0.0,0/1
