mutant_id,pc_score,lengths
3,0.009389671361502348,2/213
18,0.01834862385321101,2/109
22,0.015748031496062992,2/127
28,0.015748031496062992,2/127
55,0.02127659574468085,2/94
62,0.007692307692307693,1/130
90,0.007692307692307693,1/130
91,0.007633587786259542,1/131
93,0.007692307692307693,1/130
102,0.0,0/88
118,0.0,0/129
154,0.00980392156862745,1/102
158,0.00847457627118644,1/118
167,0.008130081300813009,1/123
169,0.008130081300813009,1/123
173,0.007462686567164179,1/134
192,0.027777777777777776,1/36
201,0.05405405405405406,2/37
202,0.05405405405405406,2/37
203,0.05405405405405406,2/37
232,0.011976047904191617,2/167
236,0.022222222222222223,2/90
5,0.0,0/59
6,0.0,0/106
7,0.0,0/59
8,0.0,0/59
9,0.0,0/59
20,0.0,0/142
24,0.0,0/142
29,0.0,0/142
92,0.0,0/13
160,0.045454545454545456,1/22
164,0.034482758620689655,1/29
166,0.034482758620689655,1/29
171,0.034482758620689655,1/29
174,0.034482758620689655,1/29
31,0.05263157894736842,1/19
210,0.058823529411764705,1/17
211,0.058823529411764705,1/17
234,0.05555555555555555,1/18
13,0.0,0/13
15,0.0196078431372549,1/51
200,0.016666666666666666,1/60
233,0.0196078431372549,1/51
156,0.0,0/23
225,0.0,0/14
25,0.038461538461538464,1/26
27,0.038461538461538464,1/26
56,0.0,0/12
61,0.0,0/12
63,0.0,0/12
65,0.0,0/15
66,0.0,0/15
67,0.0,0/12
69,0.0,0/15
72,0.0,0/12
77,0.0,0/7
79,0.0,0/12
80,0.0,0/18
81,0.0,0/12
82,0.0,0/18
83,0.0,0/18
84,0.0,0/18
85,0.0,0/18
86,0.0,0/18
87,0.0,0/18
88,0.0,0/18
152,0.0,0/24
163,0.0,0/25
170,0.0,0/25
212,0.0,0/6
215,0.05,1/20
238,0.0,0/12
101,0.0,0/6
1,0.0,0/7
4,0.0,0/28
11,0.0,0/1
12,0.0,0/1
17,0.0,0/36
99,0.0,0/2
195,0.0,0/5
177,0.0,0/3
45,0.0,0/4
49,0.2,1/5
54,0.2,1/5
155,0.0,0/3
159,0.0,0/3
175,0.0,0/3
89,0.0,0/4
181,0.0,0/1
184,0.0,0/1
185,0.0,0/1
217,0.0,0/10
218,0.0,0/10
219,0.0,0/10
150,0.0,0/11
216,0.0,0/7
16,0.0,0/10
176,0.0,0/3
178,0.0,0/3
226,0.0,0/5
227,0.0,0/5
235,0.0,0/9
222,0.0,0/6
76,0.0,0/5
213,0.0,0/7
10,0.06666666666666667,1/15
32,0.0,0/4
189,0.0,0/2
209,0.0,0/2
229,0.14285714285714285,1/7
239,0.0,0/2
240,0.16666666666666666,2/12
14,0.2222222222222222,2/9
43,0.5,1/2
44,0.5,1/2
46,0.5,1/2
50,0.3333333333333333,1/3
52,0.3333333333333333,1/3
191,1.0,2/2
193,1.0,1/1
228,0.2222222222222222,2/9
237,0.2222222222222222,2/9
2,0.0,0/3
188,0.0,0/1
230,0.0,0/2
231,0.0,0/1
151,0.0,0/1
120,0.0,0/1
124,0.0,0/1
129,0.0,0/1
130,0.0,0/1
132,0.0,0/1
47,0.0,0/1
53,0.0,0/1
33,0.0,0/1
35,0.0,0/1
37,0.0,0/1
38,0.0,0/1
39,0.0,0/1
40,0.0,0/1
41,0.0,0/1
42,0.0,0/1
126,0.0,0/1
204,0.0,0/6
206,0.0,0/6
207,0.0,0/6
208,0.0,0/6
205,0.0,0/2
220,0.0,0/4
221,0.0,0/4
194,0.0,0/7
94,0.0,0/2
214,0.0,0/1
95,0.0,0/1
96,0.0,0/1
97,0.0,0/1
98,0.0,0/1
100,0.0,0/1
