mutant_id,pc_score,lengths
77,0.0,0/5
150,0.0,0/2
146,0.0,0/2
89,0.0,0/5
28,0.0,0/1
117,0.0,0/244
24,0.0,0/1
79,0.0,0/244
53,0.0,0/1
139,0.0,0/2
141,0.0,0/1
160,0.0,0/1
125,0.0,0/1
144,0.0,0/1
149,0.0,0/2
148,0.0,0/2
161,0.0,0/244
137,0.0,0/1
52,0.0,0/2
80,0.0,0/5
145,0.0,0/1
147,0.0,0/244
131,0.0,0/1
100,0.0,0/3
128,0.0,0/1
136,0.0,0/2
109,0.0,0/1
84,0.0,0/2
4,0.0,0/1
95,0.0,0/3
154,0.0,0/2
115,0.0,0/244
51,0.0,0/1
55,0.0,0/1
98,0.0,0/1
92,0.0,0/1
106,0.0,0/3
81,0.0,0/2
108,0.0,0/1
119,0.0,0/3
76,0.0,0/2
111,0.0,0/244
93,0.0,0/1
86,0.0,0/2
102,0.0,0/1
101,0.0,0/1
62,0.0,0/1
15,0.0,0/2
156,0.0,0/1
59,0.0,0/1
20,0.0,0/1
158,0.0,0/1
65,0.0,0/1
64,0.0,0/1
68,0.0,0/1
82,0.0,0/5
151,0.0,0/2
72,0.0,0/244
73,0.0,0/2
88,0.0,0/2
135,0.0,0/2
50,0.0,0/1
118,0.0,0/3
133,0.0,0/244
83,0.0,0/244
54,0.0,0/1
32,0.0,0/244
127,0.0,0/1
129,0.0,0/2
56,0.0,0/1
142,0.0,0/1
155,0.0,0/1
113,0.0,0/1
69,0.0,0/1
138,0.0,0/2
96,0.0,0/1
70,0.0,0/2
74,0.0,0/244
140,0.0,0/2
112,0.0,0/3
110,0.0,0/1
126,0.0,0/1
153,0.0,0/2
159,0.0,0/1
162,0.0,0/1
152,0.0,0/2
134,0.0,0/2
49,0.0,0/3
66,0.0,0/1
63,0.0,0/1
132,0.0,0/1
71,0.0,0/5
114,0.0,0/3
85,0.0,0/2
90,0.0,0/5
143,0.0,0/2
