mutant_id,pc_score,lengths
249,0.0,0/4
268,0.0,0/5
247,0.0,0/4
266,0.0,0/5
144,0.0,0/3
28,0.0,0/1
331,0.0,0/4
290,0.0,0/4
165,0.0,0/13
9,0.0,0/2
129,0.0,0/5
24,0.0,0/6
293,0.0,0/3
370,0.0,0/1
318,0.0,0/4
383,0.0,0/4
285,0.0,0/4
18,0.0,0/1
342,0.0,0/1
398,0.0,0/1
357,0.0,0/5
271,0.0,0/4
302,0.0,0/7
23,0.0,0/2
141,0.0,0/5
259,0.0,0/1
160,0.0,0/5
125,0.0,0/5
385,0.0,0/5
157,0.0,0/5
309,0.0,0/1
195,0.0,0/1
245,0.0,0/5
257,0.0,0/4
46,0.0,0/6
326,0.0,0/4
243,0.0,0/4
346,0.0,0/4
258,0.0,0/1
242,0.0,0/4
145,0.0,0/5
206,0.0,0/6
5,0.0,0/5
100,0.0,0/3
11,0.0,0/3
296,0.0,0/5
281,0.0,0/1
325,0.0,0/4
84,0.0,0/3
17,0.0,0/1
353,0.0,0/4
115,0.0,0/9
37,0.0,0/5
55,0.0,0/1
212,0.0,0/7
219,0.0,0/4
92,0.0,0/1
270,0.0,0/4
105,0.0,0/3
303,0.0,0/4
50,0.0,0/6
298,0.0,0/7
184,0.0,0/16
369,0.0,0/4
33,0.0,0/1
322,0.0,0/5
221,0.0,0/4
374,0.0,0/4
187,0.0,0/13
78,0.0,0/3
64,0.0,0/6
367,0.0,0/1
151,0.0,0/5
215,0.0,0/6
99,0.0,0/3
88,0.0,0/1
255,0.0,0/1
135,0.0,0/6
217,0.0,0/7
133,0.0,0/8
83,0.0,0/37
413,0.0,0/5
327,0.0,0/4
173,0.0,0/16
359,0.0,0/4
40,0.0,0/7
127,0.0,0/3
35,0.0,0/8
214,0.0,0/6
97,0.0,0/2
358,0.0,0/4
111,0.0,0/7
389,0.0,0/4
414,0.0,0/4
113,0.0,0/12
287,0.0,0/1
138,0.0,0/8
139,0.0,0/5
94,0.0,0/10
343,0.0,0/1
393,0.0,0/1
112,0.0,0/5
408,0.0,0/5
277,0.0,0/7
315,0.0,0/1
391,0.0,0/1
13,0.0,0/1
274,0.0,0/4
153,0.0,0/5
87,0.0,0/20
120,0.0,0/5
159,0.0,0/5
41,0.0,0/6
361,0.0,0/4
314,0.0,0/1
104,0.0,0/3
66,0.0,0/2
410,0.0,0/4
381,0.0,0/4
386,0.0,0/4
299,0.0,0/7
229,0.0,0/4
34,0.0,0/10
294,0.0,0/8
130,0.0,0/5
399,0.0,0/1
114,0.0,0/11
415,0.0,0/13
202,0.0,0/1
85,0.0,0/3
380,0.0,0/5
230,0.0,0/1
77,0.0,0/3
402,0.0,0/4
350,0.0,0/5
395,0.0,0/1
146,0.0,0/5
89,0.0,0/1
7,0.0,0/2
117,0.0,0/9
301,0.0,0/5
1,0.0,0/55
397,0.0,0/4
234,0.0,0/4
387,0.0,0/4
203,0.0,0/1
25,0.0,0/10
30,0.0,0/10
96,0.0,0/2
185,0.0,0/13
225,0.0,0/1
171,0.0,0/1
191,0.0,0/6
197,0.0,0/1
313,0.0,0/4
337,0.0,0/1
330,0.0,0/4
279,0.0,0/1
75,0.0,0/29
174,0.0,0/1
409,0.0,0/4
149,0.0,0/5
32,0.0,0/1
95,0.0,0/30
16,0.0,0/1
193,0.0,0/6
161,0.0,0/4
61,0.0,0/1
283,0.0,0/1
52,0.0,0/6
45,0.0,0/7
163,0.0,0/13
10,0.0,0/2
147,0.0,0/5
131,0.0,0/8
213,0.0,0/6
352,0.0,0/5
136,0.0,0/3
223,0.0,0/1
109,0.0,0/11
189,0.0,0/16
355,0.0,0/4
6,0.0,0/2
307,0.0,0/1
210,0.0,0/7
68,0.0,0/1
98,0.0,0/5
121,0.0,0/10
231,0.0,0/1
82,0.0,0/3
406,0.0,0/5
106,0.0,0/2
4,0.0,0/2
119,0.0,0/5
273,0.0,0/5
339,0.0,0/1
86,0.0,0/30
186,0.0,0/13
102,0.0,0/3
101,0.0,0/6
62,0.0,0/1
251,0.0,0/1
371,0.0,0/1
73,0.0,0/29
137,0.0,0/5
378,0.0,0/5
335,0.0,0/1
103,0.0,0/3
311,0.0,0/1
324,0.0,0/5
297,0.0,0/7
365,0.0,0/1
72,0.0,0/1
60,0.0,0/6
218,0.0,0/6
382,0.0,0/4
42,0.0,0/6
275,0.0,0/7
246,0.0,0/4
67,0.0,0/6
253,0.0,0/1
201,0.0,0/6
305,0.0,0/4
182,0.0,0/17
56,0.0,0/6
169,0.0,0/1
175,0.0,0/1
155,0.0,0/5
262,0.0,0/4
333,0.0,0/4
341,0.0,0/4
162,0.0,0/5
123,0.0,0/5
70,0.0,0/1
199,0.0,0/1
190,0.0,0/13
58,0.0,0/1
227,0.0,0/1
122,0.0,0/9
269,0.0,0/4
354,0.0,0/4
241,0.0,0/4
167,0.0,0/1
38,0.0,0/10
240,0.0,0/5
363,0.0,0/1
128,0.0,0/3
43,0.0,0/6
31,0.0,0/10
329,0.0,0/5
411,0.0,0/4
286,0.0,0/1
47,0.0,0/6
178,0.0,0/16
12,0.0,0/2
54,0.0,0/1
36,0.0,0/8
57,0.0,0/1
238,0.0,0/5
143,0.0,0/3
107,0.0,0/11
