mutant_id,pc_score,lengths
25,0.0,0/24
92,0.0,0/3
160,0.0,0/5
1,0.0,0/5
44,0.0,0/1
8,0.0035211267605633804,1/284
45,0.0,0/1
53,0.0,0/1
187,0.05263157894736842,1/19
33,0.0,0/1
36,0.0,0/1
200,0.0,0/1
2,0.0,0/19
15,0.0,0/1
203,0.0035211267605633804,1/284
199,0.0,0/38
78,0.0,0/5
163,0.0,0/5
59,0.0,0/1
26,0.0,0/2
5,0.0,0/24
37,0.0,0/1
35,0.0,0/1
27,0.0,0/2
201,0.25,1/4
12,0.0036496350364963502,1/274
182,0.0035211267605633804,1/284
197,0.0,0/1
195,0.0,0/16
24,0.0,0/16
146,0.0,0/5
49,0.0,0/1
10,0.0,0/3
29,0.0,0/3
188,0.05263157894736842,1/19
43,0.0,0/1
23,0.0,0/2
202,0.25,1/4
7,0.0,0/11
13,0.0036496350364963502,1/274
31,0.0,0/1
57,0.0,0/1
143,0.0,0/5
177,0.0,0/5
9,0.0,0/1
11,0.0,0/1
180,0.0,0/5
14,0.0,0/2
198,0.0,0/44
75,0.0,0/5
184,0.0,0/2
189,0.0035211267605633804,1/284
95,0.0,0/3
41,0.0,0/1
62,0.0,0/1
6,0.0,0/24
32,0.0,0/1
196,0.0,0/16
183,0.0,0/2
