mutant_id,pc_score,lengths
39,0.0,0/5
207,0.0,0/2
288,0.0,0/13
10,0.0037735849056603774,1/265
18,0.0,0/4
364,0.0,0/11
315,0.0,0/1
352,0.09090909090909091,1/11
357,0.0625,1/16
200,0.0,0/2
61,0.0,0/5
58,0.0,0/38
212,0.047619047619047616,1/21
83,0.0,0/7
97,0.0,0/2
259,0.0,0/2
56,0.0,0/39
300,0.0,0/1
213,0.0,0/7
270,0.1111111111111111,1/9
249,0.004347826086956522,1/230
94,0.0,0/2
182,0.0,0/39
147,0.0,0/2
216,0.0,0/7
343,0.0,0/1
139,0.0,0/1
373,0.0,0/2
248,0.004347826086956522,1/230
171,0.0,0/5
208,0.05263157894736842,1/19
239,0.0,0/1
188,0.00398406374501992,1/251
336,0.0,0/1
210,0.1,1/10
306,0.0,0/1
256,0.0,0/36
260,0.0,0/1
237,0.0,0/1
48,0.0,0/38
261,0.0,0/1
168,0.0,0/3
74,0.08333333333333333,1/12
185,0.00398406374501992,1/251
250,0.003861003861003861,1/259
206,0.0,0/4
77,0.0,0/1
231,0.0,0/2
274,0.0,0/1
242,0.0,0/33
337,0.0,0/1
156,0.0,0/1
396,0.0,0/18
391,0.004,1/250
73,0.0,0/3
144,0.0,0/2
404,0.0,0/1
229,0.0,0/1
214,0.0,0/2
262,0.0,0/2
6,0.0,0/2
389,0.125,1/8
268,0.0,0/2
38,0.0,0/1
388,0.125,1/8
367,0.0,0/11
8,0.0037313432835820895,1/268
309,0.0,0/1
33,0.003937007874015748,1/254
151,0.0,0/3
254,0.003787878787878788,1/264
400,0.0,0/34
238,0.0,0/1
76,0.0,0/7
203,0.0,0/4
155,0.0,0/3
334,0.0,0/1
359,0.0,0/10
194,0.0,0/50
399,0.0,0/7
67,0.0,0/1
165,0.0,0/3
311,0.0,0/1
240,0.0,0/1
356,0.0,0/2
410,0.0,0/2
321,0.0,0/1
89,1.0,1/1
273,0.003875968992248062,1/258
49,0.0,0/39
258,0.0,0/1
40,0.0,0/1
330,0.0,0/1
346,0.0,0/2
252,0.0,0/1
243,0.003787878787878788,1/264
169,0.00390625,1/256
13,0.003861003861003861,1/259
387,0.0,0/2
383,0.2,1/5
215,0.0,0/7
269,0.0,0/182
85,0.09090909090909091,1/11
11,0.003875968992248062,1/258
180,0.0,0/50
178,0.0,0/7
233,0.0,0/2
392,0.0,0/162
232,0.003787878787878788,1/264
17,0.0,0/14
290,0.08333333333333333,1/12
354,0.0,0/12
378,0.0,0/5
93,1.0,1/1
278,0.05555555555555555,1/18
87,0.0,0/8
9,0.003861003861003861,1/259
282,0.05555555555555555,1/18
217,0.0,0/2
32,0.0,0/175
318,0.0,0/1
310,0.0,0/1
371,0.0,0/2
88,0.05263157894736842,1/19
409,0.0,0/2
1,0.004464285714285714,1/224
384,0.0,0/2
366,0.0,0/11
209,0.047619047619047616,1/21
408,0.0,0/1
30,0.0,0/1
153,0.0,0/1
46,0.0,0/5
2,0.0037174721189591076,1/269
15,0.0,0/130
358,0.0625,1/16
275,0.0,0/1
172,0.0,0/3
163,0.058823529411764705,1/17
81,0.09090909090909091,1/11
99,0.3333333333333333,1/3
37,0.0038314176245210726,1/261
394,0.0,0/125
227,0.0,0/1
34,0.003816793893129771,1/262
369,0.1111111111111111,1/9
368,0.0,0/2
279,0.0,0/5
370,0.0,0/2
385,0.0,0/5
245,0.003787878787878788,1/264
382,0.0,0/5
7,0.0,0/10
24,0.0,0/2
411,0.0,0/2
60,0.0,0/39
193,0.0,0/7
146,0.0,0/1
170,0.0,0/3
149,0.0,0/5
244,0.0,0/1
226,0.0,0/2
241,0.003787878787878788,1/264
277,0.08333333333333333,1/12
164,0.0,0/6
397,0.0,0/10
296,0.0,0/1
16,0.0038022813688212928,1/263
161,0.0,0/3
361,0.0,0/11
251,0.003861003861003861,1/259
167,0.058823529411764705,1/17
257,0.0,0/35
355,0.1111111111111111,1/9
363,0.0,0/2
63,0.0,0/41
393,0.0038461538461538464,1/260
138,0.0,0/1
51,0.0,0/38
412,0.0,0/2
255,0.003787878787878788,1/264
75,0.1111111111111111,1/9
183,0.0,0/50
221,0.0,0/2
247,0.004347826086956522,1/230
157,0.0,0/1
272,0.0038022813688212928,1/263
271,0.0038022813688212928,1/263
53,0.0,0/39
349,0.0,0/12
211,0.0,0/12
362,0.0,0/11
267,0.0,0/2
350,0.09090909090909091,1/11
360,0.0,0/11
190,0.0,0/50
317,0.0,0/1
235,0.0,0/42
78,0.09090909090909091,1/11
407,0.0,0/2
192,0.00398406374501992,1/251
173,0.0,0/50
365,0.0,0/11
284,0.0,0/5
66,0.0,0/3
236,0.0,0/2
27,0.0,0/1
12,0.0,0/11
353,0.0625,1/16
335,0.0,0/1
50,0.0,0/6
166,0.0,0/3
289,0.0,0/1
398,0.0,0/15
175,0.0,0/7
43,0.0,0/5
253,0.003787878787878788,1/264
347,0.0,0/12
395,0.003952569169960474,1/253
301,0.0,0/1
234,0.003787878787878788,1/264
181,0.004329004329004329,1/231
287,0.08333333333333333,1/12
31,0.0038314176245210726,1/261
154,0.0,0/26
143,0.0,0/1
285,0.05555555555555555,1/18
406,0.0,0/1
345,0.0,0/2
14,0.003937007874015748,1/254
158,0.0,0/7
21,0.0,0/2
246,0.005434782608695652,1/184
263,0.0,0/2
405,0.0,0/2
380,0.0,0/2
41,0.0,0/38
152,0.0,0/26
96,1.0,1/1
62,0.0,0/38
159,0.0,0/7
