mutant_id,pc_score,lengths
18,0.0,0/35
268,0.0,0/60
247,0.0,0/6
144,0.0,0/8
28,0.0,0/1
290,0.0,0/2
165,0.0,0/73
9,0.0,0/107
196,0.0,0/60
24,0.0,0/12
270,0.0,0/60
285,0.0,0/2
237,0.0,0/16
271,0.0,0/60
96,0.0,0/16
97,0.0,0/59
141,0.0,0/8
125,0.0,0/59
220,0.0,0/16
157,0.0,0/8
170,0.0,0/105
304,0.0,0/11
245,0.0,0/6
267,0.0,0/60
198,0.0,0/96
291,0.0,0/2
244,0.0,0/33
243,0.0,0/33
80,0.0,0/1
168,0.0,0/73
22,0.0,0/14
145,0.0,0/6
206,0.0,0/2
5,0.0,0/59
100,0.0,0/23
11,0.0,0/105
296,0.0,0/23
57,0.0,0/3
226,0.0,0/14
17,0.0,0/4
115,0.0,0/59
27,0.0,0/35
212,0.0,0/59
219,0.0,0/59
105,0.0,0/7
81,0.0,0/1
108,0.0,0/54
272,0.0,0/60
307,0.0,0/14
298,0.0,0/23
194,0.0,0/2
301,0.0,0/11
295,0.0,0/23
15,0.0,0/35
146,0.0,0/8
123,0.0,0/23
26,0.0,0/35
197,0.0,0/60
187,0.0,0/8
78,0.0,0/1
82,0.0,0/33
151,0.0,0/8
215,0.0,0/59
99,0.0,0/51
88,0.0,0/4
135,0.0,0/8
217,0.0,0/59
300,0.0,0/23
118,0.0,0/54
133,0.0,0/59
83,0.0,0/103
250,0.0,0/6
286,0.0,0/15
127,0.0,0/59
129,0.0,0/12
214,0.0,0/59
172,0.0,0/2
111,0.0,0/59
142,0.0,0/8
113,0.0,0/14
69,0.0,0/35
282,0.0,0/15
138,0.0,0/8
23,0.0,0/35
94,0.0,0/45
204,0.0,0/2
74,0.0,0/35
112,0.0,0/59
303,0.0,0/11
13,0.0,0/105
246,0.0,0/6
153,0.0,0/8
87,0.0,0/2
120,0.0,0/54
310,0.0,0/14
171,0.0,0/2
134,0.0,0/59
195,0.0,0/60
299,0.0,0/23
34,0.0,0/1
211,0.0,0/4
71,0.0,0/29
114,0.0,0/59
2,0.0,0/109
91,0.0,0/2
249,0.0,0/6
130,0.0,0/54
150,0.0,0/8
264,0.0,0/60
89,0.0,0/2
7,0.0,0/105
117,0.0,0/12
14,0.0,0/33
242,0.0,0/35
309,0.0,0/14
192,0.0,0/4
30,0.0,0/1
139,0.0,0/8
225,0.0,0/16
191,0.0,0/6
169,0.0,0/100
312,0.0,0/14
75,0.0,0/33
174,0.0,0/2
95,0.0,0/59
16,0.0,0/31
193,0.0,0/2
288,0.0,0/15
61,0.0,0/1
278,0.0,0/15
10,0.0,0/105
147,0.0,0/8
280,0.0,0/2
128,0.0,0/59
3,0.0,0/35
136,0.0,0/8
166,0.0,0/4
223,0.0,0/14
109,0.0,0/59
189,0.0,0/25
6,0.0,0/105
148,0.0,0/8
210,0.0,0/59
154,0.0,0/8
311,0.0,0/14
98,0.0,0/7
121,0.0,0/59
21,0.0,0/105
106,0.0,0/59
279,0.0,0/1
4,0.0,0/6
76,0.0,0/33
275,0.0,0/15
273,0.0,0/60
177,0.0,0/52
86,0.0,0/33
186,0.0,0/25
102,0.0,0/59
101,0.0,0/47
251,0.0,0/12
137,0.0,0/8
59,0.0,0/28
116,0.0,0/23
20,0.0,0/2
68,0.0,0/35
297,0.0,0/19
179,0.0,0/52
72,0.0,0/35
60,0.0,0/34
218,0.0,0/59
190,0.0,0/6
164,0.0,0/73
201,0.0,0/92
305,0.0,0/11
182,0.0,0/52
124,0.0,0/58
85,0.0,0/103
208,0.0,0/33
207,0.0,0/33
70,0.0,0/28
199,0.0,0/100
180,0.0,0/52
8,0.0,0/105
200,0.0,0/55
185,0.0,0/25
58,0.0,0/2
110,0.0,0/59
122,0.0,0/59
269,0.0,0/60
216,0.0,0/59
241,0.0,0/4
167,0.0,0/14
240,0.0,0/14
283,0.0,0/15
213,0.0,0/59
238,0.0,0/4
107,0.0,0/59
132,0.0,0/54
306,0.0,0/11
12,0.0,0/2
239,0.0,0/4
143,0.0,0/6
77,0.0,0/1
