mutant_id,pc_score,lengths
512,0.0,0/9
533,0.0,0/1
306,0.0,0/19
544,0.0,0/1
347,0.0,0/232
249,0.0,0/27
135,0.0,0/3
219,0.0,0/1
212,0.0,0/2
474,0.0,0/2
100,0.0,0/1
162,0.024390243902439025,2/82
87,0.0,0/20
468,0.0,0/1
213,0.0,0/2
35,0.0,0/2
136,0.0,0/1
471,0.0,0/1
216,0.0,0/1
146,0.0,0/1
373,0.0,0/29
161,0.024390243902439025,2/82
20,0.0,0/1
534,0.0,0/1
336,0.0,0/17
538,0.0,0/1
160,0.0,0/80
407,0.0,0/3
108,0.0,0/1
283,0.0,0/3
435,0.0,0/1
206,0.0,0/4
530,0.0,0/13
433,0.0,0/2
329,0.0,0/3
477,0.0,0/2
274,0.02564102564102564,1/39
540,0.0,0/3
461,0.0,0/25
265,0.00819672131147541,2/244
464,0.0,0/4
214,0.0,0/1
217,0.0,0/4
67,0.0,0/242
184,0.0,0/80
357,0.0,0/8
61,0.0,0/236
425,0.0,0/1
8,0.0,0/244
200,1.0,1/1
499,0.0,0/4
33,0.0,0/28
91,0.0,0/1
484,0.0,0/4
400,0.0,0/16
307,0.0,0/2
84,0.0,0/20
437,0.0,0/1
355,0.0,0/53
453,0.0,0/10
155,0.6666666666666666,2/3
492,0.0,0/4
504,0.0,0/4
240,0.0,0/167
69,0.0,0/1
291,0.0,0/11
503,0.0,0/4
372,0.0,0/11
518,0.0,0/2
351,0.0,0/225
62,0.0,0/83
326,0.0,0/12
130,1.0,2/2
427,0.0,0/4
132,0.0,0/1
346,0.0,0/21
169,0.0,0/80
308,0.0,0/14
419,0.0,0/2
417,0.0,0/2
118,0.0,0/42
545,0.0,0/1
392,0.0,0/19
423,0.0,0/1
71,0.019417475728155338,2/103
363,0.0,0/3
97,0.0,0/1
204,0.0,0/9
378,0.0,0/2
485,0.0,0/4
278,0.012987012987012988,1/77
521,0.0,0/2
448,0.0,0/2
154,0.012987012987012988,1/77
116,0.0,0/25
318,0.0,0/13
177,0.0,0/80
371,0.0,0/7
445,0.0,0/1
409,0.0,0/2
98,0.0,0/1
1,0.0,0/235
384,0.0,0/23
22,0.0,0/1
473,0.0,0/6
408,0.0,0/3
303,0.0,0/3
268,0.00411522633744856,1/243
299,0.0,0/3
2,0.008,2/250
539,0.0,0/1
275,0.0,0/30
125,0.0,0/80
81,0.0,0/25
517,0.0,0/3
470,0.0,0/6
221,0.0,0/1
292,0.0,0/3
140,0.0,0/80
105,0.0,0/1
29,0.00819672131147541,2/244
64,0.0,0/232
369,0.0,0/7
279,0.0,0/2
325,0.0,0/2
370,0.025,1/40
382,0.0,0/1
24,0.0,0/120
411,0.0,0/2
446,0.0,0/2
193,0.0,0/80
536,0.0,0/1
430,0.0,0/3
226,0.0,0/1
241,0.0,0/226
121,0.0,0/79
405,0.0,0/14
489,0.0,0/9
