mutant_id,pc_score,lengths
725,0.0,0/2
289,0.0,0/2
399,0.0,0/1
28,0.0,0/1
392,0.0,0/1
228,0.0,0/2
270,0.0,0/3
370,0.0,0/2
268,0.0,0/2
442,0.0,0/1
732,0.0,0/1
654,0.0,0/9
540,0.0,0/3
284,0.0,0/3
744,0.0,0/2
450,0.0,0/1
801,0.0,0/3
309,0.0,0/3
782,0.0,0/3
265,0.0,0/1
245,0.0,0/2
481,0.0,0/1
560,0.0,0/8
441,0.0,0/1
715,0.0,0/2
605,0.0,0/8
137,0.0,0/1
326,0.0,0/1
290,0.0,0/3
687,0.0,0/1
80,0.0,0/7
254,0.0,0/3
190,0.0,0/1
100,0.0,0/5
763,0.0,0/3
698,0.0,0/1
640,0.0,0/9
872,0.0,0/1
757,0.0,0/2
274,0.0,0/3
740,0.0,0/2
115,0.0,0/1
891,0.0,0/1
898,0.0,0/1
458,0.0,0/1
692,0.0,0/1
92,0.0,0/1
759,0.0,0/2
590,0.0,0/6
863,0.0,0/1
920,0.0,0/1
553,0.0,0/9
683,0.0,0/4
883,0.0,0/1
90,0.0,0/5
75,0.0,0/3
783,0.0,0/3
742,0.0,0/1
375,0.0,0/2
444,0.0,0/1
424,0.0,0/3
288,0.0,0/3
704,0.0,0/1
733,0.0,0/1
558,0.0,0/6
371,0.0,0/2
248,0.0,0/2
420,0.0,0/3
916,0.0,0/1
736,0.0,0/2
359,0.0,0/2
771,0.0,0/3
610,0.0,0/9
384,0.0,0/1
821,0.0,0/1
616,0.0,0/9
282,0.0,0/2
138,0.0,0/1
74,0.0,0/4
393,0.0,0/1
644,0.0,0/1
391,0.0,0/1
701,0.0,0/1
349,0.0,0/1
310,0.0,0/1
902,0.0,0/1
569,0.0,0/9
797,0.0,0/1
379,0.0,0/1
34,0.0,0/1
657,0.0,0/6
114,0.0,0/4
889,0.0,0/1
493,0.0,0/1
173,0.0,0/1
779,0.0,0/3
157,0.0,0/6
89,0.0,0/7
242,0.0,0/2
378,0.0,0/1
397,0.0,0/1
373,0.0,0/2
470,0.0,0/1
596,0.0,0/9
313,0.0,0/2
330,0.0,0/1
404,0.0,0/1
174,0.0,0/1
101,0.0,0/5
193,0.0,0/1
52,0.0,0/2
10,0.0,0/1
147,0.0,0/1
717,0.0,0/2
352,0.0,0/1
389,0.0,0/1
755,0.0,0/2
198,0.0,0/3
919,0.0,0/1
121,0.0,0/1
376,0.0,0/2
784,0.0,0/3
4,0.0,0/6
820,0.0,0/1
76,0.0,0/4
567,0.0,0/6
647,0.0,0/9
621,0.0,0/7
186,0.0,0/2
641,0.0,0/9
626,0.0,0/5
244,0.0,0/3
658,0.0,0/6
871,0.0,0/2
116,0.0,0/7
48,0.0,0/1
311,0.0,0/3
879,0.0,0/1
781,0.0,0/3
588,0.0,0/6
60,0.0,0/4
409,0.0,0/1
73,0.0,0/2
892,0.0,0/1
812,0.0,0/2
275,0.0,0/3
552,0.0,0/9
446,0.0,0/1
908,0.0,0/1
338,0.0,0/1
623,0.0,0/9
718,0.0,0/2
738,0.0,0/2
292,0.0,0/2
70,0.0,0/3
340,0.0,0/1
180,0.0,0/2
252,0.0,0/3
200,0.0,0/2
559,0.0,0/6
630,0.0,0/9
2,0.0,0/7
241,0.0,0/3
726,0.0,0/2
38,0.0,0/1
638,0.0,0/9
235,0.0,0/2
19,0.0,0/1
43,0.0,0/1
224,0.0,0/2
768,0.0,0/3
13,0.0,0/3
238,0.0,0/3
12,0.0,0/1
674,0.0,0/1
249,0.0,0/3
247,0.0,0/2
266,0.0,0/1
328,0.0,0/2
165,0.0,0/1
58,0.0,0/14
921,0.0,0/1
196,0.0,0/3
705,0.0,0/1
222,0.0,0/2
752,0.0,0/2
433,0.0,0/2
202,0.0,0/2
724,0.0,0/2
125,0.0,0/1
443,0.0,0/1
226,0.0,0/2
861,0.0,0/2
805,0.0,0/1
607,0.0,0/7
865,0.0,0/2
411,0.0,0/1
14,0.0,0/3
591,0.0,0/6
1,0.0,0/7
917,0.0,0/1
27,0.0,0/1
678,0.0,0/5
614,0.0,0/7
11,0.0,0/1
633,0.0,0/9
627,0.0,0/8
642,0.0,0/9
416,0.0,0/1
542,0.0,0/9
584,0.0,0/6
480,0.0,0/1
586,0.0,0/9
387,0.0,0/1
496,0.0,0/6
864,0.0,0/2
923,0.0,0/1
369,0.0,0/1
15,0.0,0/3
651,0.0,0/5
24,0.0,0/1
502,0.0,0/10
78,0.0,0/1
786,0.0,0/3
367,0.0,0/1
900,0.0,0/1
407,0.0,0/1
396,0.0,0/1
176,0.0,0/4
492,0.0,0/1
913,0.0,0/1
8,0.0,0/6
36,0.0,0/1
887,0.0,0/1
413,0.0,0/1
35,0.0,0/1
97,0.0,0/5
113,0.0,0/4
670,0.0,0/5
780,0.0,0/3
817,0.0,0/1
94,0.0,0/4
427,0.0,0/1
720,0.0,0/1
408,0.0,0/1
315,0.0,0/3
601,0.0,0/7
87,0.0,0/5
120,0.0,0/1
159,0.0,0/1
41,0.0,0/1
924,0.0,0/1
426,0.0,0/1
195,0.0,0/2
455,0.0,0/1
665,0.0,0/5
71,0.0,0/2
345,0.0,0/1
894,0.0,0/1
890,0.0,0/1
402,0.0,0/1
183,0.0,0/2
7,0.0,0/6
336,0.0,0/1
395,0.0,0/1
766,0.0,0/3
568,0.0,0/6
234,0.0,0/2
263,0.0,0/3
643,0.0,0/7
25,0.0,0/1
846,0.0,0/2
185,0.0,0/2
452,0.0,0/1
428,0.0,0/1
903,0.0,0/1
735,0.0,0/2
260,0.0,0/2
847,0.0,0/1
554,0.0,0/9
791,0.0,0/3
835,0.0,0/1
810,0.0,0/1
16,0.0,0/3
316,0.0,0/3
486,0.0,0/1
685,0.0,0/1
363,0.0,0/1
668,0.0,0/2
447,0.0,0/1
544,0.0,0/9
412,0.0,0/1
589,0.0,0/2
672,0.0,0/1
131,0.0,0/6
487,0.0,0/1
661,0.0,0/9
223,0.0,0/2
739,0.0,0/2
543,0.0,0/9
636,0.0,0/9
231,0.0,0/2
555,0.0,0/9
867,0.0,0/1
563,0.0,0/7
343,0.0,0/1
102,0.0,0/5
421,0.0,0/1
576,0.0,0/9
177,0.0,0/4
697,0.0,0/1
653,0.0,0/9
103,0.0,0/5
20,0.0,0/1
681,0.0,0/5
463,0.0,0/1
722,0.0,0/2
662,0.0,0/6
625,0.0,0/8
72,0.0,0/3
814,0.0,0/1
488,0.0,0/1
671,0.0,0/1
164,0.0,0/1
845,0.0,0/2
617,0.0,0/7
556,0.0,0/7
895,0.0,0/1
650,0.0,0/7
255,0.0,0/2
789,0.0,0/3
897,0.0,0/1
734,0.0,0/2
398,0.0,0/1
816,0.0,0/1
794,0.0,0/1
317,0.0,0/3
561,0.0,0/6
787,0.0,0/3
140,0.0,0/1
110,0.0,0/4
856,0.0,0/1
679,0.0,0/5
30,0.0,0/1
233,0.0,0/1
49,0.0,0/1
764,0.0,0/2
882,0.0,0/1
3,0.0,0/6
666,0.0,0/3
474,0.0,0/1
483,0.0,0/1
620,0.0,0/9
611,0.0,0/7
39,0.0,0/1
364,0.0,0/1
143,0.0,0/1
756,0.0,0/2
749,0.0,0/2
18,0.0,0/1
144,0.0,0/1
686,0.0,0/1
758,0.0,0/2
667,0.0,0/5
51,0.0,0/10
293,0.0,0/3
901,0.0,0/1
256,0.0,0/2
418,0.0,0/2
96,0.0,0/5
388,0.0,0/1
141,0.0,0/1
793,0.0,0/1
385,0.0,0/1
612,0.0,0/9
800,0.0,0/2
730,0.0,0/2
299,0.0,0/3
304,0.0,0/3
648,0.0,0/9
769,0.0,0/2
243,0.0,0/2
853,0.0,0/1
754,0.0,0/2
258,0.0,0/2
22,0.0,0/1
573,0.0,0/6
862,0.0,0/1
9,0.0,0/1
660,0.0,0/9
57,0.0,0/1
84,0.0,0/7
308,0.0,0/3
353,0.0,0/1
37,0.0,0/1
545,0.0,0/9
108,0.0,0/4
50,0.0,0/1
29,0.0,0/1
535,0.0,0/8
688,0.0,0/1
857,0.0,0/1
893,0.0,0/1
184,0.0,0/2
565,0.0,0/9
33,0.0,0/1
26,0.0,0/1
197,0.0,0/3
374,0.0,0/2
676,0.0,0/5
599,0.0,0/7
99,0.0,0/6
652,0.0,0/9
723,0.0,0/2
135,0.0,0/1
129,0.0,0/1
118,0.0,0/1
250,0.0,0/3
32,0.0,0/1
663,0.0,0/5
357,0.0,0/1
172,0.0,0/1
896,0.0,0/1
926,0.0,0/1
664,0.0,0/5
414,0.0,0/3
281,0.0,0/3
604,0.0,0/7
628,0.0,0/9
