mutant_id,pc_score,lengths
1,0.125,1/8
8,0.0,0/4
9,0.0,0/4
10,0.0,0/5
11,0.0,0/5
12,0.0,0/4
13,0.0,0/4
15,0.0,0/4
16,0.0,0/2
17,0.0,0/4
19,0.0,0/1
22,0.0,0/2
23,0.0,0/2
25,0.0,0/5
26,0.0,0/5
27,0.0,0/5
67,0.125,1/8
28,0.0,0/2
32,0.0,0/2
37,0.0,0/2
45,0.0,0/2
50,0.0,0/2
54,0.0,0/2
55,0.0,0/2
56,0.0,0/2
57,0.0,0/2
58,0.0,0/2
59,0.0,0/2
60,0.0,0/2
61,0.0,0/2
62,0.0,0/2
63,0.0,0/2
64,0.0,0/2
14,0.0,0/4
18,0.0,0/4
21,0.0,0/3
33,0.0,0/1
34,0.0,0/1
39,1.0,1/1
40,1.0,1/1
52,1.0,1/1
53,1.0,1/1
20,0.0,0/1
24,0.0,0/1
