mutant_id,pc_score,lengths
1,0.0,0/3
11,0.0,0/1
14,0.0,0/1
18,0.0,0/1
19,0.0,0/1
20,0.0,0/1
21,0.0,0/3
22,0.0,0/1
24,0.0,0/3
25,0.0,0/1
26,0.0,0/3
27,0.25,1/4
29,0.0,0/3
30,0.3333333333333333,1/3
34,0.3333333333333333,1/3
36,0.3333333333333333,1/3
39,0.0,0/1
41,0.5,1/2
43,0.3333333333333333,1/3
45,0.5,1/2
49,0.3333333333333333,1/3
52,0.3333333333333333,1/3
56,0.3333333333333333,1/3
88,0.0,0/1
90,0.25,1/4
91,0.0,0/1
92,0.25,1/4
31,1.0,1/1
32,1.0,1/1
37,1.0,1/1
38,1.0,1/1
40,1.0,1/1
47,1.0,1/1
55,1.0,1/1
4,0.0,0/1
13,0.0,0/1
15,0.0,0/1
53,0.0,0/1
58,0.0,0/1
59,0.0,0/1
62,0.0,0/1
64,0.0,0/1
68,0.0,0/1
70,0.0,0/1
72,0.0,0/1
77,0.0,0/1
79,0.0,0/1
80,0.0,0/1
83,0.0,0/1
85,0.0,0/1
86,0.0,0/1
