mutant_id,pc_score,lengths
3,0.0,0/1
34,0.0,0/1
437,0.0,0/1
660,0.0,0/1
385,0.0,0/1
788,0.0,0/1
511,0.0,0/1
643,0.0,0/1
649,0.0,0/1
80,0.5,1/2
345,0.0,0/1
410,0.0,0/1
695,0.0,0/1
676,0.0,0/1
317,0.0,0/1
376,0.0,0/1
434,0.0,0/1
423,0.0,0/1
791,0.0,0/1
28,0.0,0/1
302,1.0,1/1
509,0.0,0/1
393,0.0,0/2
469,0.0,0/1
213,1.0,1/1
181,0.0,0/1
352,0.0,0/1
367,0.0,0/1
752,0.0,0/1
412,0.0,0/1
38,0.0,0/1
690,0.0,0/1
477,0.0,0/1
657,0.0,0/1
229,0.5,1/2
604,0.0,0/1
36,0.0,0/1
428,0.0,0/1
310,0.0,0/1
495,0.0,0/1
505,0.0,0/1
357,0.0,0/1
621,0.0,0/1
262,1.0,1/1
824,0.0,0/1
309,0.0,0/1
859,0.0,0/1
830,0.0,0/1
45,0.0,0/1
620,0.0,0/1
811,0.0,0/1
721,0.0,0/1
221,1.0,1/1
524,0.0,0/1
514,0.0,0/1
450,0.0,0/1
661,0.0,0/1
415,0.0,0/1
551,0.0,0/1
366,0.0,0/1
382,0.0,0/1
361,0.0,0/1
634,0.0,0/1
164,0.3333333333333333,1/3
12,0.0,0/1
337,0.0,0/1
765,0.0,0/1
338,0.0,0/1
772,0.0,0/1
457,0.0,0/1
694,0.0,0/1
836,0.0,0/1
391,0.0,0/2
471,0.0,0/1
496,0.0,0/1
350,0.0,0/1
528,0.0,0/1
71,0.3333333333333333,1/3
780,0.0,0/1
8,0.0,0/3
800,0.0,0/1
373,0.0,0/1
508,0.0,0/1
253,0.5,1/2
723,0.0,0/1
398,0.0,0/1
600,0.25,1/4
601,0.0,0/1
488,0.0,0/1
521,0.0,0/2
796,0.0,0/1
848,0.0,0/1
781,0.0,0/1
502,0.0,0/2
395,0.0,0/1
452,0.0,0/1
462,0.0,0/1
208,1.0,1/1
256,1.0,1/1
482,0.0,0/1
826,0.0,0/1
5,0.0,0/1
693,0.0,0/1
530,0.0,0/1
321,0.0,0/1
