mutant_id,pc_score,lengths
17,0.0,0/5
18,0.0,0/2
19,0.0,0/5
22,0.0,0/5
31,0.0,0/5
34,0.08333333333333333,1/12
35,0.08333333333333333,1/12
38,0.1111111111111111,1/9
40,0.09090909090909091,1/11
41,0.08333333333333333,1/12
43,0.09090909090909091,1/11
45,0.08333333333333333,1/12
47,0.08333333333333333,1/12
67,0.08333333333333333,1/12
86,0.0,0/5
89,0.0,0/5
90,0.0,0/5
95,0.0,0/5
97,0.0,0/5
99,0.0,0/5
101,0.09090909090909091,1/11
103,0.09090909090909091,1/11
108,0.1111111111111111,1/9
109,0.0,0/3
116,0.0,0/7
134,0.09090909090909091,1/11
135,0.09090909090909091,1/11
137,0.09090909090909091,1/11
140,0.09090909090909091,1/11
142,0.09090909090909091,1/11
144,0.09090909090909091,1/11
145,0.09090909090909091,1/11
147,0.1,1/10
148,0.09090909090909091,1/11
149,0.09090909090909091,1/11
150,0.09090909090909091,1/11
151,0.09090909090909091,1/11
153,0.09090909090909091,1/11
159,0.09090909090909091,1/11
161,0.09090909090909091,1/11
163,0.09090909090909091,1/11
164,0.09090909090909091,1/11
165,0.09090909090909091,1/11
166,0.09090909090909091,1/11
167,0.09090909090909091,1/11
168,0.09090909090909091,1/11
183,0.09090909090909091,1/11
184,0.09090909090909091,1/11
186,0.09090909090909091,1/11
187,0.09090909090909091,1/11
188,0.09090909090909091,1/11
199,0.09090909090909091,1/11
201,0.09090909090909091,1/11
204,0.09090909090909091,1/11
206,0.09090909090909091,1/11
212,0.1,1/10
214,0.09090909090909091,1/11
233,0.0,0/5
237,0.0,0/3
239,0.0,0/5
241,0.0,0/5
243,0.0,0/5
244,0.0,0/4
245,0.0,0/5
328,0.0,0/2
23,0.0,0/3
32,0.0,0/3
87,0.0,0/4
100,0.0,0/4
198,0.0,0/1
39,0.125,1/8
42,0.125,1/8
44,0.125,1/8
55,0.1,1/10
56,0.1111111111111111,1/9
59,0.1,1/10
60,0.0,0/5
98,0.0,0/1
234,0.0,0/1
91,0.0,0/1
96,0.0,0/1
240,0.0,0/1
48,0.0,0/5
238,0.0,0/1
329,0.0,0/6
1,0.0,0/5
2,0.0,0/4
3,0.0,0/5
6,0.0,0/5
8,0.0,0/5
9,0.0,0/4
10,0.0,0/5
14,0.0,0/5
15,0.0,0/4
16,0.0,0/5
33,0.0,0/5
50,0.16666666666666666,1/6
52,0.0,0/5
54,0.3333333333333333,1/3
57,0.16666666666666666,1/6
58,0.16666666666666666,1/6
61,0.16666666666666666,1/6
69,0.16666666666666666,1/6
71,0.16666666666666666,1/6
72,0.16666666666666666,1/6
73,0.25,1/4
75,0.16666666666666666,1/6
76,0.16666666666666666,1/6
77,0.0,0/3
78,0.0,0/1
80,0.0,0/1
81,0.0,0/2
82,0.0,0/2
85,0.16666666666666666,1/6
104,0.16666666666666666,1/6
117,0.5,1/2
118,0.3333333333333333,1/3
120,0.3333333333333333,1/3
138,0.0,0/5
197,0.0,0/5
203,0.0,0/2
207,0.0,0/2
208,0.0,0/2
209,0.0,0/3
210,0.0,0/2
211,0.0,0/2
215,0.0,0/3
216,0.0,0/2
217,0.0,0/2
218,0.0,0/3
219,0.0,0/2
221,0.0,0/3
222,0.0,0/2
223,0.0,0/3
224,0.0,0/2
225,0.0,0/3
226,0.0,0/3
227,0.0,0/3
228,0.0,0/2
230,0.16666666666666666,1/6
246,0.16666666666666666,1/6
247,0.2,1/5
248,0.16666666666666666,1/6
249,0.16666666666666666,1/6
250,0.16666666666666666,1/6
251,0.16666666666666666,1/6
252,0.16666666666666666,1/6
253,0.16666666666666666,1/6
254,0.16666666666666666,1/6
255,0.0,0/2
256,0.16666666666666666,1/6
257,0.16666666666666666,1/6
259,0.16666666666666666,1/6
260,0.16666666666666666,1/6
261,0.16666666666666666,1/6
262,0.16666666666666666,1/6
263,0.16666666666666666,1/6
264,0.16666666666666666,1/6
265,0.16666666666666666,1/6
267,0.16666666666666666,1/6
268,0.16666666666666666,1/6
269,0.16666666666666666,1/6
270,0.16666666666666666,1/6
271,0.16666666666666666,1/6
274,0.0,0/2
276,0.0,0/2
278,0.0,0/3
279,0.0,0/3
280,0.0,0/2
281,0.0,0/3
282,0.0,0/3
283,0.0,0/3
284,0.0,0/2
285,0.0,0/5
287,0.0,0/5
288,0.0,0/5
291,0.0,0/5
292,0.0,0/5
320,0.0,0/2
326,0.0,0/1
46,0.3333333333333333,1/3
105,1.0,1/1
107,0.2,1/5
110,1.0,1/1
111,1.0,1/1
112,1.0,1/1
113,0.3333333333333333,1/3
114,0.5,1/2
121,1.0,1/1
175,0.25,1/4
176,0.25,1/4
181,0.25,1/4
190,1.0,1/1
191,1.0,1/1
192,1.0,1/1
195,1.0,1/1
7,0.0,0/1
11,0.0,0/1
63,0.0,0/2
66,0.0,0/2
68,0.0,0/2
178,0.0,0/2
179,0.0,0/3
180,0.0,0/3
182,0.0,0/2
258,0.0,0/2
289,0.0,0/2
62,0.0,0/1
119,0.0,0/1
220,0.0,0/2
266,0.0,0/2
325,0.0,0/1
4,0.0,0/2
36,0.0,0/1
70,0.0,0/1
83,0.0,0/1
102,0.0,0/1
123,0.0,0/1
124,0.0,0/1
125,0.0,0/1
126,0.0,0/1
128,0.0,0/1
130,0.0,0/1
132,0.0,0/1
133,0.0,0/1
139,0.0,0/1
143,0.0,0/1
146,0.0,0/1
152,0.0,0/1
154,0.0,0/1
155,0.0,0/1
156,0.0,0/1
157,0.0,0/1
158,0.0,0/1
162,0.0,0/1
169,0.0,0/1
170,0.0,0/1
171,0.0,0/1
172,0.0,0/1
173,0.0,0/1
174,0.0,0/1
177,0.0,0/2
205,0.0,0/1
229,0.0,0/1
290,0.0,0/1
321,0.0,0/1
322,0.0,0/1
323,0.0,0/1
64,0.0,0/1
231,0.0,0/1
286,0.0,0/1
