mutant_id,pc_score,lengths
5,0.002287675150128682,8/3497
7,0.0,0/3222
9,0.0,0/3222
16,0.0,0/3222
17,0.0,0/2870
115,0.0022535211267605635,8/3550
116,0.0022535211267605635,8/3550
121,0.0022535211267605635,8/3550
126,0.0022535211267605635,8/3550
127,0.0022535211267605635,8/3550
129,0.0022535211267605635,8/3550
131,0.002287675150128682,8/3497
136,0.0025157232704402514,8/3180
137,0.0025157232704402514,8/3180
486,0.0027548209366391185,8/2904
487,0.0027548209366391185,8/2904
488,0.002761477390403866,8/2897
489,0.0027548209366391185,8/2904
535,0.002761477390403866,8/2897
629,0.002761477390403866,8/2897
23,0.015350877192982455,7/456
271,0.0036496350364963502,1/274
272,0.002380952380952381,1/420
274,0.0036496350364963502,1/274
298,0.007259528130671506,8/1102
299,0.007123775601068566,8/1123
300,0.008376963350785341,8/955
301,0.007123775601068566,8/1123
302,0.0,0/560
303,0.0,0/560
306,0.005439709882139619,6/1103
319,0.005371530886302597,6/1117
320,0.009080590238365494,8/881
322,0.00963855421686747,8/830
323,0.009070294784580499,8/882
324,0.0016835016835016834,1/594
327,0.001697792869269949,1/589
328,0.0017035775127768314,1/587
330,0.001697792869269949,1/589
373,0.0012987012987012987,1/770
374,0.0012953367875647669,1/772
376,0.001287001287001287,1/777
391,0.0015923566878980893,1/628
492,0.0,0/335
500,0.006359300476947536,8/1258
543,0.0,0/197
544,0.0,0/212
546,0.0,0/197
547,0.0,0/203
550,0.0,0/173
551,0.0,0/212
552,0.0,0/176
553,0.0,0/196
585,0.0,0/24
586,0.0,0/48
588,0.0,0/44
589,0.0,0/33
590,0.0,0/33
593,0.0,0/241
606,0.0,0/249
625,0.0,0/131
667,0.009186351706036745,7/762
671,0.010484927916120577,8/763
1,0.0,0/106
2,0.0,0/125
20,0.0,0/434
316,0.0035087719298245615,2/570
321,0.01167883211678832,8/685
469,0.0,0/121
498,0.012698412698412698,4/315
705,0.0,0/86
554,0.0,0/41
555,0.0,0/41
557,0.0,0/41
558,0.0,0/41
561,0.0,0/41
562,0.0,0/41
564,0.0,0/41
468,0.0,0/18
470,0.0,0/18
476,0.0,0/33
478,0.0,0/13
480,0.0,0/15
481,0.028846153846153848,3/104
450,0.0016051364365971107,1/623
545,0.0,0/171
447,0.0033222591362126247,1/301
482,0.0,0/7
483,0.0,0/8
484,0.0,0/7
485,0.0,0/4
304,0.0,0/88
307,0.0,0/88
432,0.0,0/77
437,0.0,0/77
695,0.0,0/18
455,0.0,0/7
456,0.0,0/22
472,0.0,0/12
491,0.0,0/46
493,0.0,0/46
718,0.0,0/10
471,0.0,0/32
656,0.0,0/9
665,0.0,0/15
453,0.0,0/15
463,0.0,0/8
452,0.0,0/7
466,0.0,0/4
672,0.0,0/14
644,0.0,0/1
653,0.0,0/3
457,0.0,0/56
632,0.0,0/11
641,0.0,0/32
464,0.0,0/5
676,0.0,0/2
677,0.0,0/2
678,0.0,0/2
679,0.0,0/2
680,0.0,0/2
681,0.0,0/2
682,0.0,0/2
683,0.0,0/2
686,0.0,0/2
687,0.0,0/2
688,0.0,0/2
689,0.0,0/2
690,0.0,0/2
691,0.0,0/2
692,0.0,0/2
693,0.0,0/2
728,0.0,0/38
741,0.0,0/38
473,0.0,0/3
454,0.0,0/12
381,0.0,0/511
394,0.0,0/511
738,0.0,0/22
309,0.0,0/37
315,0.0,0/37
318,0.0,0/37
261,0.0,0/1
21,0.0,0/2
24,0.0,0/14
26,0.0,0/4
27,0.0,0/29
31,0.0,0/4
32,0.0,0/10
34,0.0,0/1
104,0.0,0/9
105,0.043478260869565216,1/23
107,0.011363636363636364,1/88
108,0.011363636363636364,1/88
109,0.011363636363636364,1/88
187,0.0,0/12
188,0.0,0/12
191,0.0,0/3
193,0.0,0/3
194,0.0,0/4
195,0.0,0/3
196,0.0,0/3
197,0.0,0/3
198,0.0,0/3
199,0.0,0/4
200,0.0,0/4
201,0.0,0/5
202,0.0,0/5
203,0.0,0/4
204,0.0,0/4
205,0.0,0/15
206,0.0,0/4
207,0.0,0/5
208,0.0,0/5
209,0.0,0/4
210,0.0,0/4
211,0.0,0/2
212,0.0,0/2
213,0.0,0/5
214,0.0,0/6
215,0.0,0/4
216,0.0,0/5
217,0.0,0/5
218,0.0,0/5
219,0.0,0/2
220,0.0,0/5
221,0.0,0/5
222,0.0,0/2
223,0.0,0/2
224,0.0,0/4
225,0.0,0/4
227,0.0,0/1
228,0.0,0/4
229,0.0,0/1
230,0.0,0/1
231,0.0,0/1
232,0.0,0/1
233,0.0,0/1
236,0.0,0/1
237,0.0,0/1
238,0.0,0/1
239,0.0,0/1
240,0.0,0/1
241,0.0,0/1
242,0.0,0/1
243,0.0,0/1
246,0.0,0/1
251,0.0,0/31
