mutant_id,pc_score,lengths
4,0.5,1/2
5,0.5,1/2
7,0.5,1/2
8,0.5,1/2
17,0.5,1/2
18,0.5,1/2
22,0.5,1/2
23,0.5,1/2
25,0.5,1/2
28,0.5,1/2
30,0.5,1/2
31,0.5,1/2
33,0.5,1/2
34,0.5,1/2
35,0.5,1/2
36,0.5,1/2
37,0.5,1/2
38,0.5,1/2
40,0.5,1/2
41,0.5,1/2
42,0.5,1/2
43,0.5,1/2
48,0.5,1/2
51,0.5,1/2
56,0.5,1/2
59,0.5,1/2
60,0.5,1/2
67,0.5,1/2
68,0.5,1/2
69,0.5,1/2
70,0.5,1/2
71,0.5,1/2
72,0.5,1/2
73,0.5,1/2
74,0.5,1/2
76,0.5,1/2
77,0.5,1/2
79,0.5,1/2
85,0.5,1/2
87,0.5,1/2
89,0.5,1/2
92,0.5,1/2
110,0.5,1/2
112,0.5,1/2
114,0.5,1/2
116,0.5,1/2
187,0.5,1/2
189,0.5,1/2
191,0.5,1/2
10,1.0,1/1
11,1.0,1/1
12,1.0,1/1
16,1.0,1/1
20,1.0,1/1
21,1.0,1/1
45,1.0,1/1
46,1.0,1/1
49,1.0,1/1
50,1.0,1/1
52,1.0,1/1
53,1.0,1/1
54,1.0,1/1
55,1.0,1/1
57,1.0,1/1
58,1.0,1/1
61,1.0,1/1
62,1.0,1/1
63,1.0,1/1
65,1.0,1/1
66,1.0,1/1
75,1.0,1/1
78,1.0,1/1
84,1.0,1/1
118,1.0,1/1
127,1.0,1/1
130,1.0,1/1
138,1.0,1/1
145,1.0,1/1
147,1.0,1/1
148,1.0,1/1
149,1.0,1/1
150,1.0,1/1
151,1.0,1/1
152,1.0,1/1
153,1.0,1/1
154,1.0,1/1
155,1.0,1/1
156,1.0,1/1
157,1.0,1/1
158,1.0,1/1
159,1.0,1/1
160,1.0,1/1
165,1.0,1/1
166,1.0,1/1
167,1.0,1/1
170,1.0,1/1
171,1.0,1/1
172,1.0,1/1
173,1.0,1/1
174,1.0,1/1
175,1.0,1/1
176,1.0,1/1
177,1.0,1/1
178,1.0,1/1
179,1.0,1/1
180,1.0,1/1
181,1.0,1/1
182,1.0,1/1
183,1.0,1/1
190,1.0,1/1
