mutant_id,pc_score,lengths
77,0.0,0/27
18,0.0,0/25
130,0.0,0/22
89,0.0,0/2
7,0.0,0/31
117,0.0,0/1
14,0.0,0/25
1,0.0,0/31
9,0.0,0/2
35,0.0,0/4
51,0.0,0/29
104,0.0,0/1
59,0.0,0/16
124,0.0,0/19
79,0.0,0/27
67,0.0,0/9
25,0.0,0/27
53,0.0,0/7
139,0.0,0/5
141,0.0,0/18
125,0.0,0/19
143,0.0,0/2
75,0.0,0/5
28,0.0,0/27
95,0.0,0/2
16,0.0,0/31
61,0.0,0/16
52,0.0,0/23
80,0.0,0/20
45,0.0,0/29
37,0.0,0/3
22,0.0,0/27
10,0.0,0/27
5,0.0,0/31
131,0.0,0/22
100,0.0,0/2
128,0.0,0/19
11,0.0,0/31
136,0.0,0/4
57,0.0,0/2
109,0.0,0/1
84,0.0,0/24
46,0.0,0/2
6,0.0,0/31
17,0.0,0/25
115,0.0,0/1
24,0.0,0/27
55,0.0,0/16
121,0.0,0/1
21,0.0,0/25
92,0.0,0/2
36,0.0,0/1
105,0.0,0/1
106,0.0,0/1
81,0.0,0/20
108,0.0,0/1
119,0.0,0/1
50,0.0,0/1
29,0.0,0/11
111,0.0,0/1
93,0.0,0/2
86,0.0,0/2
90,0.0,0/2
96,0.0,0/2
62,0.0,0/2
15,0.0,0/25
137,0.0,0/4
26,0.0,0/27
20,0.0,0/25
103,0.0,0/1
78,0.0,0/27
70,0.0,0/15
65,0.0,0/16
64,0.0,0/9
68,0.0,0/16
144,0.0,0/2
72,0.0,0/22
73,0.0,0/5
88,0.0,0/2
135,0.0,0/5
42,0.0,0/29
76,0.0,0/5
118,0.0,0/1
74,0.0,0/5
54,0.0,0/16
32,0.0,0/27
127,0.0,0/2
129,0.0,0/21
56,0.0,0/16
97,0.0,0/2
142,0.0,0/2
113,0.0,0/1
69,0.0,0/18
145,0.0,0/2
23,0.0,0/27
44,0.0,0/1
94,0.0,0/2
27,0.0,0/27
8,0.0,0/31
140,0.0,0/5
112,0.0,0/1
2,0.0,0/31
4,0.0,0/31
13,0.0,0/31
91,0.0,0/2
120,0.0,0/1
41,0.0,0/1
30,0.0,0/22
38,0.0,0/3
134,0.0,0/4
49,0.0,0/1
66,0.0,0/23
19,0.0,0/25
3,0.0,0/31
31,0.0,0/28
34,0.0,0/1
132,0.0,0/16
47,0.0,0/1
71,0.0,0/15
114,0.0,0/1
122,0.0,0/1
85,0.0,0/7
63,0.0,0/27
12,0.0,0/25
107,0.0,0/1
